,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
72,73,1566444660393,-0.8325,-6.4607997,-1.0188,-0.43933599999999995,-0.884964,6.7788086,-1
73,74,1566444660403,-0.7478,-6.6159,-1.2693,-0.34520558,-1.0655538,6.5481706,-1
74,75,1566444660413,-0.6357,-6.7769,-1.5229,-0.30517453,-1.1202086000000002,6.4385443,-1
75,76,1566444660423,-0.6275,-6.7549996,-1.5946,-0.31163886,-1.0815567,6.4284606,-1
76,77,1566444660433,-0.6268,-6.607199700000001,-1.6229999,-0.44155782,-0.9079290999999999,6.456405,-1
77,78,1566444660443,-0.759,-6.4111,-1.6180999,-0.49452716,-0.7407756,6.4782595999999995,-1
78,79,1566444660454,-0.64989996,-6.1271,-1.6587,0.029419951,-0.28074408,6.5109262,-1
79,80,1566444660464,-0.151,-5.6173,-1.6565,0.38559097,0.096313946,6.6079197,-1
80,81,1566444660474,0.3838,-5.0478997,-1.5426999,1.0125749,0.64067876,6.8789916,-1
81,82,1566444660484,0.9368,-4.5457997,-1.3467,1.2915568000000002,0.9594906999999999,7.1048603,-1
82,83,1566444660496,1.1087999,-4.0909,-1.1563,0.8280299000000001,1.0739717,7.311834299999999,-1
83,84,1566444660506,0.5652,-4.0071,-1.0591,-0.48186660000000003,0.8128985,7.636814,-1
84,85,1566444660516,-0.4563,-4.1080000000000005,-0.858,-1.5413296,0.7979013,7.821876,-1
85,86,1566444660527,-1.6514,-3.9345999,-0.7084,-2.591934,1.3690332,8.076963000000001,-1
86,87,1566444660537,-2.4608998,-3.283,-0.5697,-2.3834182999999998,2.5155303,8.36945,-1
87,88,1566444660547,-1.3650999,-0.8441,-0.19489999,-1.5006282,3.4987519999999996,8.609722,-1
88,89,1566444660557,-0.028299998,0.6692,0.0314,0.081287935,5.055644,8.975901,-1
89,90,1566444660567,-0.028299998,0.6692,0.0314,1.0598173999999998,5.8112926,9.427734,-1
90,91,1566444660577,2.116,2.8369999999999997,1.1618998999999999,2.2544665,6.8166656,10.364355,-1
91,92,1566444660587,2.0928,3.6620998,2.0505,2.2392106,7.320358000000001,11.158886,-1
92,93,1566444660597,1.8068999,4.2176,3.1815,2.0558245,7.7729006,12.646499,-1
93,94,1566444660608,1.7964,4.7009,4.1953,2.1659862999999997,8.031512,13.425141,-1
94,95,1566444660618,1.7964,4.7009,4.1953,2.3627130000000003,8.480644999999999,13.728045000000002,-1
95,96,1566444660628,2.3765,6.1082,3.8009,2.9393518,9.1831045,13.110888000000001,-1
96,97,1566444660638,2.9445999,6.5165,2.74,3.6263727999999995,9.516148,11.847621,-1
97,98,1566444660648,3.0841,6.7128,1.4351,3.6810660000000004,9.577745,10.806086,-1
98,99,1566444660658,2.6411998,6.3939,0.9134,3.1166568,9.039912,10.32373,-1
99,100,1566444660668,1.7686,5.7739,1.2817999,2.3525522,8.426833,10.721839,-1
100,101,1566444660678,1.7686,5.7739,1.2817999,0.60481364,7.487042,12.020875,-1
101,102,1566444660688,-0.78389996,4.5136,3.4685998,-0.21729775,6.896095799999999,12.970454,-1
102,103,1566444660699,-1.0727999,4.2369,4.0762997,-0.46368027,6.476909,13.625795000000002,-1
103,104,1566444660709,-0.8077,4.4045997,3.8218,0.026623523,6.6048174,13.099377,-1
104,105,1566444660719,-0.1582,4.5474997,3.0525,0.61001384,6.632838700000001,12.492944999999999,-1
105,106,1566444660729,0.7395,4.6549,2.235,1.5354781000000002,6.6669993000000005,11.528607000000001,-1
106,107,1566444660739,1.0999,4.6644998,1.3917999,1.6856233,6.598822,10.7804,-1
107,108,1566444660749,1.0809,4.4354997,0.4428,1.5295405,6.201298,9.659656,-1
108,109,1566444660759,0.89599997,3.9754998999999995,-0.4464,1.3175005,5.822593,9.014802,-1
109,110,1566444660769,0.65929997,3.5165,-1.0711,0.93894845,5.156105,8.384389,-1
110,111,1566444660779,0.3144,2.8978,-1.3436999,0.5741295999999999,4.667228,8.278153,-1
111,112,1566444660789,-0.094299994,2.279,-1.2057999,0.065064825,3.8965633,8.602108,-1
112,113,1566444660800,-0.46339998,1.7286999,-0.7256,-0.34280178,3.3863589999999997,9.07187,-1
113,114,1566444660810,-0.97859997,1.2247,-0.1285,-0.9300995000000001,2.756885,9.757827,-1
114,115,1566444660820,-1.3342,0.7628,0.4687,-1.2299875,2.339614,10.255859,-1
115,116,1566444660830,-1.6269999999999998,0.4556,0.8609,-1.5229038000000001,2.0153816000000004,10.656017,-1
116,117,1566444660840,-1.6804999,0.4262,1.1076,-1.4952748,2.0196338,10.829492,-1
117,118,1566444660850,-1.3873999,0.5543,1.2383,-1.0786933,2.1982028,10.982356,-1
118,119,1566444660860,-0.9237,0.8581,1.3219999,-0.66366315,2.4586535,11.031619000000001,-1
119,120,1566444660870,-0.4064,1.2674999,1.2703999,-0.111646414,2.8722854,10.919159,-1
120,121,1566444660880,-0.1078,1.5072,1.0933,0.107231505,3.0146544,10.777125,-1
121,122,1566444660890,-0.0189,1.4905,0.9278,0.13054146,2.9303496,10.617433,-1
122,123,1566444660901,-0.1708,1.3174,0.92069995,-0.009643844,2.787799,10.6242895,-1
123,124,1566444660911,-0.35639998,1.1668999,0.9443,-0.27266127,2.6516167999999998,10.623292999999999,-1
124,125,1566444660921,-0.5822,1.0508,0.88049996,-0.35883337,2.594711,10.581308,-1
125,126,1566444660931,-0.5814,0.9421,0.8759999999999999,-0.3259562,2.5027835,10.536537,-1
126,127,1566444660941,-0.49839997,0.8436,0.8127,-0.18954416,2.4117942,10.40568,-1
127,128,1566444660951,-0.4096,0.73749995,0.67039996,-0.07602069,2.3660363999999996,10.278595,-1
128,129,1566444660961,-0.2061,0.68369997,0.508,0.24260925,2.3849504,10.048684,-1
129,130,1566444660971,0.071499996,0.7319,0.3349,0.43381017,2.5080697999999995,9.921935000000001,-1
130,131,1566444660982,0.24399999,0.91179997,0.18069999,0.58178145,2.6945112,9.815078,-1
131,132,1566444660992,0.3955,0.9971,0.17300000000000001,0.71351045,2.708005,9.876772,-1
132,133,1566444661002,0.52489996,0.9368,0.273,0.7909484999999999,2.6038954,9.988265,-1
133,134,1566444661012,0.5072,0.7978,0.3044,0.75312006,2.4618714,9.959582000000001,-1
134,135,1566444661022,0.4332,0.569,0.25759998,0.5671672,2.194008,9.871725,-1
135,136,1566444661032,0.2154,0.3392,0.2208,0.36204159999999996,2.0138876,9.845035000000001,-1
136,137,1566444661042,0.0402,0.1584,0.1937,0.14260823,1.8874642,9.869742,-1
137,138,1566444661052,-0.1533,0.0761,0.2351,0.027131093999999998,1.8669697,9.866677000000001,-1
138,139,1566444661062,-0.1963,0.0521,0.1688,0.037588965,1.8746791,9.743472,-1
139,140,1566444661072,-0.1264,0.0796,0.0433,0.11539095,1.9200443999999999,9.650826,-1
140,141,1566444661083,-0.0061999997,0.1256,-0.0427,0.24000435,2.005096,9.484755,-1
141,142,1566444661093,0.0924,0.1718,-0.2366,0.27536193,2.0717409,9.305955,-1
142,143,1566444661103,0.118999995,0.218,-0.33229998,0.29531997,2.0959415,9.298264999999999,-1
143,144,1566444661113,0.15869999,0.23429999,-0.3102,0.34921825,2.0928006000000003,9.407345,-1
144,145,1566444661123,0.1827,0.1906,-0.2093,0.3359448,2.0242593,9.503860000000001,-1
145,146,1566444661133,0.1546,0.0963,-0.078499995,0.25667757,1.9726785,9.598105,-1
146,147,1566444661143,0.0468,0.029399997999999997,-0.0061999997,0.2150089,1.9252446,9.687111999999999,-1
147,148,1566444661153,-0.0416,-0.0095999995,0.115499996,0.11654974,1.8717965,9.775812,-1
148,149,1566444661164,-0.0994,-0.099,0.13949999,0.08008126,1.8634263999999998,9.646459,-1
149,150,1566444661174,-0.1231,-0.1099,-0.052199997000000005,0.08560708,1.9607842,9.318204,-1
150,151,1566444661184,-0.13159999,-0.0314,-0.34239998,0.08924626,2.0039852,9.092775,-1
151,152,1566444661194,-0.107499994,0.011000000000000001,-0.6137,0.12905705,2.071444,8.896078,-1
152,153,1566444661204,-0.07400000000000001,0.0488,-0.70949996,0.14112383,2.150156,8.877824,-1
153,154,1566444661214,-0.0628,0.1804,-0.72789997,0.20871693,2.3051374,8.959927,-1
154,155,1566444661224,0.0426,0.31669998,-0.61,0.31520146,2.4441062999999996,9.1170435,-1
155,156,1566444661234,0.15339999,0.4569,-0.3947,0.44469905,2.6251178,9.376814999999999,-1
156,157,1566444661244,0.2701,0.6383,-0.1602,0.5751351,2.7610507,9.603537,-1
157,158,1566444661255,0.37399998,0.80009997,0.1038,0.62740535,2.9767206,9.937478,-1
158,159,1566444661265,0.3691,0.9996,0.3682,0.5537118000000001,3.1127207,10.049059,-1
159,160,1566444661275,0.2306,1.1674,0.47619998,0.41139090000000006,3.328611,10.099738,-1
160,161,1566444661285,0.1373,1.3321999,0.4865,0.29888257,3.580117,9.982854,-1
161,162,1566444661295,0.0407,1.5527999,0.3796,0.18639338,3.7089345000000002,9.842592,-1
162,163,1566444661305,-0.0998,1.7134999,0.1846,0.054482453,3.9017922999999994,9.635636,-1
163,164,1566444661315,-0.19849999,1.8642999,0.0385,-0.0491769,4.048988,9.589649,-1
164,165,1566444661325,-0.2891,2.0358,-0.019299998999999998,-0.1865562,4.34176,9.658593,-1
165,166,1566444661335,-0.405,2.2956,0.060099997,-0.37077567,4.5849347,9.8621,-1
166,167,1566444661346,-0.6479,2.5830998,0.30679998,-0.7229244,5.104486,10.109833,-1
167,168,1566444661356,-0.97139996,3.043,0.51559997,-0.78369886,5.559863,10.209633,-1
168,169,1566444661366,-1.0103999,3.6343,0.6573,-0.3643113,6.301394999999999,10.311252,-1
169,170,1566444661376,-0.6832,4.1891,0.7224,0.19662142,6.7377142999999995,10.314776,-1
170,171,1566444661386,-0.0357,4.6878,0.7012,0.99063444,7.2378345,10.127664999999999,-1
171,172,1566444661396,0.58349997,5.0618,0.56409997,1.3959057,7.5041556,10.0984745,-1
172,173,1566444661406,1.048,5.3206,0.5466,1.8695171999999998,7.743958999999999,10.259317,-1
173,174,1566444661416,1.3929,5.474,0.7176,1.8498656000000002,7.8124046,10.481086999999999,-1
174,175,1566444661426,1.2781999,5.462000000000001,1.0485,1.6819650000000002,7.692216,11.059353999999999,-1
175,176,1566444661436,0.9402,4.9848,2.1742,1.6089514,7.5156865,11.517173,-1
176,177,1566444661446,0.9402,4.9848,2.1742,1.5910429,7.3049197,12.200401,-1
177,178,1566444661456,0.8592,4.7239,2.7545,1.705409,7.0945845,12.789433,-1
178,179,1566444661466,0.90129995,4.3526,3.4972,1.7759039,6.7396009999999995,13.444869,-1
179,180,1566444661476,0.8685,3.9299998,4.0787,1.8213363,6.5568852,13.657197,-1
180,181,1566444661486,0.8287,3.5944998,4.3606997000000005,1.7203872,6.3980255,13.423897,-1
181,182,1566444661496,0.6893,3.3289999999999997,4.1556997,1.7984381,6.416039,13.003523,-1
182,183,1566444661506,0.7779,3.2059,3.6387,2.055604,6.405993,12.333864,-1
183,184,1566444661516,0.98179996,3.0435998,3.1613998,2.199505,6.296042,12.032128,-1
184,185,1566444661526,1.1279,2.7573,2.8606,2.0443897,5.9422746,11.59871,-1
185,186,1566444661536,0.98969996,2.3086998,2.5397,1.7632241999999998,5.601254,11.292828,-1
186,187,1566444661547,0.64559996,1.7566998999999999,2.2378,1.3499563,5.0955124000000005,10.993781,-1
187,188,1566444661557,0.32569999,1.2081,2.0342,1.1461713,4.579102,10.845035000000001,-1
188,189,1566444661567,0.16139999,0.6425,1.9396,1.0631405,4.2661324,10.827864,-1
189,190,1566444661577,0.14479999,-0.2983,1.8944,1.1458745000000001,3.9289424,10.676464,-1
190,191,1566444661587,0.5678,-0.4587,2.003,1.5383416,3.9257917,10.740504,-1
191,192,1566444661597,1.0273,-0.45209998,2.0647,2.0846028000000003,4.069626,10.693586999999999,-1
192,193,1566444661607,1.2881,-0.6513,1.6865,2.254371,3.9729763999999994,10.298907,-1
193,194,1566444661617,1.2881,-0.6513,1.6865,2.3437702999999996,3.653753,9.716992,-1
194,195,1566444661627,1.1733999,-2.0426,0.53459996,2.0850720000000003,2.811128,9.028649,-1
195,196,1566444661637,0.7809,-2.984,0.32729998,1.5561545,1.8428650000000002,8.740589,-1
196,197,1566444661647,0.47,-3.7603,0.2934,1.2830143999999999,1.311199,8.676262,-1
197,198,1566444661657,0.47,-3.7603,0.2934,0.84707814,0.59666383,8.730542999999999,-1
198,199,1566444661667,0.15799999,-4.4502997,0.3742,0.7420876000000001,0.2702,8.69824,-1
199,200,1566444661677,0.037299998,-4.9658,0.42279997,0.71279216,-0.1502984,8.203675,-1
200,201,1566444661687,0.057,-5.3866997,0.1239,0.65936315,-0.45608586,7.893884,-1
201,202,1566444661697,-0.0646,-6.2137,-0.35119998,0.53204906,-0.8281831000000001,7.807961,-1
202,203,1566444661707,-0.1898,-6.5246,-0.15609999,0.43396342,-1.0436038,7.9555106,-1
203,204,1566444661717,-0.23609999,-6.8051996,0.0503,0.40946594,-1.3033555000000001,8.172071,-1
204,205,1566444661728,-0.19559999,-7.0983,0.41700000000000004,0.48883852,-1.4949396000000001,8.44593,-1
205,206,1566444661738,-0.049399998,-7.3178,0.7981,0.69958574,-1.6943191000000002,8.811772999999999,-1
206,207,1566444661748,-0.021,-7.5431,0.8795,0.73505825,-1.8155710999999999,8.801775,-1
207,208,1566444661758,-0.1797,-7.7023997,0.6579,0.5488564,-1.9106303,8.465686999999999,-1
208,209,1566444661768,-0.39679998,-7.8307,0.2579,0.36042312,-1.9580548,8.079751,-1
209,210,1566444661778,-0.5864,-8.002,-0.3534,0.09860281,-2.0844016,7.290286500000001,-1
210,211,1566444661788,-0.80429995,-8.0753,-1.0705999,-0.12831005,-2.0922353,6.669336,-1
211,212,1566444661798,-1.0267,-8.154799,-1.6115999,-0.43834004,-2.1253903,5.995924,-1
212,213,1566444661808,-1.1683999,-8.2386,-2.0075,-0.5764759,-2.1908958,5.6809907,-1
213,214,1566444661818,-1.1811,-8.2486,-2.4050999,-0.63919437,-2.1647031,5.210396,-1
214,215,1566444661828,-1.1946,-8.1363,-2.7256,-0.6908517,-2.080638,4.9747777,-1
215,216,1566444661839,-1.0792,-7.8538,-2.889,-0.5763418,-1.776172,4.8294973,-1
216,217,1566444661849,-0.8894,-7.540899799999999,-2.7654998,-0.30326873,-1.3510672,5.103422599999999,-1
217,218,1566444661859,-0.5599,-7.0726,-2.4020998,-0.05731719,-1.0236361999999999,5.454796,-1
218,219,1566444661869,-0.23439999,-6.745899700000001,-2.0026,0.32206804,-0.7366670999999999,5.967835,-1
219,220,1566444661879,-0.0708,-6.5137997,-1.6345999,0.41351694,-0.58967274,6.290037,-1
220,221,1566444661889,-0.1414,-6.3381996,-1.3561,0.28874072,-0.45397896,6.574085,-1
221,222,1566444661899,-0.22559999,-6.1900997,-1.324,0.26687688,-0.37385938,6.588728,-1
222,223,1566444661909,-0.24399999,-6.0004,-1.4408,0.24312639,-0.18433438,6.4324822,-1
223,224,1566444661919,-0.1498,-5.7388,-1.6577,0.39250544,-0.00029688101000000005,6.269265,-1
224,225,1566444661929,0.092999995,-5.4140997,-1.9751999,0.65614533,0.34417129999999996,5.934259,-1
225,226,1566444661940,0.35369998,-5.0042995999999995,-2.267,0.87125,0.67211944,5.7850714000000005,-1
226,227,1566444661950,0.3891,-4.4969997,-2.3186,0.8039824999999999,1.1726226,5.906630000000001,-1
227,228,1566444661960,0.24069999,-4.0576,-2.0808,0.72194755,1.4160458,6.1615644,-1
228,229,1566444661970,0.2268,-3.7452998,-1.6509,0.8544139999999999,1.6899042000000002,6.9213977,-1
229,230,1566444661980,0.5309,-3.2770998,-0.7913,1.25098,2.0259066000000003,7.696803,-1
230,231,1566444661990,1.1180999,-2.5174,0.22469999,1.9950979,2.8457003,8.939086999999999,-1
231,232,1566444662000,1.453,-1.6636,1.0056,2.2907243,3.4951322,9.611207,-1
232,233,1566444662010,1.5647,-0.8240000000000001,1.3735,2.4610574,4.248032,9.8474,-1
233,234,1566444662020,1.4857,-0.2638,1.18,2.3807367999999998,4.501999400000001,9.687218,-1
234,235,1566444662030,1.1786,0.116299994,0.87509996,1.9741055,4.796304,9.452318,-1
235,236,1566444662040,0.74869996,0.5148,0.79249996,1.6495092,5.027766000000001,9.539429,-1
236,237,1566444662051,0.1916,1.0206,1.0516,1.0448585,5.4997015,9.988888000000001,-1
237,238,1566444662061,-0.12109999,1.6522,1.3801,0.9811726000000001,6.060711,10.481633,-1
238,239,1566444662071,0.044499997,2.2396998,1.7016,1.2904076999999998,6.3023434,10.720181,-1
239,240,1566444662081,0.5172,2.6324,1.8702999,1.9670953000000002,6.539599,10.939461999999999,-1
240,241,1566444662091,1.0182999,2.9449,1.9063,2.3784862,6.657317,10.965491,-1
241,242,1566444662101,1.4347,3.3121998,1.9373,2.8577383,6.952838400000001,11.191763,-1
242,243,1566444662111,1.6223999,3.7628998999999994,2.1201,2.844302,7.1683455,11.43489,-1
243,244,1566444662121,1.4262999,4.1677,2.4154,2.6011276000000003,7.4887276,11.836157,-1
244,245,1566444662131,1.1268,4.5639,2.7751,2.2873437,7.639505000000001,12.155314,-1
245,246,1566444662141,0.62939996,4.8041,3.0911999,1.8831162000000001,7.703564599999999,12.459876,-1
246,247,1566444662151,0.23789999,4.9452,3.3836,1.6331136999999998,7.731816,12.834242999999999,-1
247,248,1566444662161,0.2671,5.1134,3.5342998999999997,1.8840835,7.848346,12.766649000000001,-1
248,249,1566444662171,0.51809996,5.318,3.3065,2.154772,7.931300599999999,12.545847,-1
249,250,1566444662181,0.8792,5.5116997,2.9436,2.613884,8.045236000000001,12.071785,-1
250,251,1566444662191,1.2444998999999999,5.6988,2.4926999,2.8009095,8.114917,11.702954,-1
251,252,1566444662201,1.4288,5.7553997,1.9429,3.0037751,7.943655000000001,11.069831,-1
252,253,1566444662211,1.5422,5.5283,1.4398999,2.9956827,7.5782229999999995,10.681778,-1
253,254,1566444662221,1.4638,5.1471,0.9740000000000001,2.7618456,7.0211782000000005,10.265761999999999,-1
254,255,1566444662231,1.248,4.7406,0.72249997,2.4350755,6.597041,10.201646,-1
255,256,1566444662241,0.74039996,4.2392,0.75549996,1.6990883,5.9120502,10.474986,-1
256,257,1566444662252,0.1786,3.7770998,1.0845,1.304974,5.4957557,10.773199,-1
257,258,1566444662262,-0.1256,3.3788998,1.4164,1.0051242,4.9359627,11.128517,-1
258,259,1566444662272,-0.20899999,3.0196998,1.5749999,1.0120482,4.65881,11.148888000000001,-1
259,260,1566444662282,-0.1273,2.8142998,1.5113,1.1066191,4.4305086,11.066613,-1
260,261,1566444662292,-0.028199999,2.7213,1.4215,1.1310592,4.3256235,11.026266,-1
261,262,1566444662302,0.0167,2.5937997999999998,1.3449,1.1357901000000001,4.07495,10.874023,-1
262,263,1566444662312,0.026999999,2.3929,1.1931,1.1055561,3.8748717000000004,10.747292999999999,-1
263,264,1566444662322,-0.017199999,2.0904,1.0440999,1.0183209999999998,3.5408232,10.624222,-1
264,265,1566444662332,-0.107999995,1.8058,0.94689995,0.9490711,3.313422,10.521549,-1
265,266,1566444662343,-0.1378,1.5207,0.87189996,0.97409534,2.9916124,10.486086,-1
266,267,1566444662353,-0.0747,1.1974,0.88729995,1.0291907,2.7590303,10.489514,-1
267,268,1566444662363,-0.0325,0.9464,0.83529997,1.1282245000000002,2.56713,10.374152,-1
268,269,1566444662373,0.071899995,0.79969996,0.7348,1.20323,2.4469316,10.315522999999999,-1
269,270,1566444662383,0.1121,0.6523,0.7321,1.1992459999999998,2.3647435000000003,10.2787485,-1
270,271,1566444662393,0.1096,0.5262,0.6598,1.1479144,2.2770965,10.146713,-1
271,272,1566444662403,0.0482,0.42339998,0.5272,1.0576913000000001,2.2266746,9.972204,-1
272,273,1566444662413,-0.012499999,0.28669998,0.2748,0.9307794,2.0435088,9.535722999999999,-1
273,274,1566444662423,-0.1322,0.0976,-0.1267,0.7458704,1.8688276000000001,9.263606,-1
274,275,1566444662434,-0.2758,-0.1327,-0.41259998,0.54903835,1.6369348,9.044577,-1
275,276,1566444662444,-0.41939998,-0.2974,-0.5525,0.4262541,1.5548233999999999,8.969158,-1
276,277,1566444662454,-0.4793,-0.4076,-0.634,0.40882432,1.4688139999999998,8.990256,-1
277,278,1566444662464,-0.43219998,-0.46339998,-0.54969996,0.4185735,1.4514896000000002,9.222331,-1
278,279,1566444662474,-0.4148,-0.48119998,-0.24749999,0.42356303,1.4508001,9.541507000000001,-1
279,280,1566444662484,-0.3706,-0.45889997,-0.023699999,0.4842608,1.4416541999999999,9.637714,-1
