,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
164,165,1566440626604,1.8319,8.1947,3.2932,1.8463988000000002,6.825907000000001,13.2823515,-1
165,166,1566440626615,0.9598,8.0844,4.5499,1.0809917,6.624018700000001,14.979581,-1
166,167,1566440626625,0.8366,8.152999999999999,6.2029,1.2319604,6.563589,16.234526000000002,-1
167,168,1566440626636,1.2179999,8.0412,7.4357,1.5694567,6.1168885,17.384232,-1
168,169,1566440626645,1.1008999,7.5846995999999995,7.8918,1.3376788,5.568377,17.430967000000003,-1
169,170,1566440626655,0.6091,6.8985996,7.0425,0.6560208000000001,4.562803,16.133298999999997,-1
170,171,1566440626665,-0.1273,5.9571,5.4561,-0.007402871700000001,3.730875,14.775929999999999,-1
171,172,1566440626676,-0.9266,5.0448,3.9008,-0.8961496999999999,2.6485807999999995,12.942355000000001,-1
172,173,1566440626686,-1.3442,4.2239,2.4989998,-1.1104691,1.7939561999999998,11.436077000000001,-1
173,174,1566440626696,-1.3500999,3.5848,1.3686,-1.0296120999999998,1.3467767,10.585742,-1
174,175,1566440626706,-1.0308,3.0765998,0.4723,-0.3061322,0.87937117,9.713266,-1
175,176,1566440626716,-0.1293,2.8632,0.027099999,0.46936888,0.855975,9.662231,-1
176,177,1566440626727,0.74079996,2.8697,0.23009999,1.630959,0.9398390999999999,10.197623,-1
177,178,1566440626736,1.8317,3.0151,0.7768,2.5365417000000003,1.2039387,10.623264,-1
178,179,1566440626746,2.8281999,3.4108998999999995,1.0971999,3.194114,1.4834378000000001,10.664474,-1
179,180,1566440626756,2.8683999,3.2075999,0.6016,2.9126613,1.0164152,9.947161,-1
180,181,1566440626766,2.0614998,2.4457,-0.27809998,1.5937243,0.08056968,8.839249,-1
181,182,1566440626776,0.8935,1.6644,-0.94189996,0.7007253999999999,-0.6081655,8.640253,-1
182,183,1566440626787,-0.1236,0.7075,-0.87799996,-0.32531455,-1.6388023999999997,8.962339,-1
183,184,1566440626798,-0.8032,0.0382,-0.4879,-0.8617976999999999,-2.0196528000000002,9.520907000000001,-1
184,185,1566440626807,-1.1639999,-0.191,-0.0376,-0.97318554,-2.0824766,9.894344,-1
185,186,1566440626817,-1.1866,-0.24,0.3838,-0.82032055,-2.0893912,10.093638,-1
186,187,1566440626827,-0.87229997,-0.2305,0.4913,-0.36353558,-2.0072987,10.014648,-1
187,188,1566440626838,-0.48549998,-0.105799995,0.2452,0.029726408,-1.8121137999999999,9.738425,-1
188,189,1566440626848,-0.1466,0.065799996,0.028199999,0.24383508,-1.7696023999999997,9.586346,-1
189,190,1566440626858,0.0515,0.069299996,-0.0909,0.2671929,-1.7649863000000001,9.817453,-1
190,191,1566440626869,0.0067999995999999995,0.091199994,0.2409,0.17303376,-1.7241604,10.037882000000002,-1
191,192,1566440626879,-0.1416,0.092099994,0.36679998,0.029822176000000002,-1.6993948,9.940256,-1
192,193,1566440626889,-0.2217,0.1209,0.2374,-0.036458906,-1.6829610000000002,9.848741,-1
193,194,1566440626899,-0.30769998,0.17029999,0.15709999,-0.044350192000000004,-1.4753071000000002,9.790417,-1
194,195,1566440626910,-0.2122,0.3425,0.15609999,0.16976805,-1.3014113999999999,10.0248575,-1
195,196,1566440626920,-0.0435,0.5003,0.3718,0.16313133,-1.1735227,10.444255,-1
196,197,1566440626930,-0.0207,0.65099996,0.8919,0.23636517,-1.0139828000000002,11.0512905,-1
197,198,1566440626940,0.0481,0.7883,1.3919,0.30782729999999997,-1.0135039000000001,11.3067045,-1
198,199,1566440626950,0.1016,0.7776,1.6644,0.16614802,-1.054483,11.160715,-1
199,200,1566440626961,-0.0185,0.7032,1.5029,0.10768162,-1.0039271,10.845436,-1
200,201,1566440626971,-0.063099995,0.75439996,1.1041,0.31500992,-0.78509706,10.414203,-1
201,202,1566440626981,0.117599994,0.8987,0.7438,0.6351720999999999,-0.36154359999999997,10.376555999999999,-1
202,203,1566440626991,0.6245,1.4611,0.81939995,0.82502276,-0.14894807,10.499771,-1
203,204,1566440627002,0.7678,1.6882,1.2265999,0.96330225,0.18115488,11.022263,-1
204,205,1566440627011,0.7678,1.6882,1.2265999,0.84297925,0.3388753,11.36336,-1
205,206,1566440627021,0.6606,1.8808999,1.6738,0.5373834,0.47825617,11.829291,-1
206,207,1566440627031,0.3143,2.0167,2.2194,0.15345876,0.6301346999999999,12.334142,-1
207,208,1566440627041,-0.51559997,2.2238,2.9958,-0.5180095,0.7857770000000001,12.760472,-1
208,209,1566440627051,-0.7797,2.3751,3.4217,-0.70989037,0.93973374,13.131238,-1
209,210,1566440627062,-0.5683,2.7851,3.875,-0.43378147,1.5279795,13.634557999999998,-1
210,211,1566440627072,-0.0301,3.3602998,3.9334998,-0.004060566,2.05547,13.662454,-1
211,212,1566440627082,0.4448,3.9541998,3.9410000000000003,0.5777113,2.8637908,13.714169,-1
212,213,1566440627092,1.1034,4.475,3.8985999,1.1164450000000001,3.3629436000000004,13.647007,-1
213,214,1566440627102,1.5991,4.8596,3.7879998999999995,1.6495379000000001,3.9457017999999997,13.574701999999998,-1
214,215,1566440627112,1.8453,5.1136,4.0119,1.8260958999999999,4.2347589999999995,13.783889000000002,-1
215,216,1566440627123,1.8734,5.1398,4.1096997,1.7844273000000002,4.377137,13.905657000000001,-1
216,217,1566440627133,1.5688,4.955,4.0910997,1.4757093000000001,4.321045400000001,13.878535999999999,-1
217,218,1566440627143,1.2154,4.7534,4.0348997,1.0123068000000002,4.2449580000000005,13.817751999999999,-1
218,219,1566440627153,1.0354999,4.5215,3.9903,0.84747076,4.1666865,13.799613,-1
219,220,1566440627164,0.8461,4.3833,3.987,0.57310486,4.146298000000001,13.783408999999999,-1
220,221,1566440627174,0.7475,4.1068,3.7215,0.42322782,4.0303510000000005,13.285310999999998,-1
221,222,1566440627184,0.6986,3.7768998,3.0575,0.33250675,3.9033148,12.675056,-1
222,223,1566440627194,0.63019997,3.2773,2.1434,0.26514345,3.6900299,11.948637,-1
223,224,1566440627204,0.51559997,2.6246,1.196,0.118752405,3.187525,10.68765,-1
224,225,1566440627215,0.4868,2.0224,-0.019199999,0.09478165,2.7696316000000003,9.186589999999999,-1
225,226,1566440627225,0.49949998,1.4108,-1.2475,0.074469246,2.4540757999999996,8.184242999999999,-1
226,227,1566440627235,0.4155,0.7492,-2.5391998,-0.12069649,2.017996,6.772708000000001,-1
227,228,1566440627245,0.2738,0.1033,-3.4645,-0.27627173,1.6255097,6.094363700000001,-1
228,229,1566440627256,-0.18259999,-0.7461,-3.8393998,-0.97085834,0.74711543,5.8908949999999995,-1
229,230,1566440627266,-0.946,-1.8536999,-3.5289998,-1.9974633000000002,-0.37950012,6.270711,-1
230,231,1566440627276,-1.8484999,-2.9652,-3.1229,-2.7995400000000004,-1.2027894,6.560179700000001,-1
231,232,1566440627286,-2.7791997999999998,-4.0347,-2.7588,-3.8326285,-2.2641487000000002,6.9825172,-1
232,233,1566440627296,-3.5612,-5.0250998,-2.3487,-4.4492407,-2.9884906000000004,7.300773599999999,-1
233,234,1566440627306,-4.237,-5.8859,-1.8915,-5.055625,-3.7976824999999996,7.929721000000001,-1
234,235,1566440627316,-4.3942,-6.5348,-1.2387999,-4.8939013,-4.151565,8.359364999999999,-1
235,236,1566440627326,-3.9129,-6.8991,-0.9773,-4.2797985,-4.3951797,8.242278,-1
236,237,1566440627336,-3.3193998,-7.2193,-1.4192,-3.7282028,-4.605936499999999,7.576537599999999,-1
237,238,1566440627347,-2.5789999999999997,-7.6789,-2.5843,-3.2047442999999998,-4.953814,6.546293299999999,-1
238,239,1566440627357,-2.2656999,-8.3245,-3.4989,-3.0370257,-5.689332,5.6865926,-1
239,240,1566440627368,-2.2029998,-9.0444,-3.6655,-2.9002687999999996,-6.5111465,5.707796,-1
240,241,1566440627377,-1.9826,-9.8834,-3.5205,-2.7923095,-7.2266392999999995,5.9025693,-1
241,242,1566440627388,-1.9877,-10.7041,-3.2154999,-3.0608912,-8.009744,6.3451996,-1
242,243,1566440627398,-2.2591,-11.2434,-2.7501,-3.0348134,-8.308263,6.975708,-1
243,244,1566440627408,-2.0888999,-11.3869,-2.1626,-2.6813335,-8.271775,7.562766000000001,-1
244,245,1566440627418,-1.6359999,-11.307099000000001,-1.5001999,-2.129537,-8.284253999999999,8.146721000000001,-1
245,246,1566440627429,-1.1653,-11.325399,-1.1134,-1.5411476,-8.362841,8.180222,-1
246,247,1566440627438,-0.4387,-11.4668,-1.2746998999999999,-1.1128249,-8.587839,7.8010273,-1
247,248,1566440627448,-0.3263,-11.659699,-1.5337,-1.1362018999999999,-8.743567,7.581010000000001,-1
248,249,1566440627458,-0.3523,-11.8094,-1.9606999,-1.1087452,-8.771694,7.1069580000000006,-1
249,250,1566440627468,-0.4477,-11.7023,-2.5572999,-1.2482601,-8.646113,6.586305,-1
250,251,1566440627478,-0.5482,-11.5448,-2.7574,-1.0311443999999998,-8.322886,6.598343400000001,-1
251,252,1566440627489,-0.212,-11.1465,-2.758,-0.5673491999999999,-8.005177,6.518128,-1
252,253,1566440627499,0.47399998,-10.5778,-2.9306,0.47918513,-7.324552499999999,6.3085775,-1
253,254,1566440627509,1.4067,-9.901299,-3.0874999,1.36232,-6.67196,6.4313426,-1
254,255,1566440627519,2.6339,-8.914,-2.7963998,2.8484776000000003,-5.5122857000000005,7.0254784,-1
255,256,1566440627529,3.8595,-7.7595,-2.3796,3.6614718,-4.7000957,7.177932000000001,-1
256,257,1566440627539,4.7672,-6.6812997,-2.3056997999999997,4.3926324999999995,-3.7229165999999996,7.112225,-1
257,258,1566440627550,5.2718,-5.7597,-2.4659998,4.802405,-2.7375207,6.954869,-1
258,259,1566440627560,5.5927997000000005,-4.765,-2.616,4.8721523,-2.0301584999999998,7.064140299999999,-1
259,260,1566440627570,5.6576,-3.7380998,-2.4526,5.229933,-1.1101912,7.804236,-1
260,261,1566440627580,5.9996,-2.8102999,-1.8385999,5.760756,-0.32926977,8.664904,-1
261,262,1566440627590,6.6688,-1.6287,-0.8121,6.978954300000001,1.051792,9.713707000000001,-1
262,263,1566440627601,7.7254996,-0.276,0.020499998999999998,7.928878,2.0777745,10.196244,-1
263,264,1566440627611,8.847799,1.2418,0.5728,8.891558,3.6926059999999996,10.455277,-1
264,265,1566440627621,9.6612,2.7951,0.70809996,9.468225,4.7157540000000004,10.281755,-1
265,266,1566440627631,10.3358,4.2489,0.50519997,9.602588,5.623194,10.408352,-1
266,267,1566440627641,10.254499000000001,5.763099700000001,1.1452999,9.411558,5.9740124,11.004603,-1
267,268,1566440627652,10.290299000000001,6.2268,1.6072999,9.445126,6.107666,11.385521,-1
268,269,1566440627662,10.290299000000001,6.2268,1.6072999,8.692675999999999,6.459412599999999,12.758595,-1
269,270,1566440627672,8.7786,7.2927,4.3079,7.9573206999999995,6.5966,14.067371,-1
270,271,1566440627682,7.7759,7.5392,6.0557,6.799073,6.5672474,16.099915,-1
271,272,1566440627693,6.5723996,7.8353,7.7201996,5.873839,6.563781,17.422665,-1
