,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
56,57,1566439414124,0.0866,0.39589998,-0.055499997,9.836856,-0.57761556,-0.7516835999999999,-1
57,58,1566439414134,0.0668,0.38279998,-0.4545,9.821034,-0.61412233,-1.0535923999999999,-1
58,59,1566439414144,0.057,0.3504,-0.8337,9.851028999999999,-0.64087033,-1.4030597,-1
59,60,1566439414154,0.0865,0.3568,-1.0224,9.871533,-0.63969237,-1.4632498999999999,-1
60,61,1566439414164,0.1162,0.31329998,-0.96019995,9.899134,-0.7200226,-1.1900235000000001,-1
61,62,1566439414175,0.1952,0.26049998,-0.6292,10.065512,-0.75619423,-0.84188753,-1
62,63,1566439414185,0.4509,0.2482,-0.14899999,10.329974,-0.7854323000000001,-0.31319988,-1
63,64,1566439414195,0.6088,0.17909999,0.2537,10.48622,-1.0157449,-0.012698846000000001,-1
64,65,1566439414205,0.75699997,-0.0252,0.3997,10.64713,-1.1099709999999998,-0.01772667,-1
65,66,1566439414215,1.0425999,-0.1197,0.3259,11.097142999999999,-1.1364031,-0.23587675,-1
66,67,1566439414226,1.4362999,-0.0736,0.10229999599999999,11.431135000000001,-1.0818727,-0.47709736,-1
67,68,1566439414236,1.8699,-0.0103,-0.1945,12.0896845,-1.1306187,-0.9178985999999999,-1
68,69,1566439414246,2.4891,-0.053,-0.6659,12.603154,-1.1794987,-1.3287723,-1
69,70,1566439414256,3.0598,-0.0713,-1.1214,13.268932999999999,-1.2153159,-1.6632806,-1
70,71,1566439414266,3.6107,-0.1024,-1.3264999,13.631656,-1.3634117000000001,-1.6492411,-1
71,72,1566439414276,4.0629,-0.29839998,-1.2189,14.146514999999999,-1.5366753,-1.3130663999999999,-1
72,73,1566439414287,4.4751997,-0.40489998,-0.87759995,14.496001000000001,-1.5831898000000002,-0.9046539000000001,-1
73,74,1566439414296,4.9456997000000005,-0.4707,-0.3136,15.003101999999998,-1.6403346,-0.35952290000000003,-1
74,75,1566439414306,5.3564997000000005,-0.5157,0.096499994,15.248776000000001,-1.6441271000000002,-0.20808485,-1
75,76,1566439414316,5.5408998,-0.5693,0.1472,15.276079000000001,-1.7341682,-0.5896057,-1
76,77,1566439414326,5.4990997,-0.6907,-0.2498,15.112210999999999,-1.8568278999999999,-1.0752838,-1
77,78,1566439414336,5.2018,-0.92859995,-0.87799996,14.767301999999999,-2.0677380000000003,-1.7337084999999999,-1
78,79,1566439414346,4.9728,-1.1141,-1.2974,14.639509,-2.2226906000000004,-1.9134842,-1
79,80,1566439414356,4.8125,-1.3829,-1.4218998999999999,14.446326000000001,-2.3855252,-1.7899339,-1
80,81,1566439414366,4.6225,-1.5490999,-1.1665,14.248717000000001,-2.4902859,-1.495495,-1
81,82,1566439414377,4.3733997,-1.7617999,-0.7283,13.808395,-2.6457272,-0.83821005,-1
82,83,1566439414387,3.9473998999999997,-1.9239,-0.127,13.392781,-2.647288,-0.43319726,-1
83,84,1566439414397,3.3839,-1.9857999,0.2935,12.637976,-2.5736232000000006,-0.20206106,-1
84,85,1566439414407,2.7323,-2.0142999,0.4349,12.066308,-2.4958212000000004,-0.21802559999999999,-1
85,86,1566439414417,2.0026,-1.9679999,0.4355,11.274746,-2.3162751,-0.24929385,-1
86,87,1566439414427,1.2933999,-1.9032999,0.4163,10.508476,-2.0464966,-0.41574833,-1
87,88,1566439414437,0.7224,-1.77,0.2613,10.013241,-1.8636752,-0.60185444,-1
88,89,1566439414447,0.1034,-1.6369999999999998,0.0394,9.507451,-1.7101113000000001,-0.74564064,-1
89,90,1566439414458,-0.51449996,-1.5345,-0.1125,8.831856,-1.3777003,-0.9520208,-1
90,91,1566439414468,-1.0629,-1.3163999,-0.25349998,8.088322999999999,-0.9803107,-1.0507002,-1
91,92,1566439414478,-1.6984999,-1.0823,-0.3154,7.57309,-0.76870155,-1.0022031999999998,-1
92,93,1566439414488,-2.333,-0.9406,-0.2007,6.721290600000001,-0.5306125,-0.5133743,-1
93,94,1566439414498,-3.0644999,-0.8415,0.2538,6.193684999999999,-0.4032889,-0.07051403,-1
94,95,1566439414508,-3.7559,-0.7931,0.792,5.3399415,-0.20678242,0.4781125,-1
95,96,1566439414518,-4.4354,-0.75699997,1.2287999,4.8705053,0.022055386,0.6891662,-1
96,97,1566439414528,-4.9990997,-0.5844,1.4736999,4.2448334999999995,0.3956562,0.6579170999999999,-1
97,98,1566439414539,-5.5123,-0.35009998,1.4089,3.9797472999999997,0.6050818,0.43802398,-1
98,99,1566439414549,-5.8097,-0.17809999,1.1226,3.7526238,1.0796317,0.07742848,-1
99,100,1566439414559,-5.9993,0.14819999,0.8027,3.5182986000000005,1.5663346000000002,-0.10816045,-1
100,101,1566439414569,-6.1889997,0.5203,0.64779997,3.2764747000000005,1.7821863000000002,-0.1965448,-1
101,102,1566439414579,-6.457000000000001,0.7014,0.5119,2.8062055,2.124241,-0.2740499,-1
102,103,1566439414590,-7.326699700000001,1.0978,0.43379998,2.3941443,2.3128371,-0.23055205,-1
103,104,1566439414600,-7.8799996,1.1004,0.4802,1.6884868000000002,2.3841076,-0.12005485,-1
104,105,1566439414610,-8.4052,1.0849999,0.6224,1.3046579,2.400264,0.026738446000000003,-1
105,106,1566439414620,-8.7561,0.9583,0.86829996,0.9131294,2.299286,0.3313958,-1
106,107,1566439414630,-8.953,0.87119997,1.0900999,0.7522773,2.2238207,0.55143255,-1
107,108,1566439414640,-8.9959,0.7955,1.1919,0.72557724,2.1104220000000002,0.68473214,-1
108,109,1566439414651,-8.8356,0.72169995,1.0976,0.88819134,2.0272471999999997,0.63128394,-1
109,110,1566439414661,-8.4913,0.6482,0.8868,1.3376021,1.8748227,0.37800613,-1
110,111,1566439414671,-8.197599,0.6315,0.49229997,1.6169672,1.7645171000000002,-0.100537315,-1
111,112,1566439414681,-8.100699,0.5692,0.053,1.6618057000000002,1.6202615,-0.3826892,-1
112,113,1566439414691,-8.1216,0.4493,-0.047399998,1.6102922,1.3744729,-0.23243867,-1
113,114,1566439414701,-8.2602,0.3024,0.629,1.4698962,1.1217313,0.4730464,-1
114,115,1566439414711,-8.4577,-0.016099999,1.632,1.3452541,0.56882405,1.7223792000000002,-1
115,116,1566439414722,-8.351399,-0.27519998,2.3848999,1.491693,0.25916755,2.2431657000000005,-1
116,117,1566439414732,-8.097199,-0.5782,2.6015,1.7882676,-0.41175482,2.3545728,-1
117,118,1566439414742,-7.8406997,-1.1494,2.3183,2.0648458,-1.0790666000000002,2.11861,-1
118,119,1566439414752,-7.1878,-1.5777,2.0286999,2.9943035,-1.7820234000000001,1.7622856,-1
119,120,1566439414762,-6.225,-1.964,1.2996,3.8140112999999998,-2.2835991,1.1247863999999999,-1
120,121,1566439414772,-4.902199700000001,-2.2359999999999998,0.1795,5.5303379999999995,-2.968293,-0.36302802,-1
121,122,1566439414783,-3.3658997999999998,-2.6158,-1.0978,6.788922,-3.4941267999999996,-1.3013923,-1
122,123,1566439414793,-1.7630000000000001,-3.0321,-1.8579999,8.590328999999999,-4.2847114,-1.9040607,-1
123,124,1566439414803,-0.2121,-3.2965998999999995,-1.974,10.461933,-4.7701597,-1.7149667000000002,-1
124,125,1566439414813,1.3931,-3.3676,-1.5014,11.650769,-4.9952144999999994,-0.98286766,-1
125,126,1566439414823,2.6090999,-3.2628,-0.42589998,12.599371000000001,-5.109073,0.15163916,-1
126,127,1566439414833,3.0505,-3.263,0.2917,12.645435,-5.3659425,0.50138414,-1
127,128,1566439414843,3.0198,-3.3687,0.38619998,12.575755000000001,-5.5543084,0.34485123,-1
128,129,1566439414853,2.7918,-3.5237,-0.4122,12.348927999999999,-5.8741927,-0.7909868,-1
129,130,1566439414863,3.1704998,-3.3734,-1.0553,13.144637,-5.753065599999999,-1.3511628999999998,-1
130,131,1566439414873,4.0566,-3.0268998,-1.3694998999999999,13.926860999999999,-5.451626,-1.7636456000000003,-1
131,132,1566439414883,4.973,-2.5235,-2.013,14.752381,-5.1740427,-2.4431583999999997,-1
132,133,1566439414893,5.5283,-2.2789,-2.1269999,14.998917,-5.243187,-2.1228142000000005,-1
133,134,1566439414904,5.6619,-2.3186,-1.2286,14.963396,-5.410483999999999,-0.9586575,-1
134,135,1566439414914,5.6372,-2.2913,-0.2649,14.859411999999999,-5.4827699999999995,-0.48622406,-1
135,136,1566439414924,5.5421,-2.2347,0.069699995,14.819370999999999,-5.530941,-0.43593624,-1
136,137,1566439414934,5.7114997,-2.2124,-0.0376,15.088182000000002,-5.6878953,-0.6336206999999999,-1
137,138,1566439414944,6.2749,-2.3948,-0.22839999,15.790881,-6.134146,-0.6276255999999999,-1
138,139,1566439414954,7.058399700000001,-2.6485999,0.0775,16.613958,-6.3688827,-0.31890765,-1
139,140,1566439414964,8.1016,-2.7375,0.2965,17.725826,-6.4898477,-0.36107433,-1
140,141,1566439414975,8.9899,-2.697,0.1182,18.251171,-6.688834700000001,-0.5144373,-1
141,142,1566439414985,9.445,-2.8792,0.0166,18.419943,-6.852531,-0.5680291000000001,-1
142,143,1566439414995,9.4732,-2.6053998,0.0061,17.779743,-6.390421400000001,-0.69758415,-1
143,144,1566439415005,8.6769,-2.1309,-0.1785,16.672981,-6.03765,-0.8711063,-1
144,145,1566439415015,7.138099700000001,-1.6626999,-0.4701,14.609658,-5.489703700000001,-0.94035625,-1
145,146,1566439415025,5.3264,-1.0754,-0.3818,13.073395,-4.955873,-0.7801267,-1
146,147,1566439415036,3.6183998999999996,-0.5081,-0.3387,11.282378999999999,-4.115393,-0.8661072,-1
147,148,1566439415046,2.1653,0.2039,-0.40789998,10.277847999999999,-3.509986,-0.88283795,-1
148,149,1566439415056,0.87369996,0.87369996,-0.42839998,8.982307,-2.9188097,-0.82622945,-1
149,150,1566439415066,-0.105399996,1.1952,-0.3879,8.461511,-2.7274458,-0.71608657,-1
150,151,1566439415076,-0.6512,1.3514,-0.168,8.267926,-2.4548992999999997,-0.39154777,-1
151,152,1566439415086,-0.6835,1.5624,0.1235,8.389312,-2.2580385,-0.24492684,-1
152,153,1566439415097,-0.5455,1.7006999,0.3076,8.566253,-2.1110919999999997,-0.36374629999999997,-1
153,154,1566439415107,-0.4447,1.7536999,0.1435,8.532466000000001,-2.0793355,-0.66208297,-1
154,155,1566439415117,-0.5685,1.7100999,-0.17809999,8.362784,-2.2475998,-1.0060053,-1
155,156,1566439415127,-0.68119997,1.4828,-0.426,8.468819,-2.3841843999999996,-1.2466513000000001,-1
156,157,1566439415137,-0.5857,1.3498,-0.5825,8.604961999999999,-2.5093055,-1.3287245,-1
157,158,1566439415147,-0.4094,1.1449,-0.629,8.813085000000001,-2.7036569999999998,-1.1774492,-1
158,159,1566439415157,-0.1723,0.867,-0.35799998,9.112810000000001,-3.0266252000000002,-0.80864644,-1
159,160,1566439415168,0.0466,0.5837,-0.061499998,9.165828,-3.4503510000000004,-0.73773015,-1
160,161,1566439415177,0.08,0.1955,-0.0262,9.163491,-3.6609452000000005,-0.8187308000000001,-1
161,162,1566439415187,0.0651,-0.0618,-0.1373,9.202929,-3.8090792,-0.9103234,-1
162,163,1566439415197,0.1296,-0.295,-0.1705,9.340614,-4.0315485,-0.7826454,-1
163,164,1566439415207,0.28399998,-0.41459998,-0.0765,9.483336,-4.0527225,-0.6139116,-1
164,165,1566439415217,0.4294,-0.4314,0.0998,9.583242,-4.0191655,-0.46057737,-1
165,166,1566439415228,0.49699998,-0.40899998,0.1665,9.652713,-4.151354,-0.45395023,-1
166,167,1566439415238,0.54499996,-0.5129,0.1147,9.770881,-4.1767807,-0.40851787,-1
167,168,1566439415248,0.691,-0.53889996,0.15179999,9.844517,-4.145608,-0.30234936,-1
168,169,1566439415258,0.7385,-0.4786,0.1706,9.82816,-4.092562,-0.3168678,-1
169,170,1566439415268,0.7062,-0.4515,0.151,9.744488,-3.9491398,-0.20145771,-1
170,171,1566439415278,0.6331,-0.3211,0.20269999,9.588192999999999,-3.8698056000000003,-0.17402974,-1
171,172,1566439415289,0.4114,-0.23429999,0.1982,9.278997,-3.7442536,-0.09036675,-1
172,173,1566439415299,0.1493,-0.13159999,0.255,9.163932,-3.585231,-0.055411402,-1
173,174,1566439415309,-0.062699996,0.2244,-0.163,9.084578500000001,-3.3428992999999996,-0.45967716,-1
174,175,1566439415319,-0.1884,0.38239998,-0.5434,8.921572,-3.156707,-0.86975604,-1
175,176,1566439415330,-0.38239998,0.36429998,-0.6572,8.775582,-3.1697697999999996,-0.89972186,-1
176,177,1566439415340,-0.56589997,0.3278,-0.6487,8.588644,-3.1850544999999997,-0.85793823,-1
177,178,1566439415350,-0.5912,0.33319998,-0.6243,8.576682,-3.162999,-0.82614326,-1
178,179,1566439415360,-0.5912,0.33319998,-0.6243,8.576595,-3.1358202,-0.68273056,-1
179,180,1566439415371,-0.5895,0.35169998,-0.3407,8.5862875,-3.126243,-0.52825665,-1
180,181,1566439415381,-0.5895,0.35169998,-0.3407,8.63283,-3.0741456,-0.34349135,-1
181,182,1566439415391,-0.5645,0.3301,-0.16,8.594677,-3.1827178,-0.31096852,-1
182,183,1566439415401,-0.62409997,0.2101,-0.0209,8.564136,-3.2520729999999998,-0.20097886,-1
183,184,1566439415411,-0.5847,0.191,-0.0396,8.641564,-3.2696462000000004,-0.29125944,-1
184,185,1566439415421,-0.4261,0.21499999,-0.1871,8.784067,-3.230075,-0.39641276,-1
185,186,1566439415432,-0.2762,0.24219999,-0.3055,8.967875,-3.2647429,-0.5423441,-1
186,187,1566439415442,-0.096,0.1636,-0.36519998,9.131724,-3.3456383,-0.5687187,-1
187,188,1566439415452,0.153,0.105399996,-0.41669998,9.380483,-3.4345972999999996,-0.63120735,-1
188,189,1566439415462,0.3039,0.0273,-0.4409,9.522248,-3.478162,-0.59438455,-1
189,190,1566439415472,0.513,0.0163,-0.3786,9.710662,-3.5231730000000003,-0.52792144,-1
190,191,1566439415483,0.6526,-0.0457,-0.2591,9.845035000000001,-3.5755105000000005,-0.40015727,-1
191,192,1566439415492,0.8897,-0.089999996,-0.1006,10.178316,-3.649357,-0.21106325,-1
192,193,1566439415502,1.2047,-0.1943,0.059299998,10.473532,-3.7593660000000004,-0.087848045,-1
193,194,1566439415512,1.7942,-0.2698,0.111499995,11.196666,-3.7963133,-0.06196194,-1
194,195,1566439415522,2.4326,-0.1982,0.0422,11.730649,-3.7349449999999997,-0.10816045,-1
195,196,1566439415532,2.9431,-0.2548,0.27969998,12.308304,-3.8749292,0.46678314,-1
196,197,1566439415542,3.4729,-0.4694,0.9977,12.723228,-4.0493517,1.0284821,-1
197,198,1566439415552,4.0125,-0.6541,1.2277,13.453938500000001,-4.279118,1.0105255,-1
198,199,1566439415562,4.7589999999999995,-0.8276,0.6023,14.082139000000002,-4.3852773,0.50072336,-1
199,200,1566439415572,5.8691998,-0.765,-0.3146,15.4458,-4.2610564,-0.5713906,-1
200,201,1566439415583,6.9895997,-0.5674,-1.3342,16.405779000000003,-4.0566683,-1.3105094,-1
201,202,1566439415592,8.0381,-0.3287,-2.044,17.498991,-3.8565416,-1.9411421000000002,-1
202,203,1566439415602,8.629,-0.32279998,-2.3890000000000002,17.852652,-3.855201,-2.0911052,-1
203,204,1566439415612,8.749599,-0.42700000000000005,-2.5036,17.819785999999997,-3.9681019999999996,-2.1785892999999996,-1
204,205,1566439415622,8.3594,-0.6257,-2.4649,17.458012,-4.0605755,-2.1674227999999998,-1
205,206,1566439415632,7.6162996,-0.8505,-2.3163,16.572453,-4.173754,-1.8977113,-1
206,207,1566439415643,6.7682,-1.0198,-1.7788999,15.828173000000001,-4.2400837,-1.4337053999999998,-1
207,208,1566439415653,5.7303,-1.3433,-1.0787,14.679148000000001,-4.4724164,-0.7347326,-1
208,209,1566439415663,4.8986,-1.6861999,-0.4331,13.914938000000001,-4.6369076,-0.07707414,-1
209,210,1566439415673,4.2657,-1.8943,0.2279,13.448844,-4.65881,0.31540257,-1
210,211,1566439415683,3.5776,-2.0721,0.6246,12.647475,-4.7101893,0.46695554,-1
211,212,1566439415694,2.9127,-2.2663999,0.68369997,12.121958,-4.729171,0.49523583,-1
212,213,1566439415703,2.2416,-2.3676999,0.83889997,11.642294,-4.6618075,0.6005136999999999,-1
213,214,1566439415713,1.7308999,-2.3265998,1.0153999,11.155534,-4.46805,0.70229596,-1
214,215,1566439415723,1.3403,-2.2928,1.1051999,10.833867999999999,-4.2741957,0.7312658000000001,-1
215,216,1566439415733,0.87289995,-2.1619,1.0605,10.25655,-3.942168,0.5258911999999999,-1
216,217,1566439415743,0.2102,-1.9862,0.743,9.43552,-3.5918962999999997,0.1389882,-1
217,218,1566439415754,-0.4809,-1.8646,0.49699998,8.898692,-3.3815227,-0.042741287,-1
218,219,1566439415764,-1.2197,-1.6888,0.37579998,7.983006,-3.049418,-0.10472238,-1
219,220,1566439415775,-2.0546,-1.6636,0.4351,7.3849826,-2.9469464,-0.01568681,-1
220,221,1566439415785,-2.6711,-1.6114998999999999,0.5825,6.848652400000001,-2.6158952999999996,0.14911088,-1
221,222,1566439415795,-3.0588999,-1.4532,0.7708,6.493468,-2.3303435,0.21187727,-1
222,223,1566439415805,-3.5612998,-1.2472,0.831,5.905145,-1.943,0.21484609,-1
223,224,1566439415815,-4.0411,-1.1509,0.9259,5.3200884,-1.6533781000000003,0.45372036,-1
224,225,1566439415825,-4.5374,-1.035,1.2291,4.896832,-1.350981,0.6522285,-1
225,226,1566439415835,-5.0994997,-0.7984,1.5001,4.239135299999999,-0.94642794,0.85615695,-1
226,227,1566439415845,-5.6398997,-0.6436,1.6834999,3.8597405,-0.69941336,0.8149670999999999,-1
227,228,1566439415856,-6.061,-0.43899998,1.619,3.5033875,-0.26057535,0.52705956,-1
228,229,1566439415866,-6.3145,-0.182,1.278,3.4004369,0.056330778,0.0005458780000000001,-1
229,230,1566439415876,-6.3911,0.049,0.68009996,3.2608547000000003,0.39541677,-0.77579796,-1
230,231,1566439415886,-6.5264997000000005,0.18429999,0.0234,3.1699615000000003,0.5125603,-1.2110447,-1
231,232,1566439415896,-6.6421,0.22129999,-0.5021,3.1264347999999997,0.68610156,-1.6316292,-1
232,233,1566439415906,-6.6396,0.30539998,-0.7539,3.0948024,0.76420045,-1.6323763,-1
233,234,1566439415916,-6.7346,0.2586,-0.70989996,2.9982014,0.7608581999999999,-1.4924783000000001,-1
234,235,1566439415926,-6.7704,0.2172,-0.5769,2.9914495999999997,0.83259803,-1.3197415000000001,-1
235,236,1566439415936,-6.8159,0.23969999,-0.3274,2.7222266,0.9680235999999999,-0.8458331,-1
236,237,1566439415947,-7.116699700000001,0.2771,0.14379999,2.3469498,0.964825,-0.40837422,-1
237,238,1566439415957,-7.5748997000000005,0.21329999,0.6295,1.7352216,0.94590116,0.19439003,-1
238,239,1566439415967,-8.1128,0.1502,1.1077,1.3983766000000002,0.92505246,0.53157985,-1
239,240,1566439415977,-8.5349,0.0929,1.3888999,0.8815738000000001,0.9325128,0.6455534,-1
240,241,1566439415987,-8.9496,0.10349999,1.3633,0.5388965,0.9037154000000001,0.3197217,-1
241,242,1566439415998,-9.2196,0.085599996,1.0009,0.48286262,0.9176401,-0.005793968,-1
242,243,1566439416007,-9.2758,0.15709999,0.5306,0.57746226,1.0420045,-0.27964276,-1
243,244,1566439416017,-9.097799,0.3761,0.1942,0.94147676,1.1199788999999998,-0.3442862,-1
244,245,1566439416027,-8.7828,0.4466,0.16309999,1.1990832,1.0744028,-0.2260701,-1
245,246,1566439416037,-8.4874,0.5147,0.3493,1.4837155,1.0771608,0.36072958,-1
246,247,1566439416047,-8.299399000000001,0.5898,0.8088,1.4880155000000002,0.97969776,0.8887564,-1
247,248,1566439416057,-8.3654995,0.58309996,1.3585,1.3271443,0.8367735000000001,1.4847019,-1
248,249,1566439416068,-8.5282,0.57449996,1.7286999,1.2826122,0.57401466,1.6138164,-1
249,250,1566439416078,-8.5412,0.5173,1.6780000000000002,1.3584508999999998,0.22954647,1.3514694,-1
250,251,1566439416088,-8.4032,0.2386,1.2741,2.1652202999999997,-0.80855066,1.2694153000000001,-1
251,252,1566439416098,-7.6422,-0.4553,1.1340000000000001,3.1917963,-1.4691683,1.300291,-1
252,253,1566439416108,-6.374399700000001,-1.0537,1.1119,4.8216443,-2.5595453,1.5175695,-1
253,254,1566439416118,-4.9512997,-1.7057999,1.2357,5.979107,-3.1062086,1.4256226,-1
254,255,1566439416128,-3.4208998999999998,-2.1447,0.98249996,7.6300716,-4.0854754,1.199859,-1
255,256,1566439416138,-2.077,-2.6731,0.79109997,8.580752,-4.712651,1.1169717,-1
256,257,1566439416149,-0.77269995,-3.1903,0.606,10.045122000000001,-5.690625,0.9912091000000001,-1
257,258,1566439416159,0.44219998,-3.7110999,0.43699998,11.464472,-5.9809456,1.1808681,-1
258,259,1566439416169,2.2911,-3.7412998999999996,0.5832,13.497570000000001,-6.15985,0.92874914,-1
259,260,1566439416179,4.0250998,-3.6423,0.2678,14.707189000000001,-6.366603400000001,0.24522372,-1
260,261,1566439416189,5.9469,-3.4973,-0.80179995,15.287045,-6.4384394,-0.13101071,-1
261,262,1566439416199,6.4441,-3.3644998,-0.3715,15.763779000000001,-6.472925,0.47362098,-1
262,263,1566439416210,6.5923,-3.2459998,0.6199,15.826851999999999,-6.5104856,1.3061328,-1
263,264,1566439416220,6.4013,-3.0117998,1.2542,15.500951999999998,-6.4213066,1.9467733,-1
264,265,1566439416230,5.8134,-3.1383997999999997,1.1615,14.967486,-6.6432967000000005,1.81899,-1
265,266,1566439416240,5.6538997,-3.3553998,0.4195,14.874372,-6.9543037,0.85027677,-1
266,267,1566439416250,6.3264,-3.069,-0.50769997,15.400310000000001,-6.757184,0.118647054,-1
267,268,1566439416260,7.0659,-2.6227,-1.3474,16.255786999999998,-6.2819257,-0.86135715,-1
268,269,1566439416270,7.7423,-2.0016,-1.6743,16.754154,-5.846717400000001,-1.0939108,-1
269,270,1566439416280,7.7349997,-1.3877,-1.4255999,16.621353,-5.217942,-0.78376585,-1
