,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
76,77,1566444684356,-3.3730998,-5.4666,-0.15429999,2.9147967999999995,1.5526396999999998,-0.44897029999999993,-1
77,78,1566444684366,-3.9387,-5.5571,0.0486,2.220239,1.7258267,-0.050364427,-1
78,79,1566444684376,-4.3528,-5.5656,0.3091,1.7357675,1.7445878000000001,0.13726437,-1
79,80,1566444684387,-4.772599700000001,-5.6888,0.447,0.9516186,1.8093461,0.33360806,-1
80,81,1566444684397,-5.3066,-5.7606,0.5451,0.2629408,1.8115104,0.26903164,-1
81,82,1566444684407,-5.7405,-5.8694,0.44849998,-0.09321106,1.811003,0.20412964,-1
82,83,1566444684417,-6.3753,-6.0685,0.23349999,-0.6257676999999999,1.8319378000000002,0.11761276400000001,-1
83,84,1566444684427,-6.6783,-6.0699,0.1016,-0.95061296,1.8875502,0.009021352,-1
84,85,1566444684437,-7.075599700000001,-6.1068997000000005,-0.084,-1.5630401000000003,1.9064933000000002,-0.24197717,-1
85,86,1566444684447,-7.5888995999999995,-6.2377996,-0.2589,-2.0239143,1.8403941000000001,-0.34558865,-1
86,87,1566444684457,-7.9757,-6.3536997,-0.22929999,-2.5391562000000003,1.7558308999999996,-0.28302340000000004,-1
87,88,1566444684467,-8.1221,-6.335,-0.1149,-2.6447692000000003,1.8080436999999998,-0.18339585,-1
88,89,1566444684477,-8.107999999999999,-6.1124,0.015,-2.6456409,2.0612066,-0.051800948,-1
89,90,1566444684488,-8.1363,-5.9431,-0.064399995,-2.6479487,2.1864522,-0.09862196,-1
90,91,1566444684498,-8.2232,-5.9663997,-0.203,-2.6888224999999997,2.1246624,-0.25053886,-1
91,92,1566444684508,-8.269,-6.0752,-0.4434,-2.6894355,1.9887675999999999,-0.44156742,-1
92,93,1566444684518,-8.322000000000001,-6.2595997,-0.56549996,-2.6420686,1.6938307000000001,-0.5746467,-1
93,94,1566444684528,-8.1966,-6.4891996,-0.65569997,-2.4471903,1.4634893,-0.65230507,-1
94,95,1566444684538,-7.825599700000001,-6.5752997,-0.73359996,-1.8798506000000001,1.283091,-0.76808864,-1
95,96,1566444684548,-7.3662996,-6.5459,-0.7636,-1.3875932,1.2202959,-0.81381786,-1
96,97,1566444684558,-6.6313996,-6.468499700000001,-0.62369996,-0.31053755,1.1879741000000001,-0.6835063,-1
97,98,1566444684568,-5.7469997,-6.2247996,-0.4676,0.5680866,1.2973796,-0.5775102,-1
98,99,1566444684578,-5.1215,-6.0905,-0.3516,1.5570834999999998,1.2485283999999999,-0.44525447,-1
99,100,1566444684589,-4.5457,-6.027199700000001,-0.2812,2.4659991000000003,1.1379736999999999,-0.42967302,-1
100,101,1566444684599,-3.9682,-5.8782997,-0.2999,3.0554228,1.1159662000000001,-0.40866148,-1
101,102,1566444684609,-3.2189999,-5.547000000000001,-0.23199999999999998,4.3571024000000005,1.4056549999999999,-0.26597667,-1
102,103,1566444684619,-2.3718,-5.0852,-0.327,5.019080000000001,1.4764085,-0.38291904,-1
103,104,1566444684629,-2.0482,-5.0868,-0.58809996,5.585433,1.1251982,-0.6134998,-1
104,105,1566444684639,-2.0111,-5.377000000000001,-0.82559997,5.646198,0.542392,-0.7454012,-1
105,106,1566444684649,-2.0578,-5.9818997000000005,-0.9237,6.098827,-0.26160008,-0.6769845,-1
106,107,1566444684660,-1.1848999,-5.9309998,-0.5532,7.184050999999999,-0.31114087,-0.22154027,-1
107,108,1566444684670,0.1944,-5.6021,0.3283,9.170136999999999,-0.14602715,0.78025115,-1
108,109,1566444684680,0.1944,-5.6021,0.3283,10.751603,0.28923872,1.010334,-1
109,110,1566444684690,3.6564998999999996,-3.8349998,0.7109,12.91847,1.1927816999999998,0.33422098,-1
110,111,1566444684700,4.7412,-2.9905999,-0.28039998,13.636769000000001,1.4615548,-0.6334675000000001,-1
111,112,1566444684710,4.8342,-2.7029998,-1.5443,13.766162,1.2645981000000002,-2.0786555,-1
112,113,1566444684720,4.8472,-2.7696998,-2.6395,13.997222,0.9563398999999999,-2.883136,-1
113,114,1566444684730,5.3152,-2.6541,-2.9612,14.835269,0.82808733,-2.6323004,-1
114,115,1566444684740,6.2072,-2.2361,-1.7415999,15.722685,1.0316328000000001,-1.3588915000000001,-1
115,116,1566444684750,7.2186,-1.4283999,0.34379998,16.939972,1.7093067,1.3620135,-1
116,117,1566444684761,7.7531,-0.573,2.5037,17.299255,2.1490355,3.0781677000000003,-1
117,118,1566444684771,7.6844997,-0.2068,3.2903,17.150146,2.0945723000000003,2.9950984,-1
118,119,1566444684781,7.3443,-0.042999998,2.4787,16.538647,1.8816988000000001,1.2348527,-1
119,120,1566444684791,6.553,-0.1269,0.9034,15.965686999999999,1.5609045,-0.0028155812,-1
120,121,1566444684801,6.3961,-0.0997,-0.35869998,16.584923,1.6957172999999999,-1.4233049999999998,-1
121,122,1566444684811,7.3027997000000004,0.527,-1.2824,17.490879999999997,2.1706789,-1.9342755,-1
122,123,1566444684821,8.2142,1.3475,-1.5027,18.183195,2.695086,-1.6182218000000002,-1
123,124,1566444684831,8.4943,1.8978,-0.9116,18.232917999999998,2.9233778,-1.049618,-1
124,125,1566444684841,8.2512,2.3267999,-0.042799998,17.705725,3.0889702000000003,0.26469335,-1
125,126,1566444684851,7.6412997,2.5031,1.0136,17.161858,3.0357997,0.9759915000000001,-1
126,127,1566444684862,6.7713,2.4656,1.7169999999999999,16.32177,2.8432868,1.5158361999999999,-1
127,128,1566444684872,5.7282,2.3151,2.0664,15.13599,2.4985507,1.7334498999999999,-1
128,129,1566444684882,4.8148,2.0753,1.9973999,14.23215,2.1068017000000006,1.390131,-1
129,130,1566444684892,4.1675997,1.8714998999999999,1.6200999,13.721295000000001,1.9007854,0.94646627,-1
130,131,1566444684902,3.5602,1.7774999,1.0421,12.995161999999999,1.816318,0.30883285,-1
131,132,1566444684912,2.9234,1.7658999,0.5786,12.520066,1.7151102999999999,0.053457737000000005,-1
132,133,1566444684923,2.4627,1.6916,0.3809,12.1642685,1.5685468999999999,-0.16665560000000001,-1
133,134,1566444684933,2.3446999,1.6949999,0.2911,12.156099000000001,1.5732393999999998,-0.12568602,-1
134,135,1566444684943,2.3832998,1.7857,0.3708,12.23686,1.6475650000000002,0.03894887,-1
135,136,1566444684953,2.4514,1.8923999,0.40019998,12.266691999999999,1.6601682,0.05630205,-1
136,137,1566444684963,2.4608998,1.9334999,0.3365,12.184657000000001,1.5953811000000002,0.04501099,-1
137,138,1566444684973,2.2842999,1.9158,0.29600000000000004,11.871926,1.5014421999999998,0.08562623,-1
138,139,1566444684983,2.01,1.8374,0.2777,11.651421000000001,1.3539115,0.037694313,-1
139,140,1566444684993,1.7258999,1.6301,0.1889,11.327677,0.9841796999999999,-0.15989436,-1
140,141,1566444685003,1.4614999,1.3058,-0.0178,11.117217,0.7745913000000001,-0.403988,-1
141,142,1566444685014,1.2069,1.1216999,-0.2577,10.860664,0.6395487,-0.58190596,-1
142,143,1566444685024,1.0308,1.0212,-0.35999998,10.77636,0.59017074,-0.71738905,-1
143,144,1566444685034,0.91359997,0.90809995,-0.5282,10.50862,0.35482067,-0.86983263,-1
144,145,1566444685044,0.659,0.7140000000000001,-0.5926,10.430109,0.28799373,-0.93606585,-1
145,146,1566444685054,0.6394,0.6659,-0.6759,10.445442,0.3242707,-1.0471184999999998,-1
146,147,1566444685064,0.6392,0.6859999999999999,-0.7298,10.39594,0.271694,-1.0914495000000002,-1
147,148,1566444685074,0.5406,0.5577,-0.8222,10.193534,0.13739845,-1.0556705,-1
148,149,1566444685084,0.3633,0.45679998,-0.6969,10.045486,0.08776186,-0.8608017,-1
149,150,1566444685094,0.19559999,0.38439998,-0.5079,9.964696,0.04506845,-0.5887246,-1
150,151,1566444685104,0.1653,0.3712,-0.28219998,10.030603,0.10218453400000001,-0.49350244,-1
151,152,1566444685114,0.2821,0.4373,-0.1934,10.207315,0.14809573,-0.38821504,-1
152,153,1566444685124,0.40879998,0.44419998,-0.1691,10.220972,0.12594458,-0.36894646,-1
153,154,1566444685134,0.3985,0.37039998,-0.13669999,10.111794999999999,0.092243806,-0.36907098,-1
154,155,1566444685144,0.2607,0.3326,-0.16399999,9.966928,0.051551953,-0.42823648,-1
155,156,1566444685154,0.1231,0.2724,-0.22369999,9.860453,-0.03448608,-0.5460791,-1
156,157,1566444685164,0.024799999,0.1911,-0.318,9.78742,-0.11239339999999999,-0.63509554,-1
157,158,1566444685174,-0.043899997999999996,0.0797,-0.4301,9.730333,-0.12672988,-0.741197,-1
158,159,1566444685184,-0.092999995,0.0466,-0.48439997,9.6853695,-0.116444394,-0.77267593,-1
159,160,1566444685194,-0.1519,0.033,-0.4725,9.5832615,-0.17839676,-0.6591140999999999,-1
160,161,1566444685204,-0.2599,-0.0391,-0.3268,9.510488,-0.18541655,-0.5304306,-1
161,162,1566444685214,-0.3189,-0.0756,-0.18439999,9.477649000000001,-0.16357185,-0.43585005,-1
162,163,1566444685225,-0.34849998,-0.0438,-0.1355,9.458955,-0.15385139,-0.42879197,-1
163,164,1566444685235,-0.3683,-0.0932,-0.1096,9.461559,-0.17837761,-0.36291307,-1
164,165,1566444685245,-0.35869998,-0.1116,-0.0748,9.576845,-0.12687354,-0.2427912,-1
165,166,1566444685255,-0.2314,-0.0893,0.0402,9.622133999999999,-0.07565678,-0.1534779,-1
166,167,1566444685265,-0.19219999,-0.0371,0.1488,9.582477,-0.013311761,-0.08790551,-1
167,168,1566444685275,-0.2313,-0.0053,0.2021,9.450231,-0.036458906,-0.13860512,-1
168,169,1566444685285,-0.4076,-0.0633,0.1399,9.173288000000001,-0.17162596,-0.25610298,-1
169,170,1566444685295,-0.64269996,-0.20099999,0.049599998,8.899975999999999,-0.27454787,-0.36648524,-1
170,171,1566444685306,-0.9561,-0.35819998,-0.08,8.663715,-0.38230613,-0.51460975,-1
171,172,1566444685315,-1.1520000000000001,-0.4534,-0.1919,8.601371,-0.40057868,-0.6055031999999999,-1
172,173,1566444685325,-1.2106,-0.49409997,-0.2868,8.675227,-0.38069722,-0.61351895,-1
173,174,1566444685335,-1.0536,-0.43969998,-0.2956,9.042239,-0.24686134,-0.5896918999999999,-1
174,175,1566444685345,-0.6809999999999999,-0.2905,-0.258,9.429486,-0.12060073,-0.5804311,-1
175,176,1566444685355,-0.387,-0.196,-0.262,9.5868435,-0.082609534,-0.6005903,-1
176,177,1566444685365,-0.21069999,-0.1497,-0.2873,9.628885,-0.06469133,-0.49394298,-1
177,178,1566444685375,-0.1815,-0.124,-0.1847,9.625993,-0.065658584,-0.33271742,-1
178,179,1566444685385,-0.18159999,-0.1389,0.0103,9.689679,-0.08098148,-0.088451385,-1
179,180,1566444685395,-0.1226,-0.1345,0.2209,9.797591,-0.018828003,0.017525557,-1
180,181,1566444685406,0.034399997,-0.061199997,0.32909998,9.876628,0.0014460979,-0.024947582000000003,-1
181,182,1566444685416,0.0643,-0.0569,0.3129,9.828609,-0.055555057000000005,-0.1789618,-1
182,183,1566444685426,0.0058999998,-0.1126,0.1305,9.752627,-0.052892704000000006,-0.33044773,-1
183,184,1566444685436,-0.0524,-0.0901,0.026099999,9.755672,-0.028653806,-0.4038348,-1
184,185,1566444685446,-0.0422,-0.0572,-0.0499,9.827489,-0.053496044000000006,-0.480976,-1
185,186,1566444685456,0.0169,-0.0821,-0.0993,9.939805999999999,-0.00032561144,-0.3673663,-1
186,187,1566444685466,0.15439999,-0.0077,0.043899997999999996,10.075022,0.21413739999999998,-0.18525375,-1
187,188,1566444685476,0.2721,0.17539999,0.20359999,10.208158500000001,0.36954024,-0.02342487,-1
188,189,1566444685486,0.43879998,0.35869998,0.37939999,10.433193,0.50849015,0.08174762,-1
189,190,1566444685496,0.625,0.4825,0.4454,10.601755,0.6197727,0.051293377,-1
190,191,1566444685507,0.8308,0.61439997,0.4023,10.802743,0.8532934999999999,-0.043076478,-1
191,192,1566444685517,0.9974,0.8314,0.3403,10.899536,1.0047507,-0.18253393,-1
192,193,1566444685527,1.1640999,1.0566,-0.0029,10.971314,1.084535,-0.37376362,-1
193,194,1566444685537,1.2428,1.2217,-0.24399999,11.093716,1.295876,-0.66485065,-1
194,195,1566444685547,1.4883,1.4129,-0.433,11.291899,1.474809,-0.8203876,-1
195,196,1566444685557,1.4883,1.4129,-0.433,11.913108,1.8034468000000001,-0.9631969000000001,-1
196,197,1566444685567,2.519,1.9140999,-0.51199996,12.328396000000001,2.0063124,-0.9200151,-1
197,198,1566444685577,2.9903,2.0944,-0.4052,12.907189,2.2675676,-0.7855566999999999,-1
198,199,1566444685587,3.5402,2.3674,-0.26,13.347771,2.5237374,-0.68862987,-1
199,200,1566444685597,4.1197,2.7809,-0.3708,14.033278,3.0416992,-0.84546924,-1
200,201,1566444685607,4.1197,2.7809,-0.3708,14.39349,3.2707189999999997,-1.0894575,-1
201,202,1566444685617,4.878,2.9628,-1.038,14.716392,3.2273169,-1.527855,-1
202,203,1566444685627,4.878,2.9628,-1.038,14.864564999999999,3.0274872999999998,-1.6784598999999998,-1
203,204,1566444685637,5.3066998,2.408,-1.236,15.163092,2.8657062,-1.7063283999999999,-1
204,205,1566444685647,5.5575,2.2553,-1.3996998999999999,15.344803,2.8269584,-1.8515128,-1
205,206,1566444685657,5.9079999999999995,2.1819,-1.6932,15.776036999999999,2.8917262999999997,-2.2064197,-1
206,207,1566444685667,6.377999999999999,2.1204,-1.9482,16.146984,2.9387773999999998,-2.3994975,-1
207,208,1566444685677,6.377999999999999,2.1204,-1.9482,16.677416,3.0227754,-2.3924778,-1
208,209,1566444685688,7.0903997,1.9290999,-1.6927999,16.83933,3.0114748,-2.1468902,-1
209,210,1566444685697,7.0903997,1.9290999,-1.6927999,16.858696,2.9122112,-1.5413008999999998,-1
210,211,1566444685707,7.1387997,1.6788,-1.2164999,16.845613,2.9145768,-1.0979329,-1
211,212,1566444685717,7.1435,1.4893999,-0.6529,16.688812,2.6862562000000003,-0.5905347,-1
212,213,1566444685727,6.9077997,0.6303,0.0837,16.542278,2.4572842,-0.35498348,-1
213,214,1566444685737,6.7967,0.1304,0.3288,16.362013,2.1560457000000004,-0.09966583,-1
214,215,1566444685747,6.5569997,-0.27339998,0.5201,16.091333,2.0195284,0.069163695,-1
215,216,1566444685757,6.1797,-0.66929996,0.7037,15.588897,1.8586953999999998,0.27266127,-1
216,217,1566444685767,5.968899700000001,-1.0152999,0.8767,15.366322,1.7885932,0.38592616,-1
217,218,1566444685777,5.6405,-1.4279,0.96459997,14.809622000000001,1.6003611,0.48329356,-1
218,219,1566444685787,5.0878,-1.8786,0.99259996,14.302664000000002,1.4601566000000001,0.5045253,-1
219,220,1566444685798,4.3016,-2.3767,1.0175999,13.260765,1.221991,0.5229128,-1
220,221,1566444685808,3.6155998999999994,-2.7724,0.96199995,12.609447,1.1389886999999999,0.5080305,-1
221,222,1566444685818,2.8630998,-3.1122,0.8972,11.570986,1.0730237,0.49901867,-1
222,223,1566444685828,2.133,-3.4636998,1.0428,10.852601,1.0274094,0.66762793,-1
223,224,1566444685838,1.5622,-3.7953,1.1747999,9.938034,0.977859,0.87854755,-1
224,225,1566444685848,0.9736,-4.2323,1.3126999,9.375081,0.84407103,1.0303878,-1
225,226,1566444685858,0.55189997,-4.4576,1.3981,8.677842,0.9121716999999999,1.1445433,-1
226,227,1566444685868,-0.0859,-4.7544,1.3331,7.95689,0.8819664,1.1531147,-1
227,228,1566444685879,-0.9493,-5.0253,1.4028,6.717517,0.90570736,1.3237062,-1
228,229,1566444685889,-1.7954999,-5.2868,1.3833,5.4330087,0.82498443,1.2669636,-1
229,230,1566444685899,-2.5578,-5.6252,1.2084,4.687646,0.79334265,1.1813373999999999,-1
230,231,1566444685909,-3.2693,-5.851,1.048,3.4651186000000003,0.7239874,1.012757,-1
231,232,1566444685919,-4.0208,-6.1691,0.8465,2.876394,0.77554893,0.93657345,-1
232,233,1566444685930,-4.0537,-5.8985,0.7859,2.6831627,1.3872867,0.8728589,-1
233,234,1566444685940,-4.1545997,-5.6969,0.60209996,2.372194,1.5846455,0.6944909,-1
234,235,1566444685950,-4.388,-5.7071,0.37129998,1.8603139,1.8451825000000002,0.48509398,-1
235,236,1566444685960,-4.6959,-5.5867,0.22109999,1.384835,2.0128150000000002,0.30428390000000005,-1
236,237,1566444685970,-5.2834,-5.6807,-0.1153,0.5084518,2.0233302,-0.13260046,-1
237,238,1566444685980,-5.808,-5.8423,-0.4154,-0.073396645,2.0219321,-0.40214926,-1
238,239,1566444685990,-6.361000000000001,-5.9621997,-0.7206,-1.0261452,1.9491580000000002,-0.8621040999999999,-1
239,240,1566444686001,-7.1313996,-6.226,-1.1320000000000001,-2.0742502,1.7819180000000001,-1.3020339,-1
240,241,1566444686011,-7.7419,-6.3862,-1.3384,-2.508089,1.8339777,-1.3530687,-1
241,242,1566444686021,-7.9828,-6.244,-1.2629,-2.8065214,2.1275835,-1.2007974,-1
242,243,1566444686031,-8.0925,-6.1127996,-1.0337,-2.8661084,2.2112367,-0.9641642,-1
243,244,1566444686041,-7.954,-6.0719,-0.7175,-2.5968947,2.3824987,-0.6137679,-1
244,245,1566444686051,-7.5579,-5.8764,-0.3888,-2.2686593999999998,2.5992412999999996,-0.38165492,-1
245,246,1566444686061,-7.1572,-5.6067,-0.1046,-1.7789685000000002,2.9352913,-0.15519215,-1
246,247,1566444686071,-6.7869,-5.3339,0.026999999,-1.5797517,3.06997,-0.19853678,-1
247,248,1566444686081,-6.6692,-5.2757,-0.1445,-1.4782951000000002,3.0405884,-0.55996543,-1
248,249,1566444686091,-6.7225,-5.3065,-0.54399997,-1.5690831,2.933395,-0.97058064,-1
249,250,1566444686102,-6.9466,-5.4753,-1.0372,-1.7321858,2.66082,-1.6051208000000001,-1
250,251,1566444686112,-7.098,-5.6435,-1.4994,-1.7615865000000002,2.4822794999999998,-1.8935838,-1
251,252,1566444686122,-7.1484,-5.8391,-1.7279999,-1.4702984,2.2534132000000002,-1.9922535,-1
252,253,1566444686132,-6.7086,-5.7946,-1.6553999,-0.8504109000000001,2.3595145,-1.8647001,-1
253,254,1566444686142,-6.1123,-5.5969,-1.4856,-0.10898406,2.350206,-1.5888114,-1
254,255,1566444686152,-5.7750998,-5.582000000000001,-1.2756,0.18865351,2.2237632,-1.4448338,-1
255,256,1566444686162,-5.6545,-5.6923,-1.1711999,0.41404366,1.9317185000000001,-1.3361943,-1
256,257,1566444686172,-5.6903996,-5.8296,-1.1927,0.5086721,1.7069893,-1.3987023,-1
257,258,1566444686182,-5.7643,-6.0323,-1.3618,0.66804934,1.2272965,-1.5678382,-1
258,259,1566444686192,-5.7783,-6.3968,-1.5523,0.81731343,0.67243546,-1.580039,-1
259,260,1566444686203,-5.6351,-6.891,-1.5461999,1.4896148,0.03196738,-1.2495818,-1
260,261,1566444686213,-5.0839,-7.0674,-1.1394,2.800086,-0.42198285,-0.54362744,-1
261,262,1566444686223,-4.0274997,-7.2160997,-0.5877,4.219196299999999,-0.44522575,-0.12753434,-1
262,263,1566444686233,-2.2407,-6.7935,-0.17359999,6.8008447,0.16388789,0.38255513,-1
263,264,1566444686243,-0.4145,-5.9192,0.19839999,8.29161,0.70479554,0.6812845000000001,-1
264,265,1566444686253,1.1111,-4.9971,0.5548,9.841127,1.2416521,0.89002055,-1
265,266,1566444686263,1.9545,-4.3043,0.61039996,10.052361999999999,1.224232,0.56550086,-1
266,267,1566444686273,1.6415,-4.2724,0.09559999400000001,9.484084,0.39915174,-0.38663486,-1
267,268,1566444686283,0.9561,-4.7464,-0.7484,9.28165,-0.3446214,-1.0020596,-1
268,269,1566444686293,0.81119996,-5.3308,-1.3557,10.444897000000001,-0.790144,-1.011962,-1
269,270,1566444686304,1.9641,-5.1078,-1.1883,11.94698,-0.51690817,-0.5758055000000001,-1
270,271,1566444686314,3.8851,-4.2592998,-0.50839996,14.678621,0.36154359999999997,0.5249239,-1
271,272,1566444686324,6.1198997,-3.0400999,0.4605,16.518497,1.169759,1.3901118000000001,-1
