,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
24,25,1566440822985,-0.42389998,-1.7361,-3.3332998999999996,-0.20178333,-3.8739524,6.2442503,-1
25,26,1566440822996,-0.52919996,-1.3837999,-2.7593,-0.5291186,-3.6806638,6.987238400000001,-1
26,27,1566440823006,-1.2121998999999999,-1.0606999,-1.9915999,-1.0835774,-3.5930552000000002,7.4941770000000005,-1
27,28,1566440823016,-1.6552,-0.97959995,-1.5219999999999998,-1.6124948000000001,-3.731689,7.997333,-1
28,29,1566440823026,-1.7379999,-0.6538,-0.9396,-1.6919441000000002,-3.6050644,8.425244000000001,-1
29,30,1566440823036,-1.1229,-0.0659,-0.7941,-0.9205514000000001,-3.1462395,8.472525,-1
30,31,1566440823047,-0.0676,0.508,-0.6351,0.23506273,-2.6729634,8.668303,-1
31,32,1566440823057,0.7565,1.1399,-0.5008,0.9629095999999999,-2.333571,8.618015,-1
32,33,1566440823067,1.7637,1.6592,-0.1925,1.862507,-1.9775914,9.189502000000001,-1
33,34,1566440823077,1.9228,2.3085,0.7836,1.7872236000000001,-1.5663729,9.965683,-1
34,35,1566440823088,1.4439,2.6655,1.8501999,0.90331316,-1.6406218999999997,11.058511,-1
35,36,1566440823098,0.0844,2.6943,2.7602,-0.36173514,-1.7621133000000002,11.684969,-1
36,37,1566440823108,-1.1129999,2.9269,3.9222,-1.4209107,-1.6937061999999998,13.001511,-1
37,38,1566440823118,-1.077,3.4606,5.1735997000000005,-1.2027991000000002,-1.3271826999999998,13.891685,-1
38,39,1566440823129,-0.3111,4.4484,6.4757,-0.22171266,-0.31874487,15.125321,-1
39,40,1566440823139,0.6986,5.3592,6.9361997,0.710647,0.28604966,15.223359,-1
40,41,1566440823149,1.8088,6.1586,6.7941,1.9484970000000001,1.1140221000000001,14.856347,-1
41,42,1566440823159,2.8746,6.920099700000001,6.5499997,3.0444,1.7678498,14.565615,-1
42,43,1566440823169,3.5163,7.3676996,6.3939,3.1318648,2.0576248,14.533676000000002,-1
43,44,1566440823179,3.0168,7.7029,6.5348,2.346768,2.1839237000000002,15.026269000000001,-1
44,45,1566440823190,2.3212,7.5302997000000005,7.1959995999999995,1.7981794999999998,1.9352715,15.519599,-1
45,46,1566440823200,1.3615,7.3121996,7.3725,0.63500935,1.9180333999999999,15.580479,-1
46,47,1566440823210,0.60179996,7.3287997,7.5662,0.5002349,2.0578353,16.101876999999998,-1
47,48,1566440823220,0.8458,7.4118,8.146,1.2089282,2.6020854,16.622435,-1
48,49,1566440823230,1.4671999,7.6422,8.0348,1.7194677999999999,3.1816068,16.509964,-1
49,50,1566440823240,1.9046999,7.9856997000000005,7.4605,1.9866415000000002,3.5552652,15.547276,-1
50,51,1566440823251,1.992,8.030499,6.2907,2.0307715,3.5644398,14.150382999999998,-1
51,52,1566440823261,2.062,8.1215,5.2882,2.0518596000000002,3.6565491999999997,13.560797,-1
52,53,1566440823271,2.0298998,8.289,4.6628,1.8624591000000001,3.6749945,13.087521,-1
53,54,1566440823281,1.739,8.203899,4.1124,1.4629434,3.4143136,12.622365,-1
54,55,1566440823291,1.3048999,8.0245,3.9317,0.5878723000000001,3.01588,12.358429,-1
55,56,1566440823301,0.4639,7.602699799999999,3.7475,-0.11706689,2.505647,12.288844000000001,-1
56,57,1566440823311,-0.235,7.0743,3.6762998,-0.70175964,1.9085043999999998,12.170158,-1
57,58,1566440823321,-0.64239997,6.6435,3.6288998,-1.0147104999999998,1.7488781000000002,12.190681,-1
58,59,1566440823331,-1.0685999,6.5063,3.6345,-1.3436548000000001,1.6639032,12.198371,-1
59,60,1566440823341,-1.2068,6.4462,3.6339,-1.251478,1.6724552,12.298592999999999,-1
60,61,1566440823351,-0.9885,6.5489999999999995,3.8121,-0.92424804,1.9548081999999998,12.487822,-1
61,62,1566440823362,-0.67969996,6.8023,3.8930000000000002,-0.67473394,2.1642435,12.312479,-1
62,63,1566440823372,-0.44169998,6.898,3.5412998,-0.44134715,2.187563,11.707407,-1
63,64,1566440823382,-0.22129999,6.8134,2.9810998,-0.26131275,2.2191472,11.402280000000001,-1
64,65,1566440823393,0.066,6.7962,2.5379999,0.16198212,2.3036914,10.995228,-1
65,66,1566440823402,0.35209998,6.7221,2.1754,0.3432136,2.2932045,10.635369,-1
66,67,1566440823412,0.46159998,6.5158997,1.6506,0.31548873,2.0330029,10.321344999999999,-1
67,68,1566440823422,0.3796,6.0762,1.4088,0.25982833,1.6902776999999998,10.366280999999999,-1
68,69,1566440823432,0.2305,5.6538997,1.4922999,-0.022993912999999998,1.6259023000000001,10.452653,-1
69,70,1566440823442,0.0018999999,5.4772997000000005,1.4218,-0.0889015,1.4430045,10.402605,-1
70,71,1566440823452,-0.1171,5.1242,1.2459999,-0.3995348,1.366706,10.039806,-1
71,72,1566440823463,-0.4217,4.9574,0.8667,-0.7429111999999999,0.9499714,10.122407,-1
72,73,1566440823473,-0.7112,4.4181,0.941,-1.0976458,0.50488925,10.516233999999999,-1
73,74,1566440823483,-1.1973,3.7310998,1.3998,-1.5429481000000003,0.048420332,10.771082,-1
74,75,1566440823493,-1.5065,3.2363,1.4869999999999999,-1.4301237,-0.14887147,10.84379,-1
75,76,1566440823503,-1.3259,2.8702998,1.5445,-1.0549523,-0.2943623,11.131496,-1
76,77,1566440823514,-1.0117999,2.6027,1.7486999,-0.9390825,-0.25059628,11.231497000000001,-1
77,78,1566440823523,-0.8265,2.5217,1.7669,-0.5600611999999999,-0.38556224,10.744344,-1
78,79,1566440823533,-0.511,2.1581,1.2566998999999999,-0.43702802,-0.5743594,10.443374,-1
79,80,1566440823543,-0.4044,1.7209999999999999,0.8272,-0.6710946999999999,-0.93723416,10.125491,-1
80,81,1566440823553,-0.63379997,1.2563,0.5588,-0.8187308000000001,-0.7914848000000001,10.423138,-1
81,82,1566440823563,-0.84559995,1.2882999,1.0209,-1.0894959,-0.77537656,11.878515,-1
82,83,1566440823573,-1.0569998999999999,1.0718,2.2329,-0.98007125,-1.1434803,12.547867,-1
83,84,1566440823584,-0.91749996,0.48439997,2.9677,-1.09257,-1.5084906999999999,12.670211,-1
84,85,1566440823594,-1.0473,0.0008,2.9694,-0.9604579,-1.445303,11.973125,-1
85,86,1566440823604,-0.8573,-0.0587,2.0514,-0.9104479,-1.2786761999999998,10.410256,-1
86,87,1566440823614,-0.7891,-0.12709999,0.6651,-0.9632639999999999,-1.0889308000000002,9.647043,-1
87,88,1566440823624,-0.82089996,-0.0202,-0.2762,-0.91957456,-0.46903370000000005,9.040735,-1
88,89,1566440823634,-0.3385,0.597,-1.0094,-0.46956040000000004,0.07575254,8.81525,-1
89,90,1566440823645,0.1563,0.6656,-0.5179,-0.060812727000000004,0.24292527,9.280366,-1
90,91,1566440823655,0.1563,0.6656,-0.5179,-0.18460253,0.38105157,8.968373,-1
91,92,1566440823665,-0.6145,0.3893,-1.7234,-0.81319535,0.28133786,8.089768,-1
92,93,1566440823675,-1.0447999,0.3691,-1.3126999,-1.2409148,0.532662,8.504731,-1
93,94,1566440823685,-1.0016,0.9511,-1.2234,-1.1487379,1.1230147,8.591726,-1
94,95,1566440823695,-0.6041,1.3185999,-1.3876,-0.7280959,1.694616,8.315302,-1
95,96,1566440823706,-0.6975,1.7638999,-1.5898,-0.7913124,2.179825,8.225883,-1
96,97,1566440823716,-0.1863,2.3672,-1.3008,-0.05878244,3.0738866000000002,8.658496000000001,-1
97,98,1566440823726,0.5882,3.1727,-0.4815,0.5750681,3.7908928,9.313187,-1
98,99,1566440823736,0.94619995,3.6543,0.07400000000000001,1.0911046999999998,4.3692746,10.019705,-1
99,100,1566440823747,1.0205,3.5802,0.69049996,0.894761,4.4461093,10.535024,-1
100,101,1566440823757,0.24149999,3.3035997999999998,1.0055,0.23700681,4.1657867,11.00309,-1
101,102,1566440823767,-0.9842,3.077,2.5578,-1.1028459,4.110586,12.71572,-1
102,103,1566440823777,-1.8239,2.9113998,2.8262,-1.6133472,4.0422934999999995,12.347205,-1
103,104,1566440823787,-2.0737,2.8689999999999998,2.0168,-1.6765923999999999,4.236818,11.535101,-1
104,105,1566440823798,-1.7536,3.0886998,1.3064,-1.2995056,4.535557,10.740733,-1
105,106,1566440823808,-1.1796,3.3325998999999995,0.1173,-0.45095268,4.996498,9.485923,-1
106,107,1566440823818,0.057099998,3.8065,-0.569,0.7230968000000001,5.54929,8.930382,-1
107,108,1566440823828,1.6014,4.238,-1.6708,2.3878522,6.097093,7.553908,-1
108,109,1566440823838,2.2147,4.2167,-2.2868,2.6150715,6.0371904,7.367495,-1
109,110,1566440823848,1.9986999,3.6104,-1.6732,2.347534,5.305081400000001,8.303053,-1
110,111,1566440823859,1.5324999,2.7247999,-0.73679996,1.4944893999999997,4.117941,9.503036999999999,-1
111,112,1566440823869,0.3602,1.3521,0.6890000000000001,0.28853002,3.0304751,11.153972999999999,-1
112,113,1566440823879,-1.2326,0.4143,2.633,-1.3979073999999998,2.5516443,12.623227,-1
113,114,1566440823889,-2.4262,0.1682,3.3204,-1.8679084,2.374933,12.952124000000001,-1
114,115,1566440823899,-2.4239,-0.1024,3.3318,-1.3254397,2.4121007999999997,12.300834,-1
115,116,1566440823910,-1.5885999,0.1086,2.4032,-0.24111527,2.7694209,11.530178999999999,-1
116,117,1566440823919,0.17469999,0.4901,1.5051,2.0090034,3.2069278,10.475839,-1
117,118,1566440823929,1.7245,0.6249,0.7546,2.7280203999999997,3.233063,9.862905,-1
118,119,1566440823939,2.3364,0.14559999,-0.0853,3.5629072,2.3851805,8.854314,-1
119,120,1566440823949,3.0642998,-0.6888,-0.6527,3.7870336000000004,1.8859508999999999,8.709684,-1
120,121,1566440823959,2.6957,-1.3837,-0.2417,2.7123337000000003,0.92956316,9.927538,-1
121,122,1566440823969,1.4741,-2.46,1.2856,1.6403634999999999,0.17667292,11.270072,-1
122,123,1566440823980,0.1692,-3.2317998,2.8641,0.10754754,-0.61002344,12.592553,-1
123,124,1566440823989,-1.1947,-3.8395998,3.2619998,-0.97538817,-0.9366979,12.490071,-1
124,125,1566440823999,-2.3246999,-4.3069,3.1571999,-1.7719103999999999,-1.3800370000000002,12.372478,-1
125,126,1566440824009,-2.5777,-4.6481,3.0286,-1.6085778,-1.3843082,12.025223,-1
126,127,1566440824019,-1.9534999,-4.5053997,2.3248,-0.1998105,-0.8344271999999999,11.035986,-1
127,128,1566440824029,-0.53529996,-3.9938998,1.6721,1.1184849,-0.18854818,10.668362,-1
128,129,1566440824039,1.0277,-3.339,1.2670000000000001,2.2967863,0.31881190000000004,10.167408,-1
129,130,1566440824050,1.8815998999999999,-3.3016998999999996,0.2096,3.0498874,0.31828520000000005,8.755663,-1
130,131,1566440824060,2.1842,-3.5981998,-1.1659,3.2656336,-0.0034380737,6.8147883,-1
131,132,1566440824070,2.1719999999999997,-4.0831,-2.8432,3.0381463,-0.35287657,5.454528,-1
132,133,1566440824080,1.6417999,-4.7627997,-4.053999999999999,2.1517072,-1.0877816999999999,4.450342,-1
133,134,1566440824090,0.7715,-5.4761996,-4.4523997,0.9107639000000001,-1.8508903,4.671787,-1
134,135,1566440824101,-0.2723,-6.1459,-4.0239,0.1751119,-2.2249606,5.166601,-1
135,136,1566440824111,-1.0998,-6.5765,-3.2884,-0.54776466,-2.494739,6.3306713,-1
136,137,1566440824121,-1.4724,-6.7662997,-2.271,-0.48874277,-2.6124475,7.1186229999999995,-1
137,138,1566440824131,-1.1432999,-6.8545,-1.3966999,0.46888047,-2.5043254,7.6848415999999995,-1
138,139,1566440824141,-0.108399995,-6.6773996,-1.0706999,1.3672041000000001,-2.3723953,7.793749000000001,-1
139,140,1566440824151,0.7452,-6.5677,-1.0726,1.6665655,-2.5408897,7.349203,-1
140,141,1566440824162,0.7811,-6.8624997,-1.6065999,1.4297405,-3.0229383,6.652261,-1
141,142,1566440824172,0.3775,-7.5677,-2.5672998,0.6922689999999999,-3.8706099999999997,5.6580157,-1
142,143,1566440824182,-0.3541,-8.2581,-3.2408,-0.02066675,-4.371343,5.2845206,-1
143,144,1566440824192,-1.1963999,-8.855,-3.574,-0.56551045,-4.865966,5.196289,-1
144,145,1566440824202,-1.4550999,-9.1497,-3.5535,-0.5916647,-4.888165,5.4417524,-1
145,146,1566440824213,-1.4787999,-9.0414,-3.2444,-0.7574105,-4.8755812999999995,6.022327,-1
146,147,1566440824223,-1.6406,-9.0506,-2.715,-0.7752138000000001,-5.0974665,6.3779235,-1
147,148,1566440824233,-1.5964999,-9.1465,-2.5247998,-0.66832703,-5.265453,6.543861,-1
148,149,1566440824243,-1.3966999,-9.2374,-2.3797998,-0.46139140000000006,-5.268776,6.8631516,-1
149,150,1566440824253,-1.1998,-9.1045,-2.1382,-0.32115820000000006,-5.3460894,6.825744599999999,-1
150,151,1566440824263,-1.0222,-9.1172,-2.2673,-0.42581356,-5.594023,6.717517,-1
151,152,1566440824273,-1.1139,-9.198999,-2.3834,-0.59284264,-5.419975,6.7863746,-1
152,153,1566440824283,-1.3259999999999998,-8.7965,-2.3513,-0.72187096,-5.0103745,6.7261169999999995,-1
153,154,1566440824294,-1.4144,-8.3657,-2.4673998,-1.0009199,-4.689149400000001,6.8155932,-1
154,155,1566440824304,-1.8227999,-7.8237,-2.3706,-1.7563672,-4.0678540000000005,7.391561500000001,-1
155,156,1566440824314,-2.4294,-7.1275,-1.9146999,-1.6626198,-3.4236699999999995,8.10218,-1
156,157,1566440824324,-1.4366,-4.7553997,-0.5283,-0.7889182,-2.0681114,8.886147,-1
157,158,1566440824334,-0.7685,-3.2998998,0.0817,0.010151415,-0.5610284999999999,9.6510935,-1
158,159,1566440824345,-0.029199999,-1.8024,0.7815,0.58876294,0.50079995,10.311272,-1
159,160,1566440824355,-0.029199999,-1.8024,0.7815,0.7749264,1.7672561000000002,11.63809,-1
160,161,1566440824365,0.9302,1.4354999,4.2344,1.5259397,3.3015082000000002,13.848782,-1
161,162,1566440824375,1.4402,2.7285,5.7774,2.1604223,4.6809325,15.701146,-1
162,163,1566440824385,1.7363,4.2365,6.5853,2.3925354,5.710496400000001,16.262145999999998,-1
163,164,1566440824395,2.0946999,5.2787,5.9796,2.8448767999999998,6.7090225000000006,15.455175,-1
164,165,1566440824406,2.0946999,5.2787,5.9796,2.9869583,6.962396000000001,14.392149,-1
165,166,1566440824416,2.2635999,5.8588,3.7598,2.9698634,6.9486914,13.349169,-1
166,167,1566440824426,1.7033,5.707000000000001,3.3846998,2.470452,6.720619999999999,13.122447,-1
167,168,1566440824436,1.2761999,5.5141,4.4007998,2.0185227,6.36375,14.560682,-1
168,169,1566440824446,1.6123999,5.5717,6.2407,2.332192,6.3068349999999995,16.00563,-1
169,170,1566440824456,2.2484,5.6889997,7.8371997,3.046344,6.254871,17.820349,-1
170,171,1566440824466,2.763,5.6245,8.6125,3.420299,6.079606,18.392495999999998,-1
171,172,1566440824476,2.7786999,5.3106,8.6249,3.3174922,5.5362754,18.313564000000003,-1
172,173,1566440824486,2.2835999,4.638,7.7753,2.8334036,4.8984312999999995,17.573776000000002,-1
173,174,1566440824496,1.5389,3.8472998,6.357199700000001,1.835146,3.859118,15.839617,-1
174,175,1566440824506,1.1036999,3.2307,5.1651,1.4546212,3.3875751000000003,14.970962,-1
175,176,1566440824517,0.9133,2.9192,4.2783,1.0232339,2.951007,13.844922,-1
176,177,1566440824527,0.6358,2.5628,3.0990999,0.5049659000000001,2.4384943999999997,12.305458999999999,-1
177,178,1566440824537,0.3707,2.093,1.5597,0.23017856,2.0804176,11.098821000000001,-1
178,179,1566440824547,0.1775,1.7675999,0.23809999,-0.2032773,1.7501327000000002,9.682678999999998,-1
179,180,1566440824557,-0.045399997000000004,1.5408,-0.52279997,-0.45561656,1.5558385000000001,9.164947,-1
180,181,1566440824567,-0.12879999,1.2024,-1.1451,-0.67893815,1.2337416,8.526135,-1
181,182,1566440824577,-0.1294,1.0605,-1.4032999,-0.725807,1.1624329,8.383422,-1
182,183,1566440824588,0.0433,1.051,-1.474,-0.6321266999999999,1.2173174999999998,8.147411,-1
183,184,1566440824598,0.2974,1.1558,-2.1708998999999998,-0.5515666,1.2817981,7.407210000000001,-1
184,185,1566440824608,0.2295,1.1611999,-3.1801,-0.91736233,1.245119,6.280556,-1
185,186,1566440824618,0.1353,0.7897,-3.8945,-1.0658793,0.87904555,5.8493605,-1
