,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
53,54,1566439366601,-5.5868998,-3.0421,-0.20619999,3.6178591,-0.23998520000000004,0.11378204,-1
54,55,1566439366611,-6.3557,-3.7101,-0.0641,2.7229927000000003,-1.1576158,0.18163371,-1
55,56,1566439366621,-6.9797997,-4.5455,-0.1094,2.3158442999999997,-1.8806933000000001,-0.0009002198300000001,-1
56,57,1566439366631,-7.616699700000001,-5.4367,-0.2129,1.4962323999999998,-3.0954347,-0.1875426,-1
57,58,1566439366642,-8.4038,-6.4486,-0.0646,0.7945206,-4.0076637,-0.13428599,-1
58,59,1566439366652,-9.4493,-7.3981,0.3524,-0.33407733,-5.1431379999999995,0.3073389,-1
59,60,1566439366662,-10.234799,-8.1573,0.9176,-0.88264644,-5.852568,0.5651178000000001,-1
60,61,1566439366672,-10.7136,-8.6649,1.2346,-1.2924858,-6.631182000000001,0.8647665000000001,-1
61,62,1566439366682,-10.622,-8.981999,1.7054,-0.94732815,-6.987850999999999,1.0926274,-1
62,63,1566439366692,-9.6636,-8.8909,2.0507998,0.6153865,-7.13362,1.3816363999999999,-1
63,64,1566439366703,-7.9308,-8.493,2.2261,2.2241560000000002,-7.023419400000001,1.4552437,-1
64,65,1566439366712,-5.8478,-8.0423,2.4429998,4.6355,-7.10193,1.5469416,-1
65,66,1566439366722,-3.9085998999999996,-8.057899,2.2672,6.3253565,-7.570226700000001,1.2593596000000002,-1
66,67,1566439366732,-1.7954999,-8.1888,1.9695,9.05782,-8.121477,0.88629514,-1
67,68,1566439366742,1.0634,-7.7551,1.4807,11.406417,-7.953653,0.34538755,-1
68,69,1566439366752,4.554199700000001,-6.4948997,0.2579,16.064076999999997,-6.7991399999999995,-1.5870205,-1
69,70,1566439366762,9.0025,-4.631,-2.0612,19.442171,-5.6961794,-3.4664593,-1
70,71,1566439366772,13.2295,-2.3762,-4.4584,24.115694,-3.5135772000000003,-5.919673400000001,-1
71,72,1566439366783,16.3954,0.0257,-5.5392,26.454722999999998,-1.869048,-6.3019695,-1
72,73,1566439366793,18.225899,2.1302,-5.0429,27.941732000000002,-0.11080366,-5.146097,-1
73,74,1566439366803,18.6518,3.6315,-3.3957,27.487090999999996,0.9682056,-2.6770911,-1
74,75,1566439366813,17.8312,4.459,-1.3830999,26.457893,1.2071851,-1.2292311000000002,-1
75,76,1566439366823,16.4455,4.7949,0.0457,24.6127,1.2045803,-0.2491502,-1
76,77,1566439366833,14.778998999999999,4.8297,0.37849998,23.192066,1.0521463,-0.35893872,-1
77,78,1566439366843,13.0483,4.6534,-0.18859999,20.887543,0.64649194,-1.4006463,-1
78,79,1566439366853,11.0387,4.3241997,-0.9684,19.174482,0.3018514,-1.9376082,-1
79,80,1566439366864,8.9285,3.9194,-1.5302,16.793438000000002,-0.17262195,-2.3909743,-1
80,81,1566439366874,7.0136,3.6118998999999996,-1.6744,15.276807999999999,-0.39173928,-2.4138055,-1
81,82,1566439366884,5.4147997000000005,3.4578,-1.7233,13.658346,-0.5663531999999999,-2.3497367000000002,-1
82,83,1566439366894,4.282,3.3153,-1.5927999,12.8567295,-0.6569785,-2.224453,-1
83,84,1566439366904,3.3815,3.1571999,-1.6093998999999999,11.962715,-0.87130743,-2.3714664,-1
84,85,1566439366914,2.7141,2.9643998,-1.8937,11.495846,-1.0015424000000002,-2.5027645,-1
85,86,1566439366925,2.1329,2.7159998,-1.916,10.767903,-1.3086993999999998,-2.3431478,-1
86,87,1566439366935,1.5396999,2.4601,-1.6877999,10.322965,-1.4890211000000002,-2.0302255000000002,-1
87,88,1566439366945,0.96449995,2.158,-1.2056999,9.718074,-1.8523843,-1.3998418,-1
88,89,1566439366956,0.5157,1.8016,-0.71709996,9.279819999999999,-2.2032688,-0.79346716,-1
89,90,1566439366967,0.1352,1.4814999,-0.14909999,8.979214,-2.3632302000000003,-0.34228465,-1
90,91,1566439366977,-0.3139,1.2386,0.40299999999999997,8.450727,-2.5635482999999994,0.073176384,-1
91,92,1566439366987,-0.73319995,1.0258,0.6375,8.151222,-2.688727,0.021260511,-1
92,93,1566439366997,-1.0631,0.8071,0.56799996,8.025307000000002,-2.8934884,-0.10807426,-1
93,94,1566439367007,-1.0871998999999999,0.6433,0.45769998,8.164667999999999,-2.9863164,-0.26636928,-1
94,95,1566439367017,-0.98149997,0.536,0.3069,8.358493,-3.0147214,-0.53595644,-1
95,96,1566439367027,-0.73609996,0.4757,-0.0512,8.660287,-3.0285787999999996,-0.7857195,-1
96,97,1566439367037,-0.32209998,0.41149998,-0.35979998,9.180297999999999,-3.1690132999999996,-0.8736825,-1
97,98,1566439367047,0.083,0.2913,-0.3496,9.428355999999999,-3.2118409,-0.6598899,-1
98,99,1566439367057,0.312,0.21059999,-0.053099997,9.531164,-3.2807364000000003,-0.3005489,-1
99,100,1566439367067,0.3839,0.1671,0.36839998,9.603038,-3.3016137999999997,0.16212577,-1
100,101,1566439367077,0.4064,0.1312,0.5263,9.53532,-3.3235349999999997,0.33760159999999995,-1
101,102,1566439367087,0.29099998,0.0923,0.75339997,9.390854,-3.2800372,0.39899850000000003,-1
102,103,1566439367097,0.14549999,0.12879999,0.7141,9.233277000000001,-3.2404754000000002,0.09360371,-1
103,104,1566439367107,-0.0492,0.1052,0.3739,8.895014999999999,-3.2888,-0.24893951,-1
104,105,1566439367117,-0.3326,0.0512,0.1416,8.6388645,-3.3173678,-0.39698738,-1
105,106,1566439367128,-0.6453,-0.0122,-0.042999998,8.518464,-3.3298652,-0.49077305,-1
106,107,1566439367138,-0.7119,-0.0144,-0.092599995,8.625858000000001,-3.1537766,-0.41887996,-1
107,108,1566439367148,-0.5809,0.1545,-0.028299998,8.813286,-3.022871,-0.37902126,-1
108,109,1566439367158,-0.43919998,0.2383,-0.0082,8.912263000000001,-2.9255803,-0.4423144,-1
109,110,1566439367168,-0.3166,0.32389998,-0.0718,8.978142,-2.9331652999999998,-0.31571859999999996,-1
110,111,1566439367178,-0.282,0.303,0.028299998,9.029971000000002,-2.9766057,-0.36224270000000003,-1
111,112,1566439367188,-0.22729999,0.2243,-0.0497,9.097832,-2.9858854,-0.29657456,-1
112,113,1566439367198,-0.16229999,0.24489999,0.087699994,9.148216,-3.0071366000000004,-0.1552113,-1
113,114,1566439367208,-0.1266,0.1874,0.12799999,9.243122,-3.0787137,-0.10762415,-1
114,115,1566439367218,-0.031799997999999996,0.120699994,0.159,9.339427,-3.0978,-0.057671532000000005,-1
115,116,1566439367228,0.0731,0.113699995,0.20019999,9.404539,-3.067097,-0.25722346,-1
116,117,1566439367238,0.119399995,0.1166,-0.0233,9.453247,-3.1061702,-0.180111,-1
117,118,1566439367249,0.1753,0.089499995,0.070199996,9.545136,-3.0596652,-0.0075082164,-1
118,119,1566439367259,0.2509,0.110999994,0.19999999,9.566187,-3.0204002999999995,0.0743256,-1
119,120,1566439367269,0.1753,0.080699995,0.34700000000000003,9.475839,-3.06838,0.15350664,-1
120,121,1566439367280,-0.0053,0.019199999,0.3691,9.284905,-3.0967467,0.17430747,-1
121,122,1566439367290,0.00049999997,0.1741,0.3594,9.308282,-2.9504610000000002,0.16887741,-1
122,123,1566439367300,-0.012999999,0.27109998,0.1977,9.282943,-2.8291228,-0.047797844000000006,-1
123,124,1566439367310,-0.0559,0.2803,0.0387,9.252813,-2.8172857999999996,-0.1624418,-1
124,125,1566439367320,-0.1382,0.28939998,-0.23449999,9.189827000000001,-2.7859217999999997,-0.46991476,-1
125,126,1566439367330,-0.0928,0.319,-0.6304,9.224361,-2.758896,-0.7763343,-1
126,127,1566439367340,-0.0275,0.3489,-0.84029996,9.319009,-2.7200333999999997,-1.0063883,-1
127,128,1566439367350,0.1651,0.3981,-0.94869995,9.493556,-2.6681461,-1.0551151,-1
128,129,1566439367360,0.4262,0.4755,-0.88439995,9.812196,-2.5625715000000002,-0.9420129999999999,-1
129,130,1566439367370,0.62759995,0.5302,-0.7231,9.961019,-2.518298,-0.8113566,-1
130,131,1566439367381,0.6512,0.5122,-0.4752,9.991789,-2.5155112999999996,-0.48774678,-1
131,132,1566439367391,0.60499996,0.4412,-0.0346,9.8961735,-2.608368,0.08775228,-1
132,133,1566439367401,0.46969998,0.2792,0.39839998,9.835802000000001,-2.7025557,0.33130962,-1
133,134,1566439367411,0.55009997,0.1757,0.5241,9.990812,-2.7756171000000003,0.4591121,-1
134,135,1566439367421,0.7488,0.1328,0.5848,10.145602,-2.7932959,0.49968904,-1
135,136,1566439367431,0.90889996,0.19,0.6277,10.376479,-2.6473167,0.48995900000000003,-1
136,137,1566439367441,1.1674,0.31739998,0.39799999999999996,10.618265,-2.5822902,0.22237346,-1
137,138,1566439367451,1.4066,0.22989999,0.0743,10.912034,-2.6156368,-0.028701691,-1
138,139,1566439367461,1.6657,0.30969998,-0.0568,11.117188,-2.519907,-0.15634137,-1
139,140,1566439367471,2.0626,0.4398,-0.2713,11.4703045,-2.388561,-0.30561504,-1
140,141,1566439367481,2.8323998,0.7276,-0.4789,12.387858,-2.0283964,-0.48710513,-1
141,142,1566439367491,3.7194998,1.1410999,-0.3416,13.478809,-1.444623,-0.16737385,-1
142,143,1566439367501,4.703,1.6759,0.0795,14.363170000000002,-0.98660266,0.2790873,-1
143,144,1566439367512,5.7223997,2.1506,0.6362,15.546375,-0.33419225,0.95054597,-1
144,145,1566439367522,6.5801,2.7359,1.3785,16.161645999999998,0.18385553,1.5510213,-1
145,146,1566439367532,7.187,3.0834,1.7322999,16.821337,0.54123324,1.7026221999999998,-1
146,147,1566439367542,7.4247,2.9731998,1.5301,16.930204,0.446691,1.4349025,-1
147,148,1566439367552,7.4024,2.6225,1.0777999,16.915533,0.14089398,0.79225093,-1
148,149,1566439367562,7.3967,2.2216,0.4001,17.025131,-0.06700892,0.16322709999999999,-1
149,150,1566439367572,7.6935997,2.0588999,-0.2852,17.444785999999997,0.07693048599999999,-0.5605688,-1
150,151,1566439367583,8.039599,2.1952,-0.6587,17.729177,0.3933865,-0.80065936,-1
151,152,1566439367593,8.0518,2.3005,-0.7161,17.597115,0.67136294,-0.836218,-1
152,153,1566439367603,7.4953,2.0354,-0.779,16.649662,0.2719047,-0.92624,-1
153,154,1566439367613,6.5622,1.2131,-0.7858,15.9764595,-0.115908094,-0.9169409,-1
154,155,1566439367623,5.803,0.6771,-0.7219,15.248978,-0.40390182,-0.82630605,-1
155,156,1566439367633,5.2302,0.1586,-0.6281,14.827291500000001,-0.5784296,-0.7964168,-1
156,157,1566439367643,4.6558,-0.3751,-0.5593,14.013703,-0.8675149999999999,-0.6373460999999999,-1
157,158,1566439367654,3.8458,-0.9525,-0.3301,13.300892000000001,-1.0852821000000001,-0.4898058,-1
158,159,1566439367664,2.8897998,-1.5916,-0.2048,12.041542,-1.554718,-0.3063046,-1
159,160,1566439367674,1.8381,-2.4071,-0.0613,11.172025999999999,-1.9792004,-0.21113986,-1
160,161,1566439367684,0.8774,-3.1283,-0.0023999998999999998,10.166451,-2.0445237,-0.16654067,-1
161,162,1566439367694,0.13499999,-3.2870998,0.0545,9.6019945,-1.8588200000000001,-0.14165054,-1
162,163,1566439367704,-0.4093,-3.4210000000000003,-0.0286,8.952705,-1.7294756000000002,-0.39414307,-1
163,164,1566439367714,-0.8933,-3.7459998,-0.2543,8.405094,-1.7325688999999997,-0.5795596,-1
164,165,1566439367725,-1.6507,-4.095,-0.3796,7.2813419999999995,-1.8752537,-0.59256494,-1
165,166,1566439367735,-2.4958,-4.6141,-0.31849998,6.219073000000001,-1.9526438999999998,-0.45106759999999996,-1
166,167,1566439367745,-3.2638998,-4.9158,-0.129,5.61107,-1.8247743000000003,-0.35847902,-1
167,168,1566439367756,-3.9673998,-5.0245,0.0026999997999999996,4.9895926,-1.721862,-0.2697116,-1
168,169,1566439367766,-4.6087,-5.2125998,0.2236,4.140475299999999,-1.5273571000000001,0.10261548,-1
169,170,1566439367776,-5.1122,-5.1828,0.60179996,3.6465989999999997,-1.0921295,0.33518824,-1
170,171,1566439367786,-5.3336997,-5.040499700000001,0.6875,3.5543742,-0.79487497,0.24421816,-1
171,172,1566439367796,-5.2753997,-4.9027,0.5717,3.6019711,-0.40193856,0.0056407396,-1
172,173,1566439367806,-5.0952,-4.7904,0.4438,3.7996364000000002,-0.25303838,-0.22167435,-1
173,174,1566439367817,-4.7535,-4.7464,0.146,4.0175184999999995,0.14115256,-0.5552537,-1
174,175,1566439367827,-4.5555,-4.5457,-0.04,4.020497,0.3975141,-0.67605555,-1
175,176,1566439367837,-4.5209,-4.377,-0.092,3.876433,0.63297904,-0.64817744,-1
176,177,1566439367847,-4.582,-4.3101997,0.011899999,3.8314602,0.8363234,-0.5301336999999999,-1
177,178,1566439367857,-4.6035,-4.0889,0.19999999,3.7801477999999995,1.2255344,-0.35047280000000003,-1
178,179,1566439367867,-4.5182,-3.8792,0.3324,4.008430000000001,1.5775586000000001,-0.33977553,-1
179,180,1566439367877,-4.2868,-3.6329,0.3134,4.155539,1.8710686,-0.37018190000000006,-1
180,181,1566439367888,-4.0855,-3.3214998,0.2554,4.306058,2.1472830000000003,-0.39286935,-1
181,182,1566439367898,-3.9027998,-3.0159,0.2412,4.3510594000000005,2.407389,-0.31407140000000006,-1
182,183,1566439367908,-3.9325997999999998,-2.8569999,0.2838,4.093596499999999,2.498177,-0.24301147,-1
183,184,1566439367918,-4.1538997,-2.8174,0.3168,3.9012558,2.4033954,-0.22839727,-1
184,185,1566439367928,-4.3697,-2.9373,0.3035,3.7315739999999997,2.2739842,-0.24800100000000003,-1
185,186,1566439367938,-4.5217,-3.0296,0.2764,3.877065,2.2037572999999995,-0.43354204,-1
186,187,1566439367948,-4.3155,-3.0839,0.023699999,4.2946805999999995,2.265662,-0.77547234,-1
187,188,1566439367959,-3.9773,-3.0015,-0.2562,4.5081096,2.2873243999999997,-0.88443726,-1
188,189,1566439367969,-3.7454,-2.944,-0.3491,4.5917435,2.1142237,-0.9241331,-1
189,190,1566439367979,-3.7245,-3.0899,-0.37469998,4.398388400000001,1.7770244,-0.9050562,-1
190,191,1566439367990,-4.0346,-3.5063,-0.21869999,4.332834200000001,1.5931785,-0.79583263,-1
191,192,1566439368000,-4.158,-3.4756,-0.15179999,4.2182193,1.5652142,-0.7366001,-1
192,193,1566439368010,-4.4628,-3.4947,0.0199,3.977449,1.4802488,-0.5963094,-1
193,194,1566439368020,-4.9181,-3.5856,0.2065,3.4303547999999995,1.2520717,-0.40735903,-1
194,195,1566439368030,-5.611399700000001,-3.8179,0.331,2.9244885,1.0016766,-0.3014013,-1
195,196,1566439368040,-6.4929,-4.3294,0.4052,1.9352907,0.26788244,-0.22581153,-1
196,197,1566439368051,-7.4061,-4.942,0.43289998,1.216264,-0.32130188,-0.2159953,-1
197,198,1566439368061,-8.352799000000001,-5.8276997,0.3296,0.16629167,-1.5390311,-0.34055123,-1
198,199,1566439368071,-9.1489,-6.9512997,0.31559998,-0.42157105,-2.5635578999999997,-0.36515406,-1
199,200,1566439368081,-9.6216,-8.2431,0.35619998,-0.85075563,-4.302543599999999,-0.36685872,-1
200,201,1566439368091,-9.6966,-9.1804,0.5682,-0.74003816,-5.4180209999999995,-0.10235691,-1
201,202,1566439368102,-9.4239,-9.519199,1.0041,-0.22675963,-5.7986994,0.2959042,-1
202,203,1566439368111,-8.478499000000001,-9.4599,1.6646,0.6377866,-5.938367400000001,0.7733272,-1
203,204,1566439368121,-7.5903997,-9.2399,2.3523,1.8113381999999998,-6.101709,1.4887625,-1
204,205,1566439368131,-6.9779,-9.142999999999999,2.7203999,2.6267742999999997,-6.6349077,1.8469734,-1
205,206,1566439368141,-6.576699700000001,-9.4979,2.7796,3.0115323,-7.327205,1.7728009999999998,-1
206,207,1566439368151,-5.9893,-10.2058,2.5502,3.8840752,-8.993588,1.6636828000000001,-1
207,208,1566439368161,-5.317,-11.859099,2.4514,4.597509,-11.181486999999999,1.5463573999999998,-1
208,209,1566439368172,-3.7584998999999994,-14.265699,2.345,7.419803,-14.446,1.7812381999999998,-1
209,210,1566439368182,0.7858,-15.3327,2.8515,11.757617999999999,-15.254636999999999,2.135034,-1
210,211,1566439368192,8.567699000000001,-13.779698999999999,2.4232,22.697195,-13.102087,1.275851,-1
211,212,1566439368202,19.8365,-8.9101,1.0811,31.640103999999997,-9.281908,0.09165961,-1
212,213,1566439368212,31.263199,-1.6838,-0.4163,43.55891,-1.8307693999999999,-1.3953216,-1
213,214,1566439368222,36.7635,3.6534,-1.2064999,46.500427,1.6384575000000001,-1.8276857,-1
214,215,1566439368232,35.257797,6.1352,-2.0300999,41.66291,2.573355,-2.5657797,-1
215,216,1566439368243,27.519999,4.9528,-2.2254999,35.1605,1.0362201,-2.4415112,-1
216,217,1566439368253,19.5639,2.9708,-2.2398999,25.418291,-1.347361,-2.1594071,-1
217,218,1566439368263,12.281199,1.8038,-1.905,20.401022,-1.8904712,-1.8707334,-1
218,219,1566439368273,7.8599997,1.9889,-1.8276999,16.106820000000003,-1.3633829,-1.955718,-1
219,220,1566439368283,6.0684,2.7753,-2.0572,14.714323,-0.41724232,-2.2851124,-1
220,221,1566439368293,5.3212,3.3665998,-2.2644,14.1755705,-0.08739794,-2.5684419999999997,-1
221,222,1566439368303,4.4189,3.6488998,-2.6713,12.844327,0.06353254,-3.1973796,-1
222,223,1566439368313,3.1318998,3.5839999,-3.2773,11.735247,-0.13714944,-3.6673806000000004,-1
223,224,1566439368324,1.8633,3.2626,-3.5532,10.38167,-0.46950296,-3.5779428,-1
224,225,1566439368334,0.99499995,2.9863,-3.4062997999999998,9.93743,-0.70176923,-3.4329116,-1
225,226,1566439368344,0.6867,2.8097,-3.2735,9.936273,-0.6624373,-3.1788676,-1
226,227,1566439368354,0.8602,2.9392998,-3.0605,10.040296000000001,-0.5834478,-2.9587831,-1
227,228,1566439368364,0.94439995,2.9973,-2.8063,10.053473,-0.6509164000000001,-2.4833426,-1
228,229,1566439368374,0.79999995,2.7531,-2.2337,9.797945,-0.9370809999999999,-1.8384501,-1
229,230,1566439368384,0.4066,2.2835999,-1.3557,9.363905,-1.5692077,-0.8198416999999999,-1
230,231,1566439368395,0.0695,1.6499,-0.5139,9.161000999999999,-2.0588121,-0.14305833,-1
231,232,1566439368405,-0.1109,1.0833,0.3516,9.096559,-2.5176373,0.8013968,-1
232,233,1566439368415,-0.1235,0.79399997,1.1344,9.223844,-2.6603026,1.6331903,-1
233,234,1566439368425,0.061899997000000005,0.7157,1.8199999,9.417755,-2.6698701000000002,2.0876768,-1
234,235,1566439368435,0.2102,0.6231,2.3163,9.3028145,-2.902165,2.417981,-1
235,236,1566439368445,-0.0328,0.3468,2.4728,8.97615,-3.1830242,2.2294424,-1
236,237,1566439368455,-0.3533,0.034199997999999995,2.0345,8.76977,-3.4161046,1.4097635,-1
237,238,1566439368466,-0.4754,-0.1642,1.2716,8.874674,-3.5592012000000004,0.8372427,-1
238,239,1566439368476,-0.25149998,-0.3261,0.47649997,9.322466,-3.5492795,0.15848657,-1
239,240,1566439368486,0.1514,-0.2653,0.0078,9.645032,-3.4616803999999997,-0.027447129,-1
240,241,1566439368496,0.5263,-0.0832,-0.1503,10.014553,-3.1615815,0.06619488400000001,-1
241,242,1566439368506,0.85209996,0.21599999,-0.005,10.299186,-2.8841033,0.29906452,-1
242,243,1566439368516,1.1762999,0.5215,0.1908,10.447578,-2.59904,0.40646842,-1
243,244,1566439368527,1.1645,0.71169996,0.2376,10.231104,-2.5455055,0.27071717,-1
244,245,1566439368537,0.77639997,0.69589996,-0.0155,9.568313,-2.8307796,-0.20239624,-1
245,246,1566439368547,0.20879999,0.3479,-0.3757,9.028649,-3.162884,-0.36289394,-1
246,247,1566439368558,-0.2522,0.0546,-0.4885,8.816877999999999,-3.1832445,-0.30732933,-1
247,248,1566439368568,-0.4973,-0.0025,-0.40269998,8.667106,-3.0945153,-0.08429505,-1
248,249,1566439368578,-0.6234,0.0709,-0.18969999,8.668753,-3.030456,-0.0018195934,-1
249,250,1566439368588,-0.6204,0.1294,-0.11800000000000001,8.696017999999999,-2.9880402000000004,-0.10983639,-1
250,251,1566439368598,-0.5865,0.1528,-0.3089,8.911908,-3.0091956000000004,-0.45468763,-1
251,252,1566439368608,-0.3549,0.1017,-0.6258,9.324487,-3.054513,-0.6365033,-1
252,253,1566439368619,0.015199998999999999,0.0643,-0.7813,9.594917,-2.9893906,-0.5511931,-1
253,254,1566439368629,0.34700000000000003,0.14649999,-0.6746,9.724769,-2.9292772,-0.17854999,-1
254,255,1566439368639,0.41369998,0.1786,-0.36249998,9.616072,-2.8782616,0.34207398,-1
255,256,1566439368649,0.1811,0.25329998,0.3313,9.509414999999999,-2.8194695,0.565271,-1
256,257,1566439368660,0.0777,0.2662,0.447,9.394138,-2.7832212000000003,0.70160645,-1
257,258,1566439368670,-0.056199998,0.23709999,0.4549,9.271613,-2.8054779,0.6874232,-1
258,259,1566439368680,-0.1713,0.0982,0.3223,9.178124,-2.9619242999999997,0.50382626,-1
259,260,1566439368690,-0.0997,0.0288,0.17289999,9.241636999999999,-2.9777259999999997,0.36702153,-1
260,261,1566439368700,-0.0175,0.099199995,-0.1059,9.342951,-2.8756087000000004,0.02678633,-1
261,262,1566439368710,0.0656,0.1522,-0.24599999,9.431871000000001,-2.8071728,-0.091764964,-1
262,263,1566439368721,0.2184,0.24679999,-0.2882,9.605402999999999,-2.6986005,-0.12429738,-1
263,264,1566439368731,0.3423,0.2445,-0.1821,9.702014,-2.6956507999999997,-0.014805743500000001,-1
264,265,1566439368741,0.5742,0.203,0.0563,10.005379,-2.7343411,0.3245484,-1
265,266,1566439368751,0.914,0.3181,0.3024,10.44933,-2.5052257,0.6340229000000001,-1
266,267,1566439368761,1.3222,0.55,0.528,10.820153999999999,-2.286635,0.80511254,-1
267,268,1566439368772,1.8083999,0.84849995,0.5478,11.190403,-2.0351098000000003,0.8090199,-1
268,269,1566439368782,2.1753,1.0734999,0.3931,11.624845500000001,-1.7828662,0.65258276,-1
269,270,1566439368792,2.5207999,1.1159999,0.3029,12.07415,-1.712266,0.6569019,-1
270,271,1566439368802,2.9921,1.1340000000000001,0.4377,12.557808999999999,-1.6601968999999996,0.75548553,-1
271,272,1566439368812,3.8054,1.3054,0.5334,13.584528,-1.3673382,0.8901353999999999,-1
272,273,1566439368822,4.7844996,1.5622,0.8041,14.461993,-1.0747954,1.1673073999999999,-1
273,274,1566439368833,5.7816997,1.9114,1.2444,15.589959,-0.62891847,1.7036374,-1
