,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
125,126,1566467048228,0.0444,3.3172998,6.3146996,0.33833903,7.313616000000001,15.282535000000001,-1
126,127,1566467048239,-1.3037,2.5518,5.2732997,-1.3004729,6.367475,13.918644,-1
127,128,1566467048248,-1.7159,2.4494,3.7368998999999996,-1.5292245,6.346904299999999,12.747094,-1
128,129,1566467048258,-1.4111999,2.8762999,2.3666,-1.2609015,6.822306599999999,11.133353,-1
129,130,1566467048268,-1.114,3.2094998,1.146,-0.9951164,7.0801144,10.163071,-1
130,131,1566467048278,-0.4594,3.5103998,0.1092,-0.279298,7.377905,9.0218115,-1
131,132,1566467048289,-0.3162,3.5214999,-0.2959,-0.19620004,7.3361406,8.744822000000001,-1
132,133,1566467048299,-0.45459998,3.3037998999999996,-0.2174,-0.38222954,7.033982300000001,8.891998,-1
133,134,1566467048309,-0.7040000000000001,3.2373998,0.0223,-0.5663628,7.0026765,9.2754345,-1
134,135,1566467048319,-0.63119996,3.4455998,0.3372,-0.40481162,7.103826,9.494522,-1
135,136,1566467048329,-0.1871,3.6295998,0.6017,0.21329464,7.3170633,9.839077,-1
136,137,1566467048339,0.2775,3.9912,0.7783,0.57271224,7.5249085000000004,9.996942,-1
137,138,1566467048349,0.58599997,4.2914,0.9957,0.9022597,7.711341,10.301522,-1
138,139,1566467048359,0.7082,4.3002,1.2164999,0.9458725,7.6012554,10.497328999999999,-1
139,140,1566467048370,0.5855,4.0815997,1.4125999,0.7602644000000001,7.281217,10.79986,-1
140,141,1566467048380,0.3108,3.8286998,1.7319,0.5468261,7.023563,11.042882,-1
141,142,1566467048390,0.108899996,3.498,1.8817999,0.38402040000000004,6.563101,11.086149,-1
142,143,1566467048400,0.0069,3.1174998,1.6072999,0.2953966,6.2912917,10.793185000000001,-1
143,144,1566467048410,-0.185,2.8081,0.9561,0.14124832,5.985216599999999,9.989701,-1
144,145,1566467048420,-0.2025,2.5949,0.3971,0.16673220000000002,5.822861,9.57131,-1
145,146,1566467048431,-0.1309,2.3483,0.26119998,0.3041498,5.620072400000001,9.591641000000001,-1
146,147,1566467048441,0.191,2.2693,0.5567,0.78840107,5.6270347,10.012618,-1
147,148,1566467048451,0.5014,2.2800999,0.9598,0.8996548000000001,5.6104765,10.291007,-1
148,149,1566467048461,0.48229998,2.1038,1.1866,0.8133774,5.3473253,10.424689,-1
149,150,1566467048472,0.3533,1.8156999,1.1793,0.6450554000000001,5.068898,10.287186,-1
150,151,1566467048481,0.0867,1.3843,0.8699,0.39949650000000003,4.7678328,9.946194,-1
151,152,1566467048491,-0.152,1.0648999,0.4254,0.13541605,4.463328400000001,9.37668,-1
152,153,1566467048501,-0.30859998,0.78029996,-0.046699997,-0.032484528,4.181483,8.847648,-1
153,154,1566467048511,-0.37579998,0.5049,-0.479,-0.14293383,4.057511,8.4752245,-1
154,155,1566467048522,-0.46289998,0.36949998,-0.8337,-0.17142484,3.999217,8.121572500000001,-1
155,156,1566467048532,-0.39589998,0.2891,-0.98429996,-0.07941088,3.9771042000000003,8.080948,-1
156,157,1566467048542,-0.265,0.24569999,-1.0102999,0.09936895,3.9764626000000005,8.080622,-1
157,158,1566467048552,-0.1282,0.23959999,-0.951,0.1590612,4.001142,8.1061535,-1
158,159,1566467048563,-0.0923,0.2316,-0.9339,0.22034317,3.9816914,8.212667,-1
159,160,1566467048573,0.040799998,0.1813,-0.79219997,0.35112405,3.9728234,8.402384,-1
160,161,1566467048583,0.105799995,0.1952,-0.62329996,0.30131507,3.9727373,8.532083,-1
161,162,1566467048593,0.0156,0.1354,-0.4956,0.11819695,3.8030267,8.577208,-1
162,163,1566467048603,-0.1299,-0.0084999995,-0.48729998,0.02750459,3.7011583,8.559396000000001,-1
163,164,1566467048614,-0.2244,-0.1104,-0.5098,-0.141957,3.6246395,8.505842,-1
164,165,1566467048624,-0.3383,-0.1312,-0.5627,-0.17114711,3.6635597,8.496542999999999,-1
165,166,1566467048634,-0.2877,-0.0709,-0.53819996,-0.014662092,3.7190092000000003,8.641803999999999,-1
166,167,1566467048644,-0.17289999,-0.037499998,-0.4067,0.10494265,3.7198615,8.740139,-1
167,168,1566467048654,-0.0335,-0.0126,-0.2756,0.26863899999999996,3.7569334999999997,8.92817,-1
168,169,1566467048664,0.1114,0.040799998,-0.1343,0.34540668,3.8003546999999998,9.027519,-1
169,170,1566467048675,0.18439999,0.1114,-0.0312,0.47388914,3.8362102999999994,9.113673,-1
170,171,1566467048685,0.2949,0.1489,0.014599998999999999,0.5487798,3.8653428999999995,9.120549,-1
171,172,1566467048695,0.34700000000000003,0.17300000000000001,0.022799998999999998,0.5343858,3.8670666,9.182559,-1
172,173,1566467048705,0.33179998,0.1652,0.0907,0.45062709999999995,3.759232,9.249069,-1
173,174,1566467048715,0.23979999,0.0683,0.14919999,0.3113803,3.6570952000000005,9.277455,-1
174,175,1566467048725,0.042799998,-0.0669,0.168,0.112757325,3.5160766000000003,9.260705,-1
175,176,1566467048736,-0.1015,-0.1604,0.1563,0.029209262000000003,3.4617760000000004,9.333986999999999,-1
176,177,1566467048746,-0.18609999,-0.21079999,0.2803,-0.020341137,3.4019117,9.5816145,-1
177,178,1566467048756,-0.204,-0.2572,0.4714,-0.022218192,3.4293492,9.701449,-1
178,179,1566467048766,-0.20369999,-0.19299999,0.59279996,0.11489295,3.588736,9.720124,-1
179,180,1566467048777,0.084699996,0.114199996,0.56009996,0.29788658,3.7543287000000003,9.701153,-1
180,181,1566467048786,0.084699996,0.114199996,0.56009996,0.38466203,3.8039362,9.739554,-1
181,182,1566467048796,0.1953,0.2077,0.60319996,0.4219924,3.8617230000000005,9.764235000000001,-1
182,183,1566467048806,0.2278,0.2889,0.6178,0.3954551,3.8797846,9.61882,-1
183,184,1566467048816,0.2122,0.30769998,0.47689998,0.34087685,3.8211844,9.5245075,-1
184,185,1566467048826,0.1494,0.2341,0.3572,0.2214828,3.7482474000000003,9.270857000000001,-1
185,186,1566467048837,0.0495,0.1766,0.131,0.13124056,3.7178410000000004,8.921821000000001,-1
186,187,1566467048847,-0.0376,0.1471,-0.1731,0.10462662,3.7153413,8.752732,-1
187,188,1566467048857,-0.055299997000000004,0.101799995,-0.4005,0.061981093,3.6581964,8.759551,-1
188,189,1566467048867,-0.1295,0.10789999,-0.23619999,-0.00036391866000000004,3.6631093,8.912071000000001,-1
189,190,1566467048877,-0.109799996,0.1256,-0.1117,0.04747223,3.6786814,9.057294,-1
190,191,1566467048887,0.025899999,0.1827,-0.0462,0.1697872,3.7289882000000003,9.10785,-1
191,192,1566467048898,0.025899999,0.1827,-0.0462,0.29483157,3.7703314,9.084605999999999,-1
192,193,1566467048908,0.24659999,0.34399998,-0.0712,0.38833952,3.8762510000000003,9.091675,-1
193,194,1566467048918,0.34059998,0.369,-0.0046,0.5102426999999999,3.8879057999999995,9.160905,-1
194,195,1566467048928,0.3279,0.3435,0.0233,0.4821156,3.8682735,9.185383999999999,-1
195,196,1566467048938,0.26839998,0.3455,-0.0264,0.41906193,3.8415828000000003,9.137395,-1
196,197,1566467048949,0.2193,0.2868,-0.0265,0.32217336,3.799397,9.1138735,-1
197,198,1566467048959,0.14109999,0.2463,-0.0554,0.2872755,3.7656962999999997,9.096683500000001,-1
198,199,1566467048969,0.12079999599999999,0.2634,-0.1034,0.24580789999999997,3.8139825,9.032729,-1
199,200,1566467048979,0.059899997,0.28959998,-0.1512,0.21016303,3.8213758,8.999833,-1
200,201,1566467048989,-0.0229,0.2668,-0.1695,0.118493825,3.7921185,8.9803915,-1
201,202,1566467048999,-0.078899994,0.24419999,-0.2271,0.09193735,3.7665677000000004,8.925583999999999,-1
202,203,1566467049009,-0.078999996,0.2615,-0.19659999,0.09842084,3.7974339,8.96345,-1
203,204,1566467049019,-0.0144,0.3186,-0.028999999999999998,0.18566556,3.8818726999999997,9.186743,-1
204,205,1566467049029,0.0175,0.3955,0.1876,0.24516626,3.947713,9.385711,-1
205,206,1566467049039,0.0313,0.4326,0.24759999,0.26921362,3.9593199999999995,9.407478999999999,-1
206,207,1566467049049,0.0506,0.45909998,0.20979999,0.2814336,4.010642,9.335336999999999,-1
207,208,1566467049060,0.0072,0.515,0.1228,0.23608744,4.067682,9.272072999999999,-1
208,209,1566467049070,-0.021699998999999998,0.5617,0.0844,0.21440555,4.108316,9.198715,-1
209,210,1566467049080,-0.0661,0.5907,-0.033099998,0.15250106,4.1665716,9.075232000000002,-1
210,211,1566467049090,-0.1565,0.6809,-0.2105,0.07974607,4.2841177,8.896844,-1
211,212,1566467049101,-0.1856,0.8433,-0.23249999,0.021270089,4.410819,8.91504,-1
212,213,1566467049111,-0.2785,1.0833,-0.23439999,-0.16985425,4.712421,8.887708,-1
213,214,1566467049121,-0.501,1.3367,-0.3259,-0.38810009999999995,5.022614,8.833647000000001,-1
214,215,1566467049131,-0.5538,1.6703,-0.3101,-0.30334538,5.3977084,8.926034,-1
215,216,1566467049141,-0.235,2.2608,-0.0985,0.25909093,6.1808133000000005,9.259891,-1
216,217,1566467049151,0.239,3.0091,0.24039999,0.65853953,6.748699,9.55004,-1
217,218,1566467049162,0.5683,3.708,0.64849997,1.0025766999999999,7.5808563,10.116154,-1
218,219,1566467049172,0.74549997,4.3649,1.1168,1.1267688,8.071438,10.465707,-1
219,220,1566467049182,0.80469996,4.8789997000000005,1.5187,1.1310209,8.608103999999999,10.895456,-1
220,221,1566467049192,0.71209997,5.2669,1.8654,1.0787028,8.852867,11.181811999999999,-1
221,222,1566467049202,0.60649997,5.4887,2.1855,0.964145,9.094357,11.519385,-1
222,223,1566467049213,0.45679998,5.6646,2.4535,0.9306645,9.235509,11.681645,-1
223,224,1566467049223,0.48589998,5.795,2.5904999,1.0873603,9.439264,11.768871,-1
224,225,1566467049233,0.6827,5.8694,2.6854,1.3985586,9.620218,11.811919,-1
225,226,1566467049243,0.8781,5.9477,2.7482,1.4523706,9.706956,11.835303999999999,-1
226,227,1566467049253,0.8566,5.9821,2.8179998,1.5008101,9.878122,11.930862,-1
227,228,1566467049263,0.9029,5.992999999999999,2.9636998,1.597603,9.964648,12.07666,-1
228,229,1566467049274,1.0252,6.0202,3.2054,1.7753389,10.19995,12.118051,-1
229,230,1566467049283,1.1179,6.0741997,3.2196,1.9249861000000001,10.2930565,11.975903,-1
230,231,1566467049293,1.2649,5.9712996,3.0741,2.2065537,10.1375,11.636586,-1
231,232,1566467049303,1.5490999,5.6173,2.8551998,2.419427,9.8434925,11.537946,-1
232,233,1566467049313,1.6797,5.0752,2.9336,2.0582569,9.112801,11.810807,-1
233,234,1566467049324,1.2055,4.2204,3.3079,1.4952173,8.421834,12.072963,-1
234,235,1566467049334,0.4874,3.1207,3.7138,0.74294955,7.239864999999999,12.251303,-1
235,236,1566467049344,-0.061699998,2.0279,3.8495,0.29066566,6.541226999999999,12.097461000000001,-1
236,237,1566467049354,-0.5604,1.0169,3.6095,-0.18244776,5.7479997,11.365217999999999,-1
237,238,1566467049365,-0.7844,0.273,2.9269,-0.22935495,5.4151096,10.473569,-1
238,239,1566467049374,-0.7628,-0.22299999,1.9103999,-0.11554418,5.1687655,8.979196,-1
239,240,1566467049384,-0.4908,-0.5755,0.67609996,0.15260641,5.1068516,7.9104614,-1
240,241,1566467049394,-0.15089999,-0.78889996,-0.3372,0.3536236,5.079318,6.6320057,-1
241,242,1566467049405,0.0187,-0.9946,-1.2617999,0.38244978,4.9179487,6.012942,-1
242,243,1566467049414,0.1147,-1.4136,-1.8075999,0.36417726,4.574074700000001,5.6582837,-1
243,244,1566467049424,0.0949,-1.8270998999999999,-1.8211,0.21753716,4.389807,5.8433459999999995,-1
244,245,1566467049434,-0.0433,-2.1448998,-1.2957,0.17264110000000002,4.2415769999999995,6.6675453,-1
245,246,1566467049444,0.0234,-2.3579,-0.4283,0.28057173,4.145656,7.2997584,-1
246,247,1566467049454,0.1936,-2.5957,0.3208,0.5279119000000001,3.8140400000000003,7.854121000000001,-1
247,248,1566467049464,0.45,-2.9786,0.7568,0.657103,3.5781536,7.976896000000001,-1
248,249,1566467049475,0.6048,-3.3523998,0.8817,0.55144215,3.242314,7.7714353,-1
249,250,1566467049484,0.5038,-3.6689,0.70589995,0.35074097,3.0309443,7.4658585,-1
250,251,1566467049494,0.38819999,-4.0457,0.35689998,0.3606817,2.5331612,7.074186,-1
251,252,1566467049504,0.55329996,-4.5717,0.1196,0.53558296,2.0689352,6.986328599999999,-1
252,253,1566467049514,0.8836,-5.1005,0.1024,0.8233372,1.5948544,7.0195503,-1
253,254,1566467049524,1.1590999,-5.5052,0.2172,0.8120748999999999,1.3622338,7.1508,-1
254,255,1566467049534,1.1833,-5.8356,0.4348,0.6490872,0.98685163,7.4403553,-1
255,256,1566467049545,1.0827,-6.1717,0.7076,0.4722036,0.7114035,7.7067246,-1
256,257,1566467049554,0.92329997,-6.5453997,1.1061,0.30165026,0.3370557,8.197000000000001,-1
257,258,1566467049564,0.8517,-6.8806996,1.574,0.20205146,0.17210479,8.564663000000001,-1
258,259,1566467049574,0.73069996,-7.0621,2.0347,-0.01757344,-0.020005949,8.942122999999999,-1
259,260,1566467049584,0.6303,-7.2082996,2.3327,0.015820885,-0.057326768,9.060482,-1
260,261,1566467049595,0.6813,-7.290499700000001,2.4394999,-0.06953719,-0.15880261,8.933016,-1
261,262,1566467049605,0.6038,-7.416,2.3157,-0.21949083,-0.19644904,8.693327,-1
262,263,1566467049615,0.4389,-7.4849997,2.0188,-0.35518459999999996,-0.24769454,8.229301,-1
263,264,1566467049626,0.3529,-7.5646996,1.6843,-0.5302295,-0.19303012,7.721989999999999,-1
264,265,1566467049636,0.22839999,-7.5555997,1.2909,-0.6540001,-0.13793476,7.2465205,-1
265,266,1566467049646,0.0941,-7.5055,0.69049996,-0.67584485,-0.02051352,6.350304,-1
266,267,1566467049656,0.126,-7.4533,0.0095999995,-0.5535969000000001,0.046533704,5.713589700000001,-1
267,268,1566467049666,0.31309998,-7.4375,-0.7231,-0.24758919,0.2554709,4.84776,-1
268,269,1566467049677,0.5941,-7.2609,-1.4117,0.007987056999999999,0.49602112,4.135466,-1
269,270,1566467049687,0.9684,-6.9093,-2.4019,0.15203181,0.6489149000000001,3.8179855000000003,-1
270,271,1566467049697,0.9684,-6.9093,-2.4019,0.35272336,0.71629727,3.711099,-1
271,272,1566467049707,1.3371998999999999,-6.870899700000001,-2.0463998,0.6008296999999999,0.68960667,4.1739936,-1
272,273,1566467049717,1.1846,-6.7193,-1.0131,0.51522267,0.90064126,5.462285,-1
273,274,1566467049727,1.044,-6.2890997,0.5429999999999999,0.53136915,1.2699803,6.790071000000001,-1
274,275,1566467049738,0.9446,-5.7605,2.0901,0.6148884,1.8889293999999999,8.723158999999999,-1
275,276,1566467049748,0.9252,-5.3929,3.3026998,0.7350008000000001,2.1545134,9.5897255,-1
276,277,1566467049758,0.951,-5.2293,3.6564998999999996,0.9273222,2.325335,9.893187,-1
277,278,1566467049769,0.8531,-5.2228,3.0644,0.89369804,2.3740137000000003,8.777756,-1
278,279,1566467049779,0.6497,-5.0969,1.5518,0.7662978,2.5462816000000004,7.486295,-1
279,280,1566467049789,0.44079998,-4.679199700000001,-0.1051,0.5967978,3.1112556000000002,5.540154,-1
