,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
116,117,1566440591176,0.3581,1.5619,0.4646,-0.0007565677,2.0773625,10.4353485,-1
117,118,1566440591187,0.2649,1.8452,0.7518,-0.14714764,2.4576674,10.616772000000001,-1
118,119,1566440591197,0.23619999,2.0075,0.7845,0.004060566,2.6426717999999996,10.603603,-1
119,120,1566440591208,0.5471,2.2231,0.78859997,0.4829871,3.1321137,10.449684,-1
120,121,1566440591219,0.77849996,2.444,0.66609997,0.43779415,3.4406116,10.226344000000001,-1
121,122,1566440591229,0.6922,2.7421,0.38779998,0.3684389,3.7437654,9.951586,-1
122,123,1566440591239,0.6875,2.9914,0.070999995,0.6078495,4.0716753,9.594926,-1
123,124,1566440591249,0.9474,3.1734998,-0.22549999,0.8311232,4.306058,9.438537,-1
124,125,1566440591260,1.1757,3.4373,-0.3845,0.8754063,4.5717854,9.382905000000001,-1
125,126,1566440591270,1.038,3.6359,-0.30789998,0.36523068,4.79662,9.814867,-1
126,127,1566440591281,0.6177,3.6208,0.0727,-0.037991192,4.812738400000001,10.13342,-1
127,128,1566440591291,0.0999,3.5851,0.49319997,-0.17211436,5.0911455000000005,10.447242999999999,-1
128,129,1566440591302,0.0374,3.7614,0.6317,0.20290379999999997,5.331025599999999,10.298513999999999,-1
129,130,1566440591311,0.2777,3.9023,0.6317,0.44694957,5.358731,10.142672,-1
130,131,1566440591321,0.5448,4.0632,0.1784,0.41139090000000006,5.7149405,9.822117,-1
131,132,1566440591331,0.5448,4.0632,0.1784,0.19837397,5.8559779999999995,9.650749000000001,-1
132,133,1566440591341,0.25059998,4.1644998,-0.021399999,0.10488518,5.804014,9.731117999999999,-1
133,134,1566440591351,0.1249,3.9987,0.133,-0.18625931,5.651379,9.851211,-1
134,135,1566440591361,-0.1663,3.7710000000000004,0.21079999,-0.33642364,5.584667,9.802617999999999,-1
135,136,1566440591371,-0.3471,3.5899,0.1725,-0.1851484,5.4399137,9.415802000000001,-1
136,137,1566440591381,-0.214,3.3485,-0.1779,0.2224788,5.4339085,9.114046,-1
137,138,1566440591391,0.2698,3.2345,-0.52709997,0.85792863,5.3652053,9.102936999999999,-1
138,139,1566440591401,0.7425,3.0632,-0.4439,0.9764321,5.3314657,9.534621000000001,-1
139,140,1566440591411,0.8057,2.9122,0.1506,1.0705817,5.1819525,10.236428,-1
140,141,1566440591422,1.0497999,2.4641,2.6220999,1.33833,5.042524,11.715844,-1
141,142,1566440591432,0.59279996,1.9736999,1.1887,0.92963016,4.719287400000001,10.6036415,-1
142,143,1566440591443,0.59279996,1.9736999,1.1887,0.20020314,4.0529814,8.947122,-1
143,144,1566440591453,-0.79829997,0.19759999,-1.4502,-0.39411432,3.2454457000000003,7.879403599999999,-1
144,145,1566440591463,-0.5489,-0.46289998,-1.4338,0.03364332,2.7106482999999995,7.8310027,-1
145,146,1566440591473,-0.0359,-0.3712,-1.4936999,0.46253103,2.9178040000000003,7.7426667,-1
146,147,1566440591483,0.048899997,-0.4958,-1.4456999,0.50979257,2.8043382,7.830246000000001,-1
147,148,1566440591493,-0.3753,-0.9181,-1.0442,-0.041065346,2.3539790000000003,8.31353,-1
148,149,1566440591503,-0.9316,-1.3112999,-0.6403,-0.522817,2.055202,8.626375999999999,-1
149,150,1566440591513,-1.1911,-1.7391,-0.0849,-0.6630885,1.720119,9.095313,-1
150,151,1566440591523,-0.1346,-1.9506999,0.6920000000000001,0.59965175,1.5329306999999999,9.941473,-1
151,152,1566440591533,0.5809,-1.7939999,0.66209996,1.191144,1.6766307,9.743012,-1
152,153,1566440591544,0.8522,-1.8994,0.5028,1.4134792,1.5174929,9.718763000000001,-1
153,154,1566440591554,0.93649995,-2.1533,0.5991,1.3352271,1.2083248,9.788235,-1
154,155,1566440591564,0.6617,-2.5424,0.6301,1.0353295,0.8321287,9.825344,-1
155,156,1566440591574,0.0579,-3.0774999,0.5175,0.14360422,0.13602896,9.567853,-1
156,157,1566440591585,-0.87,-3.7457,0.18159999,-0.60580003,-0.36869746,9.285691,-1
157,158,1566440591595,-1.4728,-4.3719997,-0.0179,-1.1350241,-1.0612442,9.099729,-1
158,159,1566440591605,-1.286,-4.5765,-0.054899998,-0.38300526,-0.83845896,9.270961999999999,-1
159,160,1566440591615,-0.3705,-4.0920997,0.2074,0.54062986,-0.35882379999999997,9.439245,-1
160,161,1566440591626,0.96,-3.6964,0.3091,1.7078509999999998,-0.13373053,9.461185,-1
161,162,1566440591636,2.3072999,-3.4443,0.282,2.9371014,0.09534669,9.381488000000001,-1
162,163,1566440591646,2.7694,-3.4213998,-0.028199999,2.8484201000000002,-0.15513470000000001,9.020365,-1
163,164,1566440591656,2.3618,-3.8093998,-0.1881,2.0634859,-0.65257317,8.897724,-1
164,165,1566440591666,1.0691998999999999,-4.5109997,-0.442,0.31254867,-1.5327773999999998,8.59799,-1
165,166,1566440591676,-0.5177,-5.3726,-0.83159995,-0.79187745,-2.1739352000000003,8.178009,-1
166,167,1566440591686,-1.4103,-5.9943,-1.0819,-1.6700705000000002,-2.766347,8.05826,-1
167,168,1566440591697,-1.9304999,-6.3891,-1.1008999,-1.9997425,-3.0067823,8.0994215,-1
168,169,1566440591706,-2.1034,-6.581,-0.91029996,-1.9177363999999997,-3.1461248,8.516252,-1
169,170,1566440591716,-1.5719,-6.558399700000001,-0.5009,-1.2725278,-2.9858186,8.820200999999999,-1
170,171,1566440591726,-0.5724,-6.1492,-0.1059,-0.24736893,-2.5991168,9.219113,-1
171,172,1566440591737,0.1463,-5.8912,0.081599995,0.17045759,-2.6233459,9.278912,-1
172,173,1566440591747,0.4852,-6.1278996,-0.1206,0.29016766,-3.1180453,8.923515,-1
173,174,1566440591758,0.429,-6.5414996,-0.4854,-0.024928428,-3.4353347000000003,8.64369,-1
174,175,1566440591768,-0.1096,-6.9572,-0.7772,-0.9004401,-4.0682754999999995,8.387827,-1
175,176,1566440591778,-0.7841,-7.4518,-0.8696,-1.4567856000000001,-4.675637,8.404107000000002,-1
176,177,1566440591789,-1.1031,-7.9536996,-0.8915,-1.4063061000000001,-4.940991,8.277703,-1
177,178,1566440591799,-0.82379997,-8.164599,-1.0498999,-0.7902876999999999,-4.894735,8.103885,-1
178,179,1566440591810,-0.29369998,-8.0885,-1.1995,-0.15964536,-4.699387000000001,7.8043504,-1
179,180,1566440591820,0.22809999,-7.8767996,-1.4793999,-0.18166244,-4.6932864,7.6254272,-1
180,181,1566440591830,0.1435,-7.9003997,-1.7037,-0.78054804,-4.956783000000001,7.459834599999999,-1
181,182,1566440591842,-0.9152,-8.0081,-1.8939999,-1.3601173,-4.9371023,7.3287759999999995,-1
182,183,1566440591853,-1.1215998999999999,-7.9631,-2.2103999,-1.4754603000000002,-4.9120016,7.1131825,-1
183,184,1566440591863,-0.82199997,-7.7107997,-2.2236,-0.8647952,-4.590882,7.178027,-1
184,185,1566440591873,0.4182,-7.0202,-1.8761,0.16242264,-4.0501847,7.478519,-1
185,186,1566440591884,1.5561,-6.1127996,-1.4336,1.4636042,-3.028512,8.04491,-1
186,187,1566440591894,1.7781,-5.3037,-0.7091,1.5505617,-2.2070324,9.057811000000001,-1
187,188,1566440591904,1.5659999999999998,-4.5685,0.1029,1.4150785,-1.6719093,9.619069,-1
188,189,1566440591915,1.1879,-3.9332,-0.1915,0.9580638000000001,-1.0423014000000002,8.87814,-1
189,190,1566440591925,0.4994,-3.4687,-1.1927999,0.2835022,-0.7728003999999999,8.049249,-1
190,191,1566440591935,-0.20549999,-3.1004,-1.9711,-0.27697083,-0.41578665,7.550670599999999,-1
191,192,1566440591945,0.183,-2.4805,-1.5956999,0.45116335,0.7617584,8.390882000000001,-1
192,193,1566440591955,0.5369,-1.0783,-0.93909997,0.62151563,1.7783077,8.730303999999999,-1
193,194,1566440591965,1.0604,0.3233,-0.70489997,1.1775354,2.8109365,8.889633,-1
194,195,1566440591975,1.3403,1.6942999,-0.63519996,1.3194158,3.8061104,8.94581,-1
195,196,1566440591986,1.0435,2.6464,-0.58199996,1.1594545,4.8864126,9.507576,-1
196,197,1566440591996,1.2167,3.2078,0.2784,1.2545233999999998,5.32254,10.403659,-1
197,198,1566440592006,1.1618,3.8193998,1.4067,1.3226624,5.824413,11.600119,-1
198,199,1566440592017,1.3294,4.2173,2.0672,1.6441941000000002,5.947187400000001,11.713516,-1
199,200,1566440592026,1.6214,4.4112,1.6904,1.7825407,6.0784473,11.202259,-1
200,201,1566440592036,1.1829,4.7518,0.73539996,1.1141561000000002,6.404336499999999,10.064774,-1
201,202,1566440592047,0.7348,5.2581,-0.053799997999999995,0.7010414,6.864463300000001,8.683425,-1
202,203,1566440592058,0.6469,5.6805,-1.6581,0.84662807,7.1161323,7.7796330000000005,-1
203,204,1566440592068,0.63989997,6.0987,-1.4303,0.8102649000000001,7.4411883,9.526194,-1
204,205,1566440592078,0.9313,6.6369,0.8055,1.2438643999999999,7.8975234,12.122484,-1
205,206,1566440592089,1.2528,7.1308,2.8072999,1.2142241000000003,7.9290023000000005,13.596786499999999,-1
206,207,1566440592099,1.2818999,7.1888,4.4895997,1.4341843,7.4356914000000005,15.251179999999998,-1
207,208,1566440592109,1.6064999,6.9508,5.5885997000000005,1.7771968,7.1377854,15.770107999999999,-1
208,209,1566440592120,2.1754,6.782,5.8785996,2.4721377,6.7204666,14.983489000000002,-1
209,210,1566440592130,2.8502,6.5228,4.8975,2.9735026,6.153041,13.016067999999999,-1
210,211,1566440592140,3.3026998,6.111000000000001,3.2127,3.0051923,5.5328565,11.613028,-1
211,212,1566440592152,3.0182,4.7300997,0.53099996,2.5571702000000003,4.704463,10.334571,-1
212,213,1566440592161,3.0182,4.7300997,0.53099996,1.7708473000000002,4.2383690000000005,9.942057,-1
213,214,1566440592171,2.0512,4.1173,0.120699994,0.37568858,3.274521,10.009563,-1
214,215,1566440592181,-0.4015,2.7057,0.5434,-1.1174122,2.579628,10.443096,-1
215,216,1566440592192,-1.0868,2.2872,0.84749997,-1.612131,2.2524457,10.657349,-1
216,217,1566440592202,-1.0324,1.8484,0.6811,-1.5500733,1.7412741000000003,10.420131,-1
217,218,1566440592212,-1.0884,1.5963,0.368,-1.6327211000000001,1.5564706,10.167705999999999,-1
218,219,1566440592222,-0.9845,1.453,0.1335,-1.4594191,1.3820481000000002,9.860289999999999,-1
219,220,1566440592232,-0.5063,1.2909,-0.1204,-1.0870728,1.2475706,9.681251,-1
220,221,1566440592242,-0.401,1.0437,0.0081,-1.124164,0.88222504,9.949450500000001,-1
221,222,1566440592253,-1.0570998999999999,0.5760000000000001,0.64629996,-1.6689023,0.5103193,10.440164999999999,-1
222,223,1566440592263,-1.8876,0.08779999599999999,1.1369,-2.6257113999999997,-0.080157876,11.006423,-1
223,224,1566440592273,-2.5166,-0.2104,1.4016,-3.1266932,-0.3145119,11.19977,-1
224,225,1566440592284,-2.6545,-0.4064,1.3917999,-3.2228062,-0.47564170000000006,11.126660000000001,-1
225,226,1566440592294,-2.2166997999999998,-0.3618,1.0489,-2.5845599999999997,-0.4478402,10.728303,-1
226,227,1566440592304,-1.4698,-0.25059998,0.80439997,-1.9554881999999998,-0.28228596,10.616446,-1
227,228,1566440592314,-0.7818,0.0757,0.83449996,-1.2740216999999998,0.12209471,10.681453,-1
228,229,1566440592324,-0.5875,0.204,1.0310999,-1.2717617,0.17373285,10.891893,-1
229,230,1566440592335,-0.792,0.110599995,1.1094998999999999,-1.5460508999999998,0.043181825,10.838828999999999,-1
230,231,1566440592345,-0.9723,0.0962,0.9032,-1.5789663999999999,0.09751104599999999,10.695196000000001,-1
231,232,1566440592355,-0.6396,0.26319999,0.7554,-1.0854065,0.40836462,10.4025,-1
232,233,1566440592366,-0.13669999,0.63199997,0.38239998,-0.5061534000000001,0.88437027,9.993675999999999,-1
233,234,1566440592376,0.2104,0.86579996,0.1077,-0.33752498,1.0788273000000002,9.882278,-1
234,235,1566440592386,0.3153,1.0227,0.0295,-0.20817105,1.2196924999999998,9.622268,-1
235,236,1566440592396,0.5694,1.0436,-0.2935,0.14335522,1.22631,9.349846000000001,-1
236,237,1566440592407,1.0122,1.0759,-0.5085,0.61110556,1.4306313,9.443976,-1
237,238,1566440592417,1.2587,1.2896,-0.2724,0.6742264,1.5482728000000001,9.619663000000001,-1
238,239,1566440592427,1.2882,1.2712,-0.1343,0.6391369,1.5202798,9.653632,-1
239,240,1566440592437,1.2271999,1.2609,-0.2121,0.5266286,1.5258918,9.538758,-1
240,241,1566440592447,0.9964,1.1895,-0.32909998,0.30560547,1.4847115,9.419584,-1
241,242,1566440592457,0.88989997,1.147,-0.38729998,0.35879508,1.5677903,9.401455,-1
242,243,1566440592468,1.0468,1.253,-0.3867,0.5682302,1.714823,9.4416685,-1
243,244,1566440592479,1.1556,1.3713,-0.3371,0.70424,1.8659929,9.471127000000001,-1
244,245,1566440592488,1.2949,1.472,-0.31669998,0.8536190999999999,1.9977506,9.489782,-1
245,246,1566440592498,1.5117999,1.574,-0.2572,1.1478473,2.2163413,9.593902,-1
246,247,1566440592508,1.7472999,1.7749,-0.2075,1.3296438,2.4476116,9.647129,-1
247,248,1566440592519,1.9526,2.0163999,-0.0402,1.5545360000000001,2.7381623,9.846048,-1
248,249,1566440592529,2.1057,2.2591,0.058199997999999996,1.6910534,2.9600663,9.893455,-1
249,250,1566440592539,2.2856,2.5514,0.2154,1.9780033,3.4834485,10.224783,-1
250,251,1566440592549,2.5307,2.9817998,0.49019998,2.4448822,4.004264,10.6383295,-1
251,252,1566440592559,2.9071999,3.4017,0.8433,2.966167,4.2983007,10.953732,-1
252,253,1566440592569,3.5133997999999997,3.7298,1.2552999,3.3714383000000003,4.5586176,11.236669000000001,-1
253,254,1566440592580,3.8697,3.9933,1.5108,3.6642968999999996,4.814644,11.538692,-1
254,255,1566440592590,4.0456,4.1324997,1.806,3.6712114999999996,4.8705153,11.751996,-1
255,256,1566440592600,3.9020998,4.166,2.1313,3.1550597999999996,4.9680066,12.234581,-1
256,257,1566440592611,3.2628999,4.2004,2.5165,2.3606255000000003,4.883922599999999,12.198688,-1
257,258,1566440592620,2.5572999,4.0148997,2.4227998,2.0145962,4.9199696,11.689067999999999,-1
258,259,1566440592630,2.0907,3.9596998999999995,1.7822,1.8164330000000002,4.976655,10.877261,-1
259,260,1566440592640,1.8736,3.9241998,1.1144,1.9067996999999999,5.0641584,10.549322,-1
260,261,1566440592651,1.9801999,3.9687,0.742,2.6113557999999997,5.3773480000000005,10.237242,-1
261,262,1566440592662,2.5356998,4.1493,0.4876,3.0360682,5.586180000000001,9.727048,-1
262,263,1566440592672,2.8904,4.141,-0.0735,3.0402818,5.491188,9.647148,-1
263,264,1566440592682,2.3632,3.8360000000000003,0.42100000000000004,2.3260531,5.142113,10.316510000000001,-1
264,265,1566440592693,2.3632,3.8360000000000003,0.42100000000000004,1.4035864,4.833433599999999,11.299961999999999,-1
265,266,1566440592703,0.4069,2.7226,2.6195998,0.43548614,3.9472535000000004,12.477889999999999,-1
266,267,1566440592713,-0.24659999,1.8959,2.9759,-0.46050078,3.0847182,12.661956,-1
267,268,1566440592724,-1.1652,1.2078999,2.7089,-1.2244043,2.564439,12.322649,-1
268,269,1566440592734,-2.188,0.5002,2.1136,-2.4401321,1.8218822000000001,11.5940275,-1
269,270,1566440592744,-3.1720998,-0.1148,1.6708,-3.0374374,1.451298,11.241438,-1
270,271,1566440592754,-2.9366999,-0.79649997,1.0957,-2.3035092,0.7120739,10.403295,-1
271,272,1566440592764,-2.1596,-1.4643999,0.1117,-1.7828950000000001,0.39389408,9.575858,-1
272,273,1566440592774,-2.1474,-1.6983,-0.1673,-1.8014548,0.3192237,9.442625999999999,-1
273,274,1566440592785,-2.6357,-1.8563,0.5782,-2.4051096000000003,0.16736427,10.338671000000001,-1
274,275,1566440592795,-3.5112,-2.3982,1.3761,-3.7326273999999997,-0.4514794,11.234275,-1
