,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
68,69,1566439295197,0.40399998,-1.3021,0.8368,0.44405738,1.6669102999999998,9.610144,-1
69,70,1566439295207,0.096,-1.9258,0.3478,-0.023501484,1.0663488,9.099776,-1
70,71,1566439295217,-0.2598,-2.5985,-0.0047999997999999995,-0.3189268,0.77799106,8.793557,-1
71,72,1566439295227,-0.5877,-3.0830998,-0.3398,-0.51719546,0.5705956999999999,8.415265,-1
72,73,1566439295237,-0.7456,-3.4580998,-0.7851,-0.61112475,0.40883390000000003,8.05193,-1
73,74,1566439295247,-0.73039997,-3.7633997999999997,-1.0956,-0.529674,0.12831005,7.7706213,-1
74,75,1566439295258,-0.5776,-4.147,-1.1144,-0.424808,-0.18246691,7.865642,-1
75,76,1566439295268,-0.51379997,-4.4821,-0.9887,-0.43228748,-0.49345455,7.776463000000001,-1
76,77,1566439295278,-0.5135,-4.829,-1.0224,-0.5112194999999999,-0.72254133,7.772460000000001,-1
77,78,1566439295288,-0.63089997,-5.2174,-0.9704,-0.82169956,-1.1833103,7.8193383,-1
78,79,1566439295299,-0.88339996,-5.6864,-0.9018,-1.0043868,-1.587691,7.4457759999999995,-1
79,80,1566439295309,-1.1335,-6.4098997,-1.5466,-1.1182646,-1.7792080000000001,7.104602000000001,-1
80,81,1566439295319,-1.3270998999999999,-6.634299799999999,-1.9958999,-1.3831878,-1.9532185000000002,6.539973000000001,-1
81,82,1566439295330,-1.4613999,-6.7632,-2.4486,-1.5109328000000002,-2.0137343,6.130593,-1
82,83,1566439295340,-1.4343,-6.7766,-2.9541,-1.4904864,-1.9674494999999999,5.480087999999999,-1
83,84,1566439295350,-1.2595,-6.693,-3.4348998,-1.3552618,-1.8677646,5.1094947,-1
84,85,1566439295361,-1.1264,-6.6089997,-3.6762998,-1.1789336000000001,-1.7637988000000002,4.82038,-1
85,86,1566439295371,-1.0353,-6.6604,-3.7282,-1.1220762,-1.8024508000000001,4.795719999999999,-1
86,87,1566439295381,-1.022,-6.7589999999999995,-3.5907998,-1.1121929,-1.9148729,4.959522,-1
87,88,1566439295392,-1.1304,-6.7082,-3.4896998,-1.2294418,-1.8203498,5.122232,-1
88,89,1566439295401,-1.2025,-6.6162,-3.3265,-1.258086,-1.8084842,5.2276625999999995,-1
89,90,1566439295411,-1.1865,-6.6796,-3.2872,-1.1579221000000002,-1.9226014999999999,5.2704043,-1
90,91,1566439295421,-1.0988,-6.6527,-3.3033,-1.0717691,-1.8716816000000003,5.300686,-1
91,92,1566439295432,-1.1951,-6.3676996,-3.179,-1.2374862,-1.5997194,5.5372615,-1
92,93,1566439295442,-1.3794,-6.1182,-2.9633,-1.3470162,-1.4814171,5.7349366999999996,-1
93,94,1566439295452,-1.3505,-6.0038,-2.7235,-1.183473,-1.5090556999999998,6.1130486,-1
94,95,1566439295462,-1.1098,-5.9082,-2.4685,-1.0030364,-1.4608173,6.338965,-1
95,96,1566439295473,-0.95089996,-5.6654,-2.1776,-0.7644207,-1.2783601,6.8449364,-1
96,97,1566439295483,-0.84529996,-5.3251,-1.6638998999999999,-0.67112345,-1.0476835,7.3164988,-1
97,98,1566439295493,-0.695,-4.9188,-1.2789999,-0.39368337,-0.77124894,7.728119400000001,-1
98,99,1566439295503,-0.4265,-4.6050997,-1.3551999,-0.12726618,-0.5965872,7.5518293000000005,-1
99,100,1566439295513,-0.0755,-4.2125,-1.3630999,0.3975428,-0.28443116,7.920096000000001,-1
100,101,1566439295524,0.4152,-3.7171,-0.6775,1.0403764000000002,0.29627767,8.934845,-1
101,102,1566439295535,0.89309996,-2.9878,0.1037,1.414207,0.7870028,9.493030000000001,-1
102,103,1566439295545,1.2535,-2.2666,0.64879996,1.8893698,1.4473908000000002,10.22983,-1
103,104,1566439295555,1.5396999,-1.4969999999999999,1.2041998999999999,1.9257808999999997,2.124241,10.87706,-1
104,105,1566439295566,1.4758999,-0.75869995,1.6335,2.0065804,2.4991827,11.194721000000001,-1
105,106,1566439295576,1.5565,-0.1294,1.9662,2.000978,3.0891235,11.806805,-1
106,107,1566439295586,1.4582,0.62729996,2.4082,1.8902508999999998,3.6339862000000003,12.038486500000001,-1
107,108,1566439295596,1.4386,1.5507,2.6169,2.1571085,4.45515,12.3988905,-1
108,109,1566439295607,1.666,2.4241998,2.9459,2.2386744,4.9989977,13.009183,-1
109,110,1566439295616,1.7929,3.3887,3.7703998,2.6569414,5.8382416,14.056512,-1
110,111,1566439295626,2.233,4.285599700000001,4.534,3.0407607999999997,6.510993,14.647257000000002,-1
111,112,1566439295636,2.7001998,5.3573,5.2283,3.5752997000000004,7.399089,15.294849,-1
112,113,1566439295647,3.0786,6.1825,5.6471995999999995,3.817861,7.674919999999999,15.307777999999999,-1
113,114,1566439295657,3.2340999,6.5246,5.4746,3.6632432999999995,7.650815,14.857907999999998,-1
114,115,1566439295668,2.9308,6.5253997,5.0513,2.866865,7.24653,14.207097000000001,-1
115,116,1566439295678,2.22,6.2524,4.4635,2.1372560000000003,6.9493046000000005,13.628075,-1
116,117,1566439295688,1.331,5.9707,3.7584998999999994,0.9634075999999999,6.416307,13.111835500000002,-1
117,118,1566439295699,0.359,5.5821,3.3474,0.36512533,6.0178356,12.877099000000001,-1
118,119,1566439295708,-0.32569999,5.1500998,3.034,-0.18768626,5.4774933,12.668583,-1
119,120,1566439295718,-0.6744,4.8224,2.8873,-0.56799084,5.2838400000000005,12.823095,-1
120,121,1566439295728,-1.0698999,4.7023,3.0749,-0.741015,5.1825849999999996,13.0427685,-1
121,122,1566439295739,-1.1256,4.7223,3.2447,-0.6204334,5.2474003,13.006203999999999,-1
122,123,1566439295749,-0.4118,5.1906,2.9921,-0.109855555,5.540307,12.800274,-1
123,124,1566439295759,0.0335,5.4495997,2.8931,0.41929173,5.8248916,12.695982,-1
124,125,1566439295769,0.0335,5.4495997,2.8931,0.7612412,5.973323000000001,12.605817,-1
125,126,1566439295779,0.7603,5.7469997,2.7294,1.0304453000000002,6.1295686,12.550569,-1
126,127,1566439295789,1.0045998999999999,5.6664,2.3899,1.3521111000000001,6.1474767,12.186917999999999,-1
127,128,1566439295800,1.0045998999999999,5.6664,2.3899,1.4298077,6.174043,11.555797,-1
128,129,1566439295810,0.98829997,5.496,1.5188,1.3771639,6.156661,11.309347,-1
129,130,1566439295820,1.0629,5.374,1.4376,1.4995747,6.1125693,11.266577,-1
130,131,1566439295830,1.0629,5.374,1.4376,1.6638266,6.100253599999999,11.504014999999999,-1
131,132,1566439295841,1.2946,5.1328,2.0705,1.7085119999999998,6.00076,11.897861500000001,-1
132,133,1566439295851,1.1998999,4.7669997,2.4608,1.6017017,5.7671722999999995,12.213761,-1
133,134,1566439295861,0.8944,4.4151998,2.7944,1.1998878000000002,5.4569792999999995,12.614704,-1
134,135,1566439295872,0.5548,4.0636,3.1660000000000004,0.91588753,5.121437,13.077378999999999,-1
135,136,1566439295882,0.5344,3.6931,3.4930000000000003,0.9630629,4.924739,13.266673999999998,-1
136,137,1566439295892,0.6157,3.3330998,3.4908,1.0092806,4.6269574,13.094051,-1
137,138,1566439295903,0.52639997,2.8844,3.3072,0.9238554,4.365175700000001,12.934339999999999,-1
138,139,1566439295913,0.39409998,2.4471,2.9232,0.751492,4.062855,12.348124,-1
139,140,1566439295925,0.16149999,2.0447,2.4469,0.5005414,3.769594,11.707608,-1
140,141,1566439295935,-0.0029,1.5847,1.8483,0.5711416,3.517743,10.967761999999999,-1
141,142,1566439295946,0.14800000000000002,1.2294999,1.3228999,0.7309785,3.4459937000000007,10.583454,-1
142,143,1566439295955,0.2593,0.9245,0.89919996,0.7778666,3.2991620999999998,10.199183999999999,-1
143,144,1566439295965,0.3802,0.5064,0.5272,0.9296015,3.09916,9.930267,-1
144,145,1566439295975,0.44,0.11409999400000001,0.53,0.8855003,2.713866,10.088102000000001,-1
145,146,1566439295985,0.3261,-0.3114,0.7998,0.95620584,2.4937812999999998,10.360468,-1
146,147,1566439295995,0.43069997,-0.77309996,1.2392,1.0552013,2.152531,10.645263,-1
147,148,1566439296005,0.4324,-1.2350999,1.4275999,1.0292865,1.8005544999999998,10.616437,-1
148,149,1566439296016,0.32619998,-1.8865,1.3756,0.8839870999999999,1.1980968,10.230969,-1
149,150,1566439296025,0.1365,-2.5595999,1.0338,0.6346166999999999,0.88431275,9.844708,-1
150,151,1566439296035,-0.184,-3.0261998,0.6658,0.48148355,0.6441265,9.281085000000001,-1
151,152,1566439296045,-0.2234,-3.3795998,0.2399,0.67296225,0.58188677,8.77949,-1
152,153,1566439296055,0.061199997,-3.5568,-0.37359998,1.0041951999999998,0.5789659,7.989863000000001,-1
153,154,1566439296066,0.2902,-3.7482,-0.904,1.0998484,0.50440085,7.668292999999999,-1
154,155,1566439296076,0.3841,-3.9796998999999995,-1.197,1.099245,0.30609390000000003,7.390077000000001,-1
155,156,1566439296086,0.3902,-4.2602997,-1.3222,1.0176505999999998,0.16747920000000002,7.320558999999999,-1
156,157,1566439296096,0.2649,-4.5134,-1.2988,0.812774,-0.03552038,7.3714023,-1
157,158,1566439296107,0.1217,-4.7612,-1.2236999,0.6742168000000001,-0.2784744,7.4088287,-1
158,159,1566439296117,-0.012399998999999998,-5.1164,-1.2123,0.37721127,-0.65280306,7.2885723,-1
159,160,1566439296127,-0.2374,-5.4754,-1.2817999,0.1897357,-0.7736335999999999,7.2512229999999995,-1
160,161,1566439296137,-0.3712,-5.6053,-1.2639999,0.09558610599999999,-0.7127155,7.198301299999999,-1
161,162,1566439296149,-0.44619998,-5.5664,-1.3053,0.1891994,-0.51206225,7.043377400000001,-1
162,163,1566439296157,-0.3541,-5.4375,-1.425,0.29312688,-0.36938703,6.875754400000001,-1
163,164,1566439296168,-0.2111,-5.3059,-1.6042999,0.39501455,-0.28455567,6.7452803,-1
164,165,1566439296178,-0.18169999,-5.2971,-1.6680000000000001,0.29836540000000006,-0.25904307,6.8231015,-1
165,166,1566439296188,-0.2552,-5.3018,-1.5387,0.20140025,-0.21408953,6.9535089999999995,-1
166,167,1566439296199,-0.37919998,-5.2897,-1.4231,0.18024509,-0.10371682,6.886289,-1
167,168,1566439296209,-0.44219998,-5.1815,-1.479,0.076997526,-0.045690945999999996,6.810958,-1
168,169,1566439296219,-0.60319996,-5.1819997,-1.7169,0.004003105,-0.082580805,6.619623,-1
169,170,1566439296229,-0.60319996,-5.1819997,-1.8312998999999999,-0.08040687,-0.09436028,6.5311236,-1
170,171,1566439296239,-0.77459997,-5.2584,-1.8639,-0.17626113,-0.171693,6.499099,-1
171,172,1566439296249,-0.8093,-5.1891,-1.7648,-0.22773646,-0.14908215,6.627935400000001,-1
172,173,1566439296259,-0.835,-5.0832996,-1.8657999,-0.273188,-0.064499795,6.5566072,-1
173,174,1566439296269,-0.8542,-5.0116,-1.8712,-0.27708575,-0.05091988,6.573587400000001,-1
174,175,1566439296280,-0.8989,-4.9658,-1.8780999,-0.31613040000000003,-0.029649794,6.610592,-1
175,176,1566439296290,-0.92179996,-4.8289,-1.8269,-0.3233992,0.06129156400000001,6.6671333,-1
176,177,1566439296300,-0.9037,-4.7384,-1.7271,-0.27564922,0.09779835,6.8171634999999995,-1
177,178,1566439296310,-0.8423,-4.605,-1.6579,-0.19552967,0.17297629,6.887811999999999,-1
178,179,1566439296320,-0.8423,-4.605,-1.6579,0.08237012,0.32061234,7.029635000000001,-1
179,180,1566439296330,-0.67609996,-4.4365997,-1.6008999,0.28206570000000003,0.48074612,7.2319546,-1
180,181,1566439296341,-0.2364,-3.8476998999999994,-1.2634,0.5845108,0.7782688,7.4346666,-1
181,182,1566439296350,-0.2364,-3.8476998999999994,-1.2634,0.77028173,0.9289886,7.7207355,-1
182,183,1566439296360,-0.0316,-3.1964,-0.4547,0.77539575,1.2207938,8.397606,-1
183,184,1566439296370,-0.1007,-2.9696,-0.0358,0.7216123999999999,1.3070426000000002,8.763832,-1
184,185,1566439296380,-0.154,-2.8062,0.17559999,0.6999688000000001,1.3439325,8.997104,-1
185,186,1566439296390,-0.3703,-2.5902,0.44579998,0.48712426,1.4497752,9.356387,-1
186,187,1566439296400,-0.51809996,-2.3615,0.64809996,0.35255098,1.5936668999999999,9.656486,-1
187,188,1566439296411,-0.36319998,-2.0031,0.7337,0.5165538,1.7947798,9.743951,-1
188,189,1566439296421,-0.005699999599999999,-1.4273,0.821,0.9747465,2.333609,9.925785000000001,-1
189,190,1566439296431,-0.005699999599999999,-1.4273,0.821,1.3912418,2.690058,10.043283,-1
190,191,1566439296441,0.8092,-0.2634,1.0309,1.7836515,3.249832,10.217361,-1
191,192,1566439296452,0.93729997,0.3434,1.1827999,1.8988796000000001,3.7759626,10.457663,-1
192,193,1566439296462,0.95839995,0.75409997,1.3366,1.9158881,3.9722104,10.633808,-1
193,194,1566439296472,0.8346,1.1157,1.4333999,1.7989074,4.2076755,10.801278,-1
194,195,1566439296483,0.8488,1.3403,1.6396998999999999,1.8663855999999999,4.3024569999999995,11.119228,-1
195,196,1566439296493,0.8833,1.5949999,1.8575,1.9887484,4.474408599999999,11.316222,-1
196,197,1566439296503,1.1535,1.9776,2.0966,2.3386657000000004,4.824211,11.693789500000001,-1
197,198,1566439296514,1.405,2.379,2.3868,2.4683453999999996,4.9781010000000006,11.915500999999999,-1
198,199,1566439296524,1.3866,2.6210000000000004,2.6397,2.2863860000000003,5.080371400000001,12.259586,-1
199,200,1566439296535,1.1376,2.7986,2.8657,2.1329944,5.0982804,12.408678,-1
200,201,1566439296544,1.0184,2.9382,2.8890998,2.054273,5.136337999999999,12.344571,-1
201,202,1566439296554,1.0173,3.095,2.7301,2.1375911,5.2269254,12.127742,-1
202,203,1566439296564,1.2511,3.3068,2.2807999,2.3675973,5.343426999999999,11.730899,-1
203,204,1566439296575,1.5831,3.5756,1.7169,2.746906,5.5557065,11.081525,-1
204,205,1566439296585,1.8070998999999999,3.6796,1.2924,2.8937566,5.479628599999999,10.747869,-1
205,206,1566439296595,1.7864,3.6229,1.1338999,2.7636845,5.2646008,10.685534,-1
206,207,1566439296605,1.6887,3.4973,1.0442,2.6824060000000003,5.1600019999999995,10.575447,-1
207,208,1566439296616,1.5566,3.3932,0.95409995,2.536628,4.9513526,10.564950999999999,-1
208,209,1566439296626,1.3816,3.1757,0.9219,2.2173276,4.607362999999999,10.576683000000001,-1
209,210,1566439296636,1.0191,2.9148998,0.98649997,1.5854979,4.0329275,10.726139,-1
210,211,1566439296646,0.48049998,2.4642,1.0791,1.1179198000000001,3.6181176,10.762722,-1
211,212,1566439296657,-0.0669,2.0275,1.1119,0.49809929999999997,3.1187252999999995,10.93474,-1
212,213,1566439296667,-0.49089998,1.7886,1.2919999,0.22635740000000001,2.93781,11.126411000000001,-1
213,214,1566439296677,-0.6698,1.6541,1.5225999,0.20871693,2.8225243,11.381585000000001,-1
214,215,1566439296687,-0.5762,1.7162,1.6867,0.35641044,3.0934904,11.214556,-1
215,216,1566439296698,-0.40829998,2.0179,1.4907999,0.53511363,3.3885615,10.802868,-1
216,217,1566439296708,-0.1179,2.3997998,0.9641,1.0254366,3.7000759,10.170233999999999,-1
217,218,1566439296718,0.3229,2.6771,0.4301,1.2896223999999998,3.9240775,9.725592,-1
218,219,1566439296729,0.9219,3.3277,-0.3879,1.5813798000000001,4.337671,9.350353,-1
219,220,1566439296738,0.9219,3.3277,-0.3879,1.7583017,4.5988207,9.388803999999999,-1
220,221,1566439296748,1.1679,3.6734998,-0.3202,2.0311353,4.9425324999999996,9.559349000000001,-1
221,222,1566439296759,1.6603999,4.2716,0.08,2.2523117000000004,5.210176000000001,9.764838000000001,-1
222,223,1566439296769,1.6603999,4.2716,0.08,2.5911294999999996,5.4740644,10.205323,-1
223,224,1566439296779,1.9505999,4.4852,0.4613,2.761568,5.643076000000001,10.538117,-1
224,225,1566439296790,2.3737,4.8466,1.0971999,2.9978947999999996,5.826079,10.848558,-1
225,226,1566439296800,2.5836,4.9856997000000005,1.1172999,3.26323,5.997916,10.867492,-1
226,227,1566439296810,2.7674,5.1222997,1.2274,3.3966732000000004,6.124061599999999,10.967618,-1
227,228,1566439296820,2.8825998,5.1763997,1.3298,3.5302504999999997,6.2306514,11.10063,-1
228,229,1566439296830,2.8825998,5.1763997,1.3298,3.5599577000000004,6.240094,11.148648,-1
229,230,1566439296840,2.6792,5.0759,1.4433,3.2910888,6.193445,11.214977000000001,-1
230,231,1566439296850,2.2839,4.9056997,1.6995,3.0054990000000004,6.120163400000001,11.413015,-1
231,232,1566439296860,1.8233999,4.7167997,2.0953999,2.4759207,5.976205,11.878583,-1
232,233,1566439296870,1.3102,4.4895997,2.5033998,2.1129498,5.883826999999999,12.184524,-1
233,234,1566439296881,0.81579995,4.370899700000001,2.7473,1.5925943,5.8794026,12.419126,-1
234,235,1566439296891,0.3037,4.2525997,2.7584999,0.9859226999999999,5.8583145,12.389371,-1
235,236,1566439296901,-0.1863,4.0864,2.7233,0.6541438,5.781690599999999,12.354167,-1
236,237,1566439296911,-0.5862,3.8248,2.6713998,0.22307256,5.6235585,12.162219,-1
237,238,1566439296922,-1.0027,3.557,2.4947999,-0.1395245,5.4781637000000005,12.026869999999999,-1
238,239,1566439296932,-1.4667,3.1667,2.4290000000000003,-0.59852165,5.145599,11.917742,-1
239,240,1566439296942,-1.8223,2.6838,2.3662,-0.8226669,4.852453,11.860444000000001,-1
240,241,1566439296952,-2.1185,2.1368,2.3659,-1.2541786,4.3747907,11.840380999999999,-1
241,242,1566439296963,-2.6606,1.5953,2.4478,-1.6423361,4.0755153,11.8955145,-1
242,243,1566439296973,-3.0089,0.9916,2.6806997999999997,-1.9470702000000002,3.4839177,12.114048,-1
243,244,1566439296983,-3.2782,0.3468,2.8776999,-2.2549262000000003,2.9768355,12.295212,-1
244,245,1566439296994,-3.5934,-0.1494,3.0769,-2.5767355,2.7254732,12.4630165,-1
245,246,1566439297003,-4.0116,-0.602,3.4729,-2.8295060000000003,2.5032432,12.743655,-1
246,247,1566439297013,-4.1747,-1.0083,3.7305,-2.9796033,2.166178,12.880786,-1
247,248,1566439297023,-4.2599,-1.4753,3.6516,-3.0372555,1.6409189,12.579979,-1
248,249,1566439297034,-4.3122,-2.1208,3.4019999999999997,-3.2050507,1.1497818000000002,12.368158,-1
249,250,1566439297044,-4.512,-2.9756,3.1984,-3.4683266,0.16187677,12.132522,-1
250,251,1566439297054,-4.63,-4.0338,3.0823,-3.534129,-0.67332613,12.02709,-1
251,252,1566439297064,-4.6035,-5.3199997,3.0469,-3.652297,-2.1891813,11.903865,-1
252,253,1566439297074,-4.6798,-6.6998,2.8981,-3.7699292,-3.1411352000000003,11.655078999999999,-1
253,254,1566439297084,-4.7413,-7.7625,2.5483,-3.8896585,-3.9621741999999998,11.027387,-1
254,255,1566439297095,-4.6916,-8.4278,1.9976,-3.8489282,-4.3243303,10.480503,-1
255,256,1566439297105,-4.495899700000001,-8.9482,1.3238,-3.5287373,-4.7078333,9.612337,-1
256,257,1566439297115,-3.9652,-9.3596,0.66319996,-2.7720162999999998,-4.959847,8.813372,-1
257,258,1566439297126,-3.2596,-9.6588,0.1121,-2.2196740000000004,-5.003805000000001,8.389599,-1
258,259,1566439297136,-2.5261,-9.8025,-0.3516,-1.4809096000000002,-4.92652,7.8616962,-1
259,260,1566439297146,-1.8614,-9.816899000000001,-0.70129997,-0.9860950999999999,-4.7846785,7.5446277,-1
260,261,1566439297156,-1.2809,-9.6999,-1.0371,-0.3877266,-4.5115666,6.980199300000001,-1
261,262,1566439297167,-0.7892,-9.595699,-1.4697,-0.11457692,-4.4296083,6.681556,-1
262,263,1566439297177,-0.44329998,-9.6003,-1.7853999,0.18200722,-4.4141417,6.323077,-1
263,264,1566439297187,-0.1827,-9.6243,-2.0639,0.545878,-4.278112999999999,5.6424246,-1
264,265,1566439297198,0.1724,-9.510799,-2.6392,0.81603014,-4.1292605,5.231704,-1
265,266,1566439297208,0.5678,-9.3202,-3.1376,1.3141485000000002,-3.7882974000000003,5.031798,-1
266,267,1566439297218,1.0158,-9.0138,-3.2642999,1.6545273999999999,-3.675157,5.101852,-1
267,268,1566439297228,1.4339,-8.8892,-3.1936998,2.111389,-3.6864862,5.1109214000000005,-1
268,269,1566439297239,1.8549999,-8.8516,-3.2275,2.2860987,-3.6459764999999997,5.0906286,-1
269,270,1566439297249,2.0867999,-8.7359,-3.2766,2.3655288,-3.3798084000000004,5.066839,-1
270,271,1566439297259,2.1485999,-8.4334,-3.3314998,2.5248485,-3.095128,5.333314,-1
271,272,1566439297270,2.5289,-7.648,-2.8602998,2.7466092,-2.7347145,5.629582,-1
272,273,1566439297279,2.5289,-7.648,-2.8602998,3.0409522,-2.2509902000000004,5.959427,-1
273,274,1566439297289,3.5679,-6.138499700000001,-2.411,3.8173056000000005,-1.4227113,6.1941733,-1
274,275,1566439297299,4.3455,-5.2634,-2.421,4.8001833,-0.48087063,6.219092400000001,-1
275,276,1566439297309,4.3455,-5.2634,-2.421,5.396406,0.1140885,6.180114700000001,-1
