,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
38,39,1566440817506,-0.46799999999999997,-0.7421,-0.5948,-1.1184466,2.880646,8.509874,-1
39,40,1566440817516,-0.45369998,-0.7252,-0.43469998,-1.1206397,2.7446458,8.878993,-1
40,41,1566440817527,-0.45369998,-0.7252,-0.43469998,-0.9643174000000001,2.7667012000000004,9.606015,-1
41,42,1566440817537,-0.88269997,-0.67969996,1.4115,-1.2729683,2.5920491,10.818057000000001,-1
42,43,1566440817547,-0.99009997,-0.72679996,2.036,-1.1914216999999998,2.4803932,11.357662,-1
43,44,1566440817557,-0.8635,-0.65779996,2.2194,-0.8317936,2.549614,11.593414,-1
44,45,1566440817567,-0.6199,-0.4883,2.3913,-0.716326,2.6597857000000005,11.629528,-1
45,46,1566440817577,-0.8642,-0.4493,2.0386999,-0.7479581999999999,2.5970192,11.18506,-1
46,47,1566440817587,-0.5905,-0.6153,1.2966,-0.50677586,2.4573798,10.617911,-1
47,48,1566440817597,-0.6835,-0.89239997,0.565,-0.67903394,2.1003087000000003,9.764254,-1
48,49,1566440817607,-0.79179996,-1.1571,-0.0594,-0.85509396,1.7628316000000002,8.995609,-1
49,50,1566440817618,-0.93759996,-1.3743,-0.7646,-1.0350612,1.6084916999999999,8.484591,-1
50,51,1566440817627,-0.99869996,-1.3945,-1.1389999,-1.2340002,1.6640371999999999,8.179043,-1
51,52,1566440817637,-1.1567999,-1.1006,-1.3428999,-1.4140252,1.9075658,7.9578,-1
52,53,1566440817647,-1.069,-0.8003,-1.5777999,-1.2668966,2.1764827,7.7379929999999995,-1
53,54,1566440817657,-0.97669995,-0.6325,-1.765,-1.3456466999999999,2.2493142999999995,7.5814023,-1
54,55,1566440817668,-1.0094,-0.5779,-2.1107,-1.4109223,2.2069082000000004,7.0535197,-1
55,56,1566440817678,-0.8843,-0.63449997,-2.4782,-1.2380129,2.1200657000000005,6.941461,-1
56,57,1566440817688,-0.7716,-0.6016,-2.2804,-1.1343344,2.1196349,7.279186999999999,-1
57,58,1566440817698,-0.8249,-0.5268,-1.9388,-1.2373426,2.1249976000000004,7.612842999999999,-1
58,59,1566440817708,-0.8394,-0.4834,-1.5501,-1.2272486999999999,2.0288754,8.075258999999999,-1
59,60,1566440817719,-0.871,-0.5147,-1.2599,-1.1298621000000002,1.8440811999999998,8.276123,-1
60,61,1566440817729,-0.74289995,-0.5719,-1.254,-0.98337525,1.7637988000000002,8.252114,-1
61,62,1566440817740,-0.5008,-0.53389996,-1.3267,-0.6473251,1.7804146,8.130958,-1
62,63,1566440817750,-0.2904,-0.3665,-1.4980999,-0.6532149,1.7976816000000002,8.0741005,-1
63,64,1566440817760,-0.27719998,-0.2148,-1.4641,-0.6822805000000001,1.9170947,8.229005,-1
64,65,1566440817771,-0.2162,0.0953,-1.3313999,-0.72147834,2.0703332,8.322293,-1
65,66,1566440817781,-0.21139999,0.3412,-1.3735,-0.6379973000000001,2.1003852000000003,8.158329,-1
66,67,1566440817791,0.0739,0.4612,-1.5311999,-0.5544684,2.0462573,8.125346,-1
67,68,1566440817801,0.0894,0.5261,-1.5402,-0.6958125,1.8976346000000002,8.215857000000002,-1
68,69,1566440817811,0.0105,0.5164,-1.3612,-0.81320494,1.7256831000000001,8.606418,-1
69,70,1566440817821,-0.038599997999999996,0.5078,-1.0531,-0.9022022,1.6864468999999997,8.802128999999999,-1
70,71,1566440817831,-0.109,0.58419997,-0.8804,-0.9716724,1.463135,8.7909155,-1
71,72,1566440817841,-0.099199995,0.5071,-0.95059997,-0.8475857,1.3903704,8.842189999999999,-1
72,73,1566440817851,0.023599999,0.65,-0.8323,-0.8953548000000001,1.5671295,9.0778265,-1
73,74,1566440817862,0.0127,0.9456,-0.6243,-0.87742704,1.6529664000000002,9.287664,-1
74,75,1566440817872,0.0827,1.1377,-0.3854,-0.76806945,1.639578,9.544217,-1
75,76,1566440817882,0.1419,1.2261,-0.1743,-0.7567593,1.5875281,9.658316000000001,-1
76,77,1566440817892,0.45479998,1.27,-0.1863,-0.6396158000000001,1.3708146,9.487254,-1
77,78,1566440817902,0.2828,1.1520000000000001,-0.2837,-0.72554845,1.2621848999999998,9.451074,-1
78,79,1566440817912,0.3047,1.1970999,-0.28959998,-0.79254776,1.3063339,9.517527000000001,-1
79,80,1566440817922,0.2355,1.3041999,-0.2444,-0.9746220999999999,1.2716563,9.575016,-1
80,81,1566440817933,0.23809999,1.3794999,-0.0517,-0.65395224,1.3742813999999999,10.064171,-1
81,82,1566440817943,0.5396,1.5681,0.38619998,-0.66817385,1.4561726000000002,10.258646,-1
82,83,1566440817953,0.5646,1.6715,0.5302,-0.60168207,1.3860513,10.218950999999999,-1
83,84,1566440817963,0.7539,1.6391,0.45799997,-0.39828983,1.4624933,10.257038,-1
84,85,1566440817974,0.90749997,1.7369,0.532,-0.6369821999999999,1.4431386,10.3251095,-1
85,86,1566440817984,0.6142,1.7012999,0.64269996,-0.69682765,1.3537965,10.383403999999999,-1
86,87,1566440817994,0.6326,1.6192,0.66179997,-0.54839665,1.2854371999999998,10.32125,-1
87,88,1566440818005,0.7412,1.4728,0.5604,-0.81502455,0.8816983,10.124581,-1
88,89,1566440818014,0.4534,1.0781,0.39819998,-0.8567315999999999,0.6288898,10.090784,-1
89,90,1566440818024,0.39929998,0.74259996,0.3523,-0.75879914,0.58759457,10.019772999999999,-1
90,91,1566440818034,0.4177,0.6763,0.2768,-0.80454755,0.6492309,9.962417,-1
91,92,1566440818044,0.33089998,0.69409996,0.19119999,-0.6598803000000001,0.7278756,9.943723,-1
92,93,1566440818055,0.40309998,0.69949996,0.1839,-0.528726,0.8338525,9.982816,-1
93,94,1566440818065,0.5261,0.6972,0.3367,-0.3789255,0.8641249,10.107917,-1
94,95,1566440818075,0.7245,0.7804,0.4881,-0.07073430000000001,1.0483825,10.297519,-1
95,96,1566440818086,0.7335,0.88479996,0.4351,-0.029956251,1.17585,10.227024,-1
96,97,1566440818096,0.5534,0.8041,0.3539,-0.16563088,1.138328,10.136244999999999,-1
97,98,1566440818106,0.50479996,0.6759999999999999,0.3719,-0.14121002,1.0830506000000002,10.15652,-1
98,99,1566440818116,0.5153,0.5776,0.3709,-0.09836338,1.0257814,10.144463,-1
99,100,1566440818127,0.4253,0.47739998,0.3608,-0.017975666,1.0340174000000002,10.147221,-1
100,101,1566440818136,0.5934,0.562,0.3615,0.21699129,1.2034407,10.134637,-1
101,102,1566440818146,0.7,0.80149996,0.2555,0.30121928,1.4641213,10.038907,-1
102,103,1566440818156,0.9421,1.1753,0.2487,0.69341826,2.0084767,10.037873,-1
103,104,1566440818167,1.3665999,1.5788,0.28239998,1.1830325000000002,2.5542972,10.028563499999999,-1
104,105,1566440818177,1.6247,1.8889999,0.1501,1.3301896999999998,2.7878562999999996,9.880899000000001,-1
105,106,1566440818187,1.834,1.8654,-0.0898,1.5023329,2.7705509999999998,9.681692,-1
106,107,1566440818197,2.2691998,1.4709999999999999,-0.35959998,2.0187716,2.3480031,9.346111,-1
107,108,1566440818208,2.625,0.9018,-0.905,1.9122105999999999,1.8315451,8.607719,-1
108,109,1566440818218,1.2824,0.81579995,-1.2357,0.49362692,1.7977965,8.628836999999999,-1
109,110,1566440818228,0.2464,0.5814,-0.155,0.08289684,1.5688534,10.072541000000001,-1
110,111,1566440818238,0.7765,0.5441,0.611,0.56002295,1.5781811000000001,10.610719,-1
111,112,1566440818248,1.0948,0.53029996,1.7001,0.7582628,1.5353249,11.715221000000001,-1
112,113,1566440818258,0.87839997,0.37109998,2.1325998,0.31436825,1.3946607,12.06852,-1
113,114,1566440818268,0.5112,0.2504,2.4192998,-0.09743443,1.2150286,12.210295,-1
