,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
179,180,1566440793384,0.3549,3.9378,1.7312,0.8859600000000001,6.371555,11.227024,-1
180,181,1566440793395,0.6482,3.9222998999999996,0.9784,1.2208896999999999,6.442710400000001,10.255956,-1
181,182,1566440793404,0.6482,3.9222998999999996,0.9784,1.2938553,6.448792,9.620755,-1
182,183,1566440793414,0.7723,3.846,0.1678,1.3606344,6.367025,9.068786,-1
183,184,1566440793424,0.88229996,3.6269998999999995,-0.5062,1.3174046,5.9973507,8.590607,-1
184,185,1566440793435,0.43699998,2.7487,-0.5275,0.80202883,5.4637117,9.033064999999999,-1
185,186,1566440793445,-0.121,2.2573,0.4094,0.35996345,5.1315694,9.780803,-1
186,187,1566440793455,-0.4759,1.9462999,1.4245,0.035462916000000004,4.841401599999999,11.025892,-1
187,188,1566440793465,-0.36929998,1.8459999999999999,2.3831,0.1486512,4.8152947,11.72926,-1
188,189,1566440793476,-0.1283,1.7523999,2.8267,0.4635366,4.7692595,12.142164999999999,-1
189,190,1566440793486,0.0525,1.6107999,2.4822,0.6077921,4.722371,11.7722225,-1
190,191,1566440793496,0.1901,1.499,1.4872,0.76282144,4.724162000000001,10.521549,-1
191,192,1566440793506,0.34219998,1.3840000000000001,0.2228,0.93723416,4.685299400000001,8.965012,-1
192,193,1566440793516,0.39769998,1.1280999,-0.951,0.85964286,4.526382,7.974597500000001,-1
193,194,1566440793527,0.055499997,0.723,-1.6653,0.54438406,4.282911,7.470416999999999,-1
194,195,1566440793537,-0.4703,0.1065,-1.589,-0.104933076,3.6733851000000004,7.578912700000001,-1
195,196,1566440793547,-0.7707,-0.49379998,-1.1744,-0.40674612,3.0669147999999997,8.113643,-1
196,197,1566440793557,-0.7272,-0.86509997,-0.59749997,-0.22171266,2.92853,8.523052,-1
197,198,1566440793567,-0.1317,-0.79609996,-0.30769998,0.5006563,3.1891246,8.763008000000001,-1
198,199,1566440793578,0.3162,-0.51449996,-0.16749999,0.86634666,3.4797040999999997,8.841864,-1
199,200,1566440793588,0.6579,-0.3448,-0.0002,1.1753328,3.6196593999999997,9.038858,-1
200,201,1566440793598,0.76739997,-0.5151,0.1559,1.1998878000000002,3.4184124,9.093647,-1
201,202,1566440793609,0.6679999999999999,-0.96059996,0.0475,0.98785716,2.9043775000000003,8.91232,-1
202,203,1566440793619,0.3872,-1.4685,-0.1081,0.6116036,2.353596,8.624997,-1
203,204,1566440793629,0.088199995,-1.9713999,-0.43789998,0.37109166,1.9626994,8.246061,-1
204,205,1566440793639,-0.1336,-2.5179,-0.8926,0.32011434,1.4995652,7.8092155,-1
205,206,1566440793649,0.1267,-2.8707,-1.1394,0.7697166999999999,1.3484048,7.577715400000001,-1
206,207,1566440793660,0.8286,-2.8981,-1.4254,1.4795017,1.619936,7.231916,-1
207,208,1566440793670,1.1036,-2.6113,-1.5688,1.5321263,1.811836,7.350362,-1
208,209,1566440793680,1.0337,-2.658,-1.0056,1.2378405000000001,1.506834,8.439772,-1
209,210,1566440793690,1.0337,-2.658,-1.0056,1.0419565,1.3493146,8.882095,-1
210,211,1566440793701,-0.0592,-3.5091,1.0637,0.0009672575,0.66795355,10.171134,-1
211,212,1566440793711,-0.6193,-3.8133,1.5295999,-0.39294595,0.45160392,10.2978735,-1
212,213,1566440793721,-0.82739997,-3.9501,1.4604,-0.44972685,0.42966345,9.807053,-1
213,214,1566440793732,-0.8663,-3.9638,0.50519997,-0.42693406,0.43928809999999996,8.187308,-1
214,215,1566440793742,-0.742,-3.9861,-0.91679996,-0.10762415,0.4991719,7.058853599999999,-1
215,216,1566440793752,-0.3005,-3.8286,-2.1055999,0.1504708,0.8948376,5.9933190000000005,-1
216,217,1566440793762,-0.089499995,-3.4980998,-2.8316,0.4634504,1.0053828000000002,5.8023,-1
217,218,1566440793772,0.42949998,-3.4101,-2.9408,0.9396283999999999,0.90998816,6.1934934,-1
218,219,1566440793783,0.7619,-3.5444998999999995,-2.4724,0.84159064,0.33793676,7.201491000000001,-1
219,220,1566440793792,0.6706,-3.9757998,-1.6193999,0.47295058,-0.12715127,7.902809599999999,-1
220,221,1566440793802,0.2171,-4.5069,-0.73039997,0.057949256,-0.60766757,8.571607,-1
221,222,1566440793812,-0.2244,-4.9603,-0.095199995,-0.48288175,-1.2131037,9.205456,-1
222,223,1566440793822,-0.64239997,-5.3903,0.35700000000000004,-0.65169215,-1.504277,9.461532,-1
223,224,1566440793833,-0.8007,-5.7692,0.6957,-0.84518194,-2.2185824,9.948492,-1
224,225,1566440793843,-0.9957,-6.3525996,1.0387,-0.9037154000000001,-2.7967725,9.912234,-1
225,226,1566440793853,-1.0342,-6.7781997,0.9446,-0.9208291,-2.9605644,9.457595,-1
226,227,1566440793863,-1.0847,-6.9265,0.3339,-1.1484698,-3.2347486,8.527236,-1
227,228,1566440793873,-1.2737,-7.1552,-0.4622,-1.2265687,-3.444442,7.9982904999999995,-1
228,229,1566440793883,-1.2840999,-7.3606997000000005,-1.1618,-0.8198799999999999,-3.4409370000000004,7.348016,-1
229,230,1566440793894,-0.9364,-7.2928,-1.6688,-0.5406681999999999,-3.41236,7.353062599999999,-1
230,231,1566440793904,-0.6225,-7.2018,-1.6317999,-0.54839665,-3.4259779999999997,8.188773,-1
231,232,1566440793914,-0.70269996,-7.1551,-0.8842,-0.65655714,-3.456691,9.185623,-1
232,233,1566440793924,-0.8533,-7.117799799999999,0.30159998,-0.568575,-3.3735163,10.419872,-1
233,234,1566440793934,-0.8398,-6.9514,1.2921,-0.410596,-3.2118888,10.631903,-1
234,235,1566440793944,-0.72529995,-6.4254,0.9914,-0.36251086,-2.9983353999999998,10.176611,-1
235,236,1566440793955,-1.3396,-6.1152,0.093499996,-1.1218846000000002,-2.7661264,9.235441,-1
236,237,1566440793965,-2.1173,-5.9248,0.0394,-1.7892443999999998,-2.7149862999999996,9.305639,-1
237,238,1566440793975,-2.1058,-5.4269,0.49949998,-1.6358143,-2.2116199,9.933505,-1
238,239,1566440793985,-0.5045,-4.3817997,0.75439996,-0.19528067,-1.4693886999999999,10.1209135,-1
239,240,1566440793995,1.6802,-2.8256,0.96639997,2.3158537999999997,0.1659086,10.473875999999999,-1
240,241,1566440794006,2.9656,-1.6219999999999999,1.4618,3.3680387,1.0358657,10.899766,-1
241,242,1566440794016,3.5273,-0.6986,1.7020998999999999,3.9883187000000007,2.013064,11.240153999999999,-1
242,243,1566440794026,3.159,0.37759998,1.9700999,3.7026904000000003,2.8608987,11.458755,-1
243,244,1566440794036,2.4545999,1.3751,2.0583,2.8973289,4.0002417999999995,11.586366,-1
244,245,1566440794046,1.7355,2.0063999,2.2975,2.3358884,4.4933615,11.908559,-1
245,246,1566440794057,1.6013,2.2435,2.4220998,2.3588824,4.649578,11.900169,-1
246,247,1566440794067,1.6582999,2.5565999,2.0293,2.5064707000000004,5.025487,11.186907000000001,-1
247,248,1566440794077,1.8328999,2.8797998,1.0392,2.7123432000000003,5.269829799999999,10.351944,-1
248,249,1566440794088,1.8953999,3.2403998,0.3033,2.7386985,5.742139,9.657884,-1
249,250,1566440794098,1.9015,3.7447998999999994,0.0363,2.7404318,6.162474,9.512853,-1
250,251,1566440794108,1.7725999,4.2128997,-0.1063,2.5671107999999996,6.646773,9.373864,-1
251,252,1566440794118,1.4465,4.5993,-0.018199998999999998,2.0059676,6.91297,9.834652,-1
252,253,1566440794129,0.99189997,4.7948,0.5168,1.9040990000000002,7.0510583,10.135211,-1
253,254,1566440794139,1.1373,5.0386,0.44129997,1.8351556,7.217522,9.830458,-1
254,255,1566440794149,0.83599997,5.2088,0.266,1.4517577,7.272464299999999,10.051653,-1
255,256,1566440794159,0.4716,5.3321,0.9837,1.3134591999999998,7.2555130000000005,11.125338000000001,-1
256,257,1566440794170,0.6515,5.3526,1.92,1.5541530000000001,7.2511463,11.829789,-1
257,258,1566440794180,0.98469996,5.4374,2.6741998,1.8495495,7.2268114,12.632029,-1
258,259,1566440794190,1.0738,5.3515997,3.1396,1.8796973999999997,7.0547547,12.808453,-1
259,260,1566440794201,1.2221999,5.08,3.0221,2.1897273,6.703639999999999,12.151176,-1
260,261,1566440794211,1.4386,4.7254,2.1159,2.1971013999999998,6.2135663,10.629833999999999,-1
261,262,1566440794221,1.4023,4.2662,0.7981,2.114578,5.8781195,9.840245,-1
262,263,1566440794231,1.2443,3.7756998999999998,-0.057299998,1.5428715,5.1919026,9.164458,-1
263,264,1566440794241,0.71279997,3.1202,-0.45459998,1.0251684,4.700785,9.252794999999999,-1
264,265,1566440794252,0.078,2.4926999,-0.1496,0.31436825,4.1551943,9.951787,-1
265,266,1566440794262,-0.4021,2.1046,0.48619998,0.18082927,4.008468,10.276010000000001,-1
266,267,1566440794272,-0.37489998,2.0248,0.69979995,0.45687115,4.0174227,10.138475999999999,-1
267,268,1566440794282,-0.056199998,2.0367,0.47379997,0.6781623999999999,4.058564700000001,9.903902,-1
268,269,1566440794292,0.1787,2.0960999,0.182,0.7943674,4.2091694,9.516799,-1
269,270,1566440794303,0.3556,2.1813,-0.1358,1.4958781,4.3787174,8.952475999999999,-1
270,271,1566440794313,0.9953,2.2934,-0.62689996,1.9233675,4.483813,8.392702,-1
271,272,1566440794324,1.4955,2.3597999,-1.3026,1.9161658,4.4383807,7.950367999999999,-1
272,273,1566440794334,0.50729996,1.4706999,-1.2059,1.1726896,3.8571644,8.182692,-1
273,274,1566440794344,0.50729996,1.4706999,-1.2059,0.21837035,3.0636107999999997,8.992536,-1
274,275,1566440794354,-0.25149998,0.80759996,-0.5529999999999999,-0.19592232,2.6061747000000004,9.3828,-1
275,276,1566440794364,-0.69799995,0.259,-0.13679999,-0.41476193,2.287832,9.364393,-1
276,277,1566440794374,-0.84889996,-0.0025,-0.1724,-0.23233333,2.2979548,9.084702499999999,-1
