,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
72,73,1566467017987,0.3872,2.6778,1.1378,0.9585714,8.563783,8.967099000000001,-1
73,74,1566467017997,0.3667,2.246,0.80329996,0.8998463,8.154077000000001,8.465601,-1
74,75,1566467018007,0.3356,1.818,0.40629998,0.8528338,7.873025999999999,8.11508,-1
75,76,1566467018018,0.2619,1.4448999,0.0731,0.7166229000000001,7.5333652,7.6597029999999995,-1
76,77,1566467018028,0.1911,1.1086999,-0.1284,0.66942835,7.337347,7.4424815,-1
77,78,1566467018038,0.1802,0.7619,-0.278,0.6510313,7.073707000000001,7.191483,-1
78,79,1566467018048,0.1994,0.602,-0.2784,0.66786736,7.023563,7.137939,-1
79,80,1566467018059,0.18949999,0.46339998,-0.13069999,0.6837936,6.967778,7.2467604,-1
80,81,1566467018069,0.3611,0.28759998,0.115499996,0.98077995,6.8219332999999995,7.413760000000001,-1
81,82,1566467018079,0.7299,-0.0296,0.2688,1.3152499,6.5996933,7.451388000000001,-1
82,83,1566467018089,0.9823,-0.3924,0.30429998,1.5284487,6.244959,7.351339,-1
83,84,1566467018100,1.0603,-0.787,0.254,1.570424,6.012980000000001,7.244930999999999,-1
84,85,1566467018110,1.1384,-1.1082,0.2787,1.5488857,5.713178,7.2486752999999995,-1
85,86,1566467018120,0.92819995,-1.4327999,0.39609998,1.3100018999999998,5.4881616,7.3099675,-1
86,87,1566467018130,0.5936,-1.8481,0.61509997,0.92395115,5.047149,7.512890299999999,-1
87,88,1566467018140,0.4163,-2.3351,0.90669996,0.7740071,4.6638,7.721817999999999,-1
88,89,1566467018150,0.29799998,-2.8857,1.0958999,0.6542779000000001,4.0597900000000005,7.8062086,-1
89,90,1566467018160,0.29029998,-3.4136,1.1058999,0.6239864,3.7127461000000004,7.720429400000001,-1
90,91,1566467018170,0.3153,-3.8223,1.0072,0.59913456,3.3077620000000003,7.586612,-1
91,92,1566467018180,0.3037,-4.1616,0.9083,0.5751447,3.0868154,7.4419165,-1
92,93,1566467018190,0.3843,-4.4799,0.7303,0.6178571999999999,2.7591164,7.135362599999999,-1
93,94,1566467018200,0.44959998,-4.8252,0.4913,0.6205771,2.485162,6.8912883,-1
94,95,1566467018210,0.3606,-5.1766,0.2785,0.38452795,2.1356375,6.618139,-1
95,96,1566467018220,0.1232,-5.4841,0.1197,0.1472051,1.9099599999999999,6.487971,-1
96,97,1566467018231,-0.12969999,-5.7760997000000005,0.1121,-0.22625206,1.5938583999999998,6.525205000000001,-1
97,98,1566467018241,-0.3818,-6.053,0.24579999,-0.4915679,1.3013827,6.6786065,-1
98,99,1566467018251,-0.496,-6.3059998,0.42369998,-0.56409305,1.1214823999999999,6.784708,-1
99,100,1566467018262,-0.5489,-6.5264997000000005,0.5294,-0.60274506,0.9704656999999999,6.809991,-1
100,101,1566467018271,-0.58669996,-6.6661997,0.42639998,-0.66576046,0.8483040000000001,6.582752,-1
101,102,1566467018281,-0.6059,-6.765,0.12539999,-0.66261923,0.6909379,6.159026,-1
102,103,1566467018292,-0.57409996,-6.9406,-0.2656,-0.6526976999999999,0.5326046,5.7785974,-1
103,104,1566467018301,-0.5164,-7.2127,-0.7762,-0.6214581,0.17049589999999998,5.1404276,-1
104,105,1566467018311,-0.5479999999999999,-7.5122,-1.2990000000000002,-0.71007234,-0.03766558,4.7223907,-1
105,106,1566467018321,-0.66969997,-7.7594,-1.8644999,-0.97846234,-0.3003574,4.0143867,-1
106,107,1566467018331,-0.89659995,-7.9434,-2.4253,-1.2195585,-0.42540178,3.6670551,-1
107,108,1566467018342,-1.1782,-8.0926,-2.7865,-1.5755283000000002,-0.6655880999999999,3.3839550000000003,-1
108,109,1566467018352,-1.3873999,-8.3049,-2.8411999,-1.6754718999999998,-0.82630605,3.518193,-1
109,110,1566467018362,-1.4843998999999999,-8.394299499999999,-2.5205,-1.8295914,-0.89569,4.1092353,-1
110,111,1566467018373,-1.6980000000000002,-8.3889,-1.9047999,-2.0018303,-0.89827573,5.176341000000001,-1
111,112,1566467018382,-1.8801,-8.3663,-1.0013,-1.9555552,-0.87057966,5.978772,-1
112,113,1566467018392,-1.7771,-8.242499,-0.0030999999,-1.7060411,-0.71436274,6.671098,-1
113,114,1566467018402,-1.4893999,-7.9434,0.68439996,-1.165143,-0.24580789999999997,7.3594217,-1
114,115,1566467018412,-1.2191,-7.4203,0.9931,-1.0107458,0.22786096,7.443123,-1
115,116,1566467018422,-1.2304,-6.8476,0.9396,-0.8352795,0.87812614,7.3695636,-1
116,117,1566467018432,-1.0885,-6.2707996,0.8821,-0.6318585999999999,1.3494391000000001,7.345555,-1
117,118,1566467018442,-0.6877,-5.5390997,0.70809996,0.035118147999999995,2.3304873,7.0284952999999994,-1
118,119,1566467018453,-0.1598,-4.5506,0.2959,0.62774056,3.4237275,6.428287999999999,-1
119,120,1566467018463,0.1686,-3.6641998,-0.33859998,0.7454395,3.9514384,5.8511224,-1
120,121,1566467018473,0.2846,-2.9348998,-1.1789,0.9311146,4.6455655,5.256757299999999,-1
121,122,1566467018483,0.3951,-2.2807999,-1.5399,1.0107937,5.0420547,5.423997,-1
122,123,1566467018493,0.3633,-1.6495,-1.3925999,1.2265208,6.0799985,6.0919986,-1
123,124,1566467018503,0.6074,-0.4033,-0.8418,1.7569035,7.3892913,7.0360513,-1
124,125,1566467018513,1.2126,1.6211,0.3642,2.6938503,9.622546,8.524161999999999,-1
125,126,1566467018523,1.9770999,3.5547,1.3120999,3.7994735,10.885017,9.341122,-1
126,127,1566467018533,3.3851,5.290499700000001,2.1171,5.3956113,12.080108000000001,10.331679,-1
127,128,1566467018544,4.3831,6.2009,2.7558,6.0487304,12.263254,10.88544,-1
128,129,1566467018554,4.907,6.4732,3.2408,5.72084,12.015177,11.548202499999999,-1
129,130,1566467018564,4.1664,6.296,3.7215998,4.940991,11.62542,12.04248,-1
130,131,1566467018574,3.3681997999999997,6.0667,4.2102,4.1128936000000005,11.334946,12.801835,-1
131,132,1566467018584,2.5999,5.9894,4.6879,3.5320125,11.248714999999999,12.816717,-1
132,133,1566467018595,1.9871999,6.0049996,4.4569,3.3656633,11.136399,12.110198,-1
133,134,1566467018605,1.9830999,6.0176997000000005,3.6711,3.4413872000000003,11.144817,10.891855,-1
134,135,1566467018615,2.0581,6.0815997,2.5913,3.7167299,11.1858635,10.259298,-1
135,136,1566467018625,2.424,6.1749997,1.821,3.7683969,11.141944,9.953510000000001,-1
136,137,1566467018636,2.4074,6.1872997000000005,1.5823,3.6445305,10.858203,9.853883,-1
137,138,1566467018645,2.2862,5.8677998,1.4111999,3.5722926,10.430933999999999,9.736403999999999,-1
138,139,1566467018655,2.2045,5.3357997,1.2666998999999999,3.136203,9.761591000000001,9.674366000000001,-1
139,140,1566467018665,1.7113999,4.8856997,1.1682999,2.474647,9.086024,9.460075,-1
140,141,1566467018675,1.2382,4.3601,0.9302,2.2575119,8.715545,9.307162,-1
141,142,1566467018686,0.9806,3.9543,0.7102,1.6941179,8.325808,9.181361,-1
142,143,1566467018696,0.56979996,3.7361998999999995,0.5686,1.4106253,8.126849,8.987910000000001,-1
143,144,1566467018706,0.3241,3.5662,0.3209,1.3392302,7.9269814,8.844957,-1
144,145,1566467018716,0.3268,3.4613998,0.15519999,1.298797,7.904744,8.744064999999999,-1
145,146,1566467018727,0.7127,3.4448998,0.096099995,1.6509648999999997,7.809005,8.841088000000001,-1
146,147,1566467018737,0.9352,3.4378998,0.2942,1.8543188999999998,7.7350525999999995,9.084742,-1
147,148,1566467018747,0.9055,3.2893999,0.2941,1.8137515,7.5988326,9.070835,-1
148,149,1566467018757,0.8361,2.9412,0.0652,1.7064241999999998,7.1677895000000005,8.78808,-1
149,150,1566467018767,0.6425,2.5639999999999996,-0.18869999,1.5228081,6.872364,8.58847,-1
150,151,1566467018778,0.22469999,2.1825,-0.4014,1.0166738000000002,6.4190273,8.321057000000001,-1
151,152,1566467018788,-0.0064999997,1.8503,-0.5947,0.85935557,6.1859856,8.175125999999999,-1
152,153,1566467018798,0.006,1.6781,-0.6717,0.86206585,5.960020500000001,8.078429,-1
153,154,1566467018808,0.0761,1.472,-0.7413,0.9115204,5.8098845,8.027548,-1
154,155,1566467018819,0.1362,1.3887999,-0.87229997,0.97895074,5.6882589999999995,7.886711,-1
155,156,1566467018829,0.22549999,1.281,-0.937,1.051179,5.5443773,7.8746924,-1
156,157,1566467018839,0.3311,1.1866,-0.79719996,1.2001462,5.485949,8.042794,-1
157,158,1566467018849,0.5776,1.2215999,-0.46159998,1.4141591999999998,5.525856,8.473482,-1
158,159,1566467018860,0.64199996,1.2164,-0.09559999400000001,1.4424107,5.4512334000000005,8.7838955,-1
159,160,1566467018869,0.55829996,1.0508,0.1839,1.3316166,5.2264752,9.081629,-1
160,161,1566467018879,0.4292,0.79219997,0.39679998,1.2057103999999998,4.9906559999999995,9.2422695,-1
161,162,1566467018889,0.14919999,0.48959997,0.5232,0.8074876,4.6283364,9.330434,-1
162,163,1566467018899,-0.21329999,0.22219999,0.46469998,0.5271170000000001,4.4457835999999995,9.251464,-1
163,164,1566467018910,-0.4529,0.0504,0.3089,0.3001563,4.2719264,9.044288,-1
164,165,1566467018920,-0.45499998,-0.1026,0.1926,0.31930032,4.1384926,8.969188,-1
165,166,1566467018930,-0.36859998,-0.1863,0.0661,0.38267004,4.0787716,8.799849499999999,-1
166,167,1566467018940,-0.3204,-0.19999999,-0.11,0.45582727,4.0791836,8.67948,-1
167,168,1566467018950,-0.1453,-0.1725,-0.1988,0.6023715999999999,4.1180844,8.620716,-1
168,169,1566467018960,-0.060799997,-0.1134,-0.1707,0.6411481,4.188014,8.663160000000001,-1
169,170,1566467018970,-0.029299999,-0.024,-0.015299999,0.6359383000000001,4.2597733,8.824021,-1
170,171,1566467018981,-0.079799995,-0.072399996,0.1112,0.5498428000000001,4.1382627,8.992286,-1
171,172,1566467018991,-0.1503,-0.1911,0.2483,0.50959146,4.0331383,9.092086,-1
172,173,1566467019001,-0.2189,-0.3019,0.3177,0.36846766,3.9638307,9.106825,-1
173,174,1566467019012,-0.3423,-0.3266,0.22109999,0.18749472,3.9234931000000004,8.837765,-1
174,175,1566467019022,-0.4719,-0.37219998,-0.0418,0.15911865,3.9182835,8.596860000000001,-1
175,176,1566467019032,-0.4055,-0.3593,-0.2848,0.26075729999999997,4.005681500000001,8.446867999999998,-1
176,177,1566467019042,-0.2753,-0.1783,-0.391,0.40946594,4.2593904,8.477888,-1
177,178,1566467019052,-0.1138,0.023699999,-0.27179998,0.5428708999999999,4.4004755,8.619576,-1
178,179,1566467019063,0.070599996,0.1873,-0.054399997,0.6971628000000001,4.5583014,8.859686,-1
179,180,1566467019073,0.0954,0.28129998,0.114599995,0.5867326999999999,4.632723,8.918957,-1
180,181,1566467019083,-0.0348,0.2945,0.1179,0.49980396,4.5972504999999995,8.860749,-1
181,182,1566467019094,-0.1325,0.2489,0.0328,0.42989329,4.557066000000001,8.729882,-1
182,183,1566467019103,-0.1768,0.20009999,-0.060799997,0.37362954,4.54566,8.68106,-1
183,184,1566467019113,-0.23879999,0.22029999,-0.1548,0.3565062,4.7082167,8.555315,-1
184,185,1566467019123,-0.2417,0.39899999999999997,-0.2201,0.36697367,4.9252080000000005,8.547203999999999,-1
185,186,1566467019133,-0.1979,0.6684,-0.21779999,0.351804,5.154477,8.581413000000001,-1
186,187,1566467019143,-0.2057,0.9899,-0.1384,0.43246946,5.5765557,8.681728999999999,-1
187,188,1566467019153,-0.0766,1.3633,-0.050699997999999996,0.6657221999999999,6.100196400000001,8.778082000000001,-1
188,189,1566467019163,0.1327,1.8269999,0.0064999997,0.8338525,6.485011,8.818066,-1
189,190,1566467019174,0.3426,2.3509998,0.063,1.0315753,7.0858507,8.916839999999999,-1
190,191,1566467019183,0.4824,2.8163,0.15869999,1.1039951000000001,7.4655905,9.00689,-1
191,192,1566467019193,0.58,3.3102998999999995,0.2942,1.2811565,8.018545,9.20087,-1
192,193,1566467019203,0.7633,3.7828,0.4308,1.4379575,8.370119,9.292567,-1
193,194,1566467019214,0.8673,4.1639,0.5298,1.3714658000000002,8.820574,9.443928999999999,-1
194,195,1566467019224,0.7637,4.5407,0.7193,1.2416042,9.077338000000001,9.62585,-1
195,196,1566467019234,0.61689997,4.7945,0.95089996,1.2263772,9.3165,9.980863000000001,-1
196,197,1566467019244,0.65169996,4.9523,1.275,1.3553959,9.395489999999999,10.18706,-1
197,198,1566467019255,0.79109997,5.0221,1.5060999,1.4123204,9.473636,10.399608,-1
198,199,1566467019265,0.7524,5.0216,1.6942999,1.2699612,9.418961999999999,10.531557000000001,-1
199,200,1566467019275,0.60609996,4.9105,1.8304,1.1725267,9.255389,10.542646000000001,-1
200,201,1566467019286,0.4518,4.6294,1.8559999999999999,0.9893511999999999,8.955598,10.312449,-1
201,202,1566467019295,0.3014,4.3157,1.6829,0.87262905,8.713667999999998,10.098130000000001,-1
202,203,1566467019305,0.16569999,3.9220998,1.4677,0.8685589,8.425052,9.868555,-1
203,204,1566467019315,0.15869999,3.5879,1.347,0.9276095,8.306903,9.730917,-1
204,205,1566467019325,0.22819999,3.3351998,1.2516,1.0975306999999999,8.190353,9.619672999999999,-1
205,206,1566467019336,0.37399998,3.1366,1.2297,1.1471673,8.080584,9.592887,-1
206,207,1566467019346,0.4386,2.8564,1.2708,1.1318636,7.777401400000001,9.585272999999999,-1
207,208,1566467019356,0.3822,2.495,1.3357999,1.0866036000000001,7.572094,9.656265,-1
208,209,1566467019366,0.3039,2.1204,1.5135,1.106265,7.3469524,9.618552000000001,-1
209,210,1566467019377,0.3682,1.7121998999999999,1.3061,1.1991694,7.4074016,9.20017,-1
210,211,1566467019388,0.44829997,1.7578,1.0088999,1.2673658,7.538689999999999,8.905415,-1
211,212,1566467019397,0.50479996,1.7436,0.7054,1.3360125,7.6524625,8.426393,-1
212,213,1566467019407,0.56869996,1.5734999,0.40379998,1.3829770000000001,7.615276,8.098713,-1
213,214,1566467019418,0.5628,1.2304,0.0628,1.3432908000000001,7.372877000000001,7.6045303,-1
214,215,1566467019428,0.5628,1.2304,0.0628,1.199543,7.1521606,7.420972,-1
215,216,1566467019438,0.2619,0.49539998,-0.08779999599999999,1.0071162,6.8334823,7.304757,-1
216,217,1566467019448,0.37989998,0.1556,0.0998,1.1195,6.674622500000001,7.418692599999999,-1
217,218,1566467019459,0.3032,-0.086899996,0.4398,0.9865356,6.506233,7.722650999999999,-1
218,219,1566467019469,0.0075,-0.1929,0.9514,0.7372226,6.495824,8.097669,-1
219,220,1566467019479,-0.1444,-0.3303,1.6058999,0.6132508000000001,6.4102163,8.776167,-1
220,221,1566467019489,-0.0075999996999999994,-0.5710000000000001,2.0523,0.8635790000000001,6.1983967,9.1336975,-1
221,222,1566467019499,0.2627,-0.80009997,2.1938,1.0905589,6.081914,9.097603,-1
222,223,1566467019509,0.4518,-1.0389,2.0112997999999997,1.3093603,5.896804,8.723436,-1
223,224,1566467019519,0.7229,-1.2974,1.6219,1.531973,5.71065,8.251281,-1
224,225,1566467019529,0.9112,-1.7214999,1.0637,1.5519598999999997,5.211823000000001,7.4946656,-1
225,226,1566467019539,0.7517,-2.3381998999999998,0.45209998,1.3011816999999999,4.753764,7.0000715,-1
226,227,1566467019549,0.4926,-3.037,0.011000000000000001,0.8675917,3.9750739999999998,6.46197,-1
227,228,1566467019560,0.18169999,-3.7373,-0.20189999,0.52003974,3.4678767,6.298187,-1
228,229,1566467019570,-0.2197,-4.3603997,-0.2554,-0.035893872,2.8251673999999998,6.229617,-1
229,230,1566467019580,-0.4129,-4.8777,-0.23699999,-0.22109973,2.400264,6.208931,-1
230,231,1566467019590,-0.4405,-5.3792,-0.1743,-0.30540437,1.8635412,6.2911,-1
231,232,1566467019600,-0.3915,-5.7981997000000005,-0.075899996,-0.29856652,1.4530505,6.3490114,-1
232,233,1566467019611,-0.2821,-6.1257,-0.019399998999999998,-0.23895091,1.2255247999999999,6.3736234000000005,-1
233,234,1566467019621,-0.098699994,-6.4305,0.0831,-0.0764708,0.93699473,6.463693,-1
234,235,1566467019631,0.0625,-6.6632,0.1627,-0.04205176,0.7747541,6.481928,-1
235,236,1566467019641,0.056599997,-6.9115,0.2183,-0.20943518,0.46941674,6.5432,-1
236,237,1566467019651,-0.107099995,-7.1843996,0.3078,-0.40071273,0.25664884,6.690500999999999,-1
237,238,1566467019662,-0.3062,-7.4135,0.5882,-0.749251,0.019249381,7.072118,-1
238,239,1566467019671,-0.575,-7.5506997,0.9231,-0.98326033,-0.08508993,7.367246000000001,-1
239,240,1566467019681,-0.8096,-7.6668,1.3144,-1.1596556,-0.20691648,7.8335214,-1
240,241,1566467019691,-0.8239,-7.7444,1.6861999,-1.0889021,-0.24344243,8.062598,-1
241,242,1566467019701,-0.7209,-7.8149,1.8450999,-0.988949,-0.34803075,8.077003,-1
242,243,1566467019712,-0.6602,-7.9378996,1.7530999,-0.9442826999999999,-0.4306594,7.9153266,-1
243,244,1566467019723,-0.5859,-7.9757996,1.4591,-0.8136551,-0.4097437,7.4448276,-1
244,245,1566467019732,-0.48589998,-7.8981,0.9325,-0.7765545,-0.29109663,6.926253,-1
245,246,1566467019742,-0.44829997,-7.7128997,0.2695,-0.6786604,-0.003964798,6.079951,-1
246,247,1566467019752,-0.35799998,-7.4870996,-0.4243,-0.6565189,0.2780913,5.2106066,-1
247,248,1566467019763,-0.3283,-7.2969,-1.1323,-0.6103203,0.3370174,4.6304913,-1
248,249,1566467019773,-0.188,-7.2186,-1.8675,-0.29129773,0.47841895,3.9664737999999997,-1
249,250,1566467019783,0.0862,-7.0627,-2.3004,-0.13844232,0.73495287,3.8465915,-1
250,251,1566467019793,0.1269,-6.6695,-2.3855,-0.23131819,1.2436825,4.097456,-1
251,252,1566467019804,0.027999998999999998,-6.1646,-2.0853999,-0.12935393,1.6104167,4.6301274,-1
252,253,1566467019814,0.1223,-5.7346997,-1.3887999,-0.0009289502599999999,2.026165,5.8703623,-1
253,254,1566467019824,0.068799995,-5.3331,-0.37,0.02864423,2.2682092000000003,6.6573462,-1
254,255,1566467019834,0.1581,-4.9342,0.5453,0.5884276999999999,2.7299835999999997,7.763553,-1
255,256,1566467019845,0.5567,-4.474,1.3339,1.2039771000000001,3.179404,8.256185,-1
256,257,1566467019855,1.2356,-3.7310000000000003,1.7350999,2.066177,4.08017,8.3084545,-1
257,258,1566467019865,1.9024999,-2.8937,1.4951,2.3021207,4.9032774,7.8163695,-1
258,259,1566467019875,1.8913,-2.1962,1.0426999,1.4979274999999999,5.20645,7.5185785,-1
259,260,1566467019886,0.88439995,-1.7723,0.64809996,0.9448764999999999,5.6720457,7.598439,-1
260,261,1566467019895,0.46539998,-1.2958,0.70159996,0.91335917,6.035955,7.8607197,-1
261,262,1566467019905,0.40289998,-0.7956,0.9195,1.2818078000000002,6.623013,7.890867,-1
262,263,1566467019915,0.72349995,-0.21409999,0.8524,1.837636,7.1089497,7.699063000000001,-1
263,264,1566467019925,1.4107,0.4863,0.5214,2.6330664,7.858498,7.118842599999999,-1
264,265,1566467019936,1.9775,1.1682999,-0.044000000000000004,3.0572807999999996,8.301827000000001,7.004687,-1
265,266,1566467019946,2.3786,1.7835,-0.2172,2.6721494,8.726348,7.4010425,-1
266,267,1566467019956,1.9275999,2.1952,0.099,1.9425116000000002,8.848424000000001,7.769596000000001,-1
267,268,1566467019967,0.7398,2.4134998,0.518,1.579292,8.7819605,7.9462600000000005,-1
268,269,1566467019977,0.7398,2.4134998,0.518,1.3777195,8.831483,7.9910603,-1
269,270,1566467019987,0.3146,2.8049998,0.3951,1.2214928999999999,9.030662,7.9409160000000005,-1
270,271,1566467019997,0.894,3.3088998999999997,0.17469999,2.004943,9.572478,7.79825,-1
271,272,1566467020007,1.3651999,4.0285997,0.2214,2.3250954,10.070310000000001,7.901919,-1
272,273,1566467020017,1.4172,4.3011,0.20889999,2.416602,10.190833,8.007245,-1
273,274,1566467020027,1.4172,4.3011,0.20889999,2.3898442,9.975278,8.414087,-1
274,275,1566467020037,1.0249,4.1991997,1.2664,1.8118168999999997,9.92548,9.451475,-1
275,276,1566467020047,0.5469,4.6186,2.0735,1.4922292,10.167792,10.115033,-1
276,277,1566467020058,0.5312,5.1507,2.7129,1.5412146999999998,10.651411,10.970433,-1
277,278,1566467020068,0.847,5.6288,3.2203,1.8419263,10.927645,11.415564,-1
278,279,1566467020078,0.847,5.6288,3.2203,2.2847772,11.1916485,11.631568,-1
279,280,1566467020108,1.7407999,6.2988,3.2207,2.8372056,11.451122,11.512221,-1
